Epoch/SVN,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
Epoch 2354,-19821.423648,-13549.130586,23542.955347,-6082.877829,-15687.827899,20891.861401,8312.292826,1258.649174,-15413.190073,-10969.204529,16080.096772,-22505.644029,13603.282996,4294.385865,-25496.236293,9329.246041,-5491.715482,-16875.922985,24883.215569,22169.207524,-6128.638733,-6044.581075,22289.789093,-13992.015288,11149.036995,-5298.895974,-15308.611853,9314.233756,-17299.297281,-20358.070411,7816.211635,22374.991115
Epoch 2355,-19828.839836,-13550.284778,23515.880525,-6074.819348,-15629.785042,20855.248463,8328.350265,1265.499940,-15429.361282,-10905.288954,16109.956579,-22478.127264,13676.105166,4220.601735,-25501.750948,9264.825401,-5419.462539,-16901.126863,24894.900359,22155.277280,-6143.852892,-6097.749293,22338.067021,-14005.164491,11172.481120,-5374.056829,-15325.803468,9362.113462,-17364.088287,-20359.492047,7812.883889,22335.442451
Epoch 2356,-19835.992025,-13551.466031,23488.482190,-6066.714931,-15571.751541,20818.333969,8344.561816,1272.438466,-15445.670839,-10841.447301,16139.908047,-22450.427887,13748.873005,4146.637508,-25506.946629,9200.503097,-5347.029841,-16926.055713,24906.285808,22141.144714,-6159.189262,-6150.681661,22386.123735,-14018.456846,11196.091154,-5449.287617,-15343.111593,9409.720183,-17428.761591,-20360.671192,7809.522158,22295.728348
Epoch 2357,-19842.881096,-13552.673099,23460.760570,-6058.563268,-15513.728991,20781.118339,8360.928101,1279.466088,-15462.118172,-10777.681058,16169.950466,-22422.547379,13821.584629,4072.494645,-25511.822728,9136.280550,-5274.418767,-16950.709959,24917.371035,22126.811109,-6174.648675,-6203.377682,22433.957725,-14031.892457,11219.867102,-5524.586686,-15360.535358,9457.053636,-17493.315492,-20361.608925,7806.124992,22255.850345
Epoch 2358,-19849.507940,-13553.904731,23432.715906,-6050.363049,-15455.718986,20743.602003,8377.449732,1286.584139,-15478.702703,-10713.991707,16200.083118,-22394.487228,13894.238154,3998.174615,-25516.378650,9072.159175,-5201.630699,-16975.090035,24928.155170,22112.277755,-6190.231958,-6255.836870,22481.567487,-14045.471417,11243.808962,-5599.952376,-15378.073883,9504.113550,-17557.748290,-20362.306335,7802.690942,22215.809982
Epoch 2359,-19855.873457,-13555.159673,23404.348451,-6042.112966,-15397.723115,20705.785402,8394.127313,1293.793946,-15495.423841,-10650.380722,16230.305279,-22366.248924,13966.831697,3923.678893,-25520.613810,9008.140381,-5128.667029,-16999.196383,24938.637353,22097.545947,-6205.939929,-6308.058749,22528.951523,-14059.193813,11267.916718,-5675.383025,-15395.726278,9550.899664,-17622.058289,-20362.764515,7799.218560,22175.608802
Epoch 2360,-19861.978553,-13556.436668,23375.658464,-6033.811711,-15339.742963,20667.668986,8410.961438,1301.096833,-15512.280988,-10586.849575,16260.616217,-22337.833961,14039.363373,3849.008963,-25524.527633,8944.225569,-5055.529156,-17023.029456,24948.816733,22082.616984,-6221.773401,-6360.042851,22576.108343,-14073.059719,11292.190347,-5750.876968,-15413.491647,9597.411728,-17686.243795,-20362.984566,7795.706395,22135.248352
Epoch 2361,-19867.824144,-13557.734453,23346.646221,-6025.457979,-15281.780110,20629.253215,8427.952694,1308.494120,-15529.273538,-10523.399727,16291.015192,-22309.243838,14111.831299,3774.166317,-25528.119554,8880.416133,-4982.218487,-17046.589714,24958.692467,22067.492171,-6237.733179,-6411.788722,22623.036461,-14087.069201,11316.629815,-5826.432533,-15431.369082,9643.649505,-17750.303115,-20362.967596,7792.152999,22094.730185
Epoch 2362,-19873.411155,-13559.051761,23317.312005,-6017.050465,-15223.836135,20590.538560,8445.101657,1315.987119,-15546.400873,-10460.032636,16321.501455,-22280.480056,14184.233591,3699.152454,-25531.389017,8816.713460,-4908.736434,-17069.877630,24968.263723,22052.172816,-6253.820061,-6463.295915,22669.734400,-14101.222314,11341.235078,-5902.048045,-15449.357668,9689.612769,-17814.234558,-20362.714721,7788.556923,22054.055853
Epoch 2363,-19878.740516,-13560.387323,23287.656110,-6008.587865,-15165.912610,20551.525500,8462.408894,1323.577142,-15563.662367,-10396.749753,16352.074253,-22251.544122,14256.568366,3623.968879,-25534.335478,8753.118931,-4835.084418,-17092.893682,24977.529680,22036.660233,-6270.034837,-6514.563994,22716.200685,-14115.519104,11366.006081,-5977.721826,-15467.456479,9735.301303,-17878.036439,-20362.227061,7784.916719,22013.226914
Epoch 2364,-19883.813169,-13561.739864,23257.678843,-6000.068879,-15108.011104,20512.214527,8479.874963,1331.265494,-15581.057384,-10333.552521,16382.732822,-22222.437545,14328.833740,3548.617107,-25536.958402,8689.633920,-4761.263867,-17115.638361,24986.489523,22020.955740,-6286.378293,-6565.592534,22762.433853,-14129.959609,11390.942761,-6053.452191,-15485.664583,9780.714903,-17941.707070,-20361.505746,7781.230938,21972.244929
Epoch 2365,-19888.630062,-13563.108106,23227.380520,-5991.492206,-15050.133182,20472.606140,8497.500413,1339.053473,-15598.585282,-10270.442378,16413.476394,-22193.161838,14401.027832,3473.098659,-25539.257266,8626.259791,-4687.276215,-17138.112165,24995.142449,22005.060660,-6302.851204,-6616.381119,22808.432443,-14144.543853,11416.045042,-6129.237454,-15503.981037,9825.853377,-18005.244771,-20360.551910,7777.498133,21931.111461
Epoch 2366,-19893.192151,-13564.490769,23196.761468,-5982.856548,-14992.280403,20432.700850,8515.285782,1346.942377,-15616.245405,-10207.420756,16444.304190,-22163.718519,14473.148759,3397.415062,-25541.231555,8562.997905,-4613.122904,-17160.315602,25003.487664,21988.976320,-6319.454340,-6666.929345,22854.195002,-14159.271855,11441.312842,-6205.075924,-15522.404890,9870.716544,-18068.647862,-20359.366695,7773.716856,21889.828076
Epoch 2367,-19897.500400,-13565.886567,23165.822026,-5974.160607,-14934.454325,20392.499178,8533.231602,1354.933496,-15634.037091,-10144.489079,16475.215427,-22134.109108,14545.194639,3321.567854,-25542.880767,8499.849614,-4538.805384,-17182.249189,25011.524385,21972.704052,-6336.188464,-6717.236817,22899.720085,-14174.143620,11466.746065,-6280.965905,-15540.935182,9915.304232,-18131.914664,-20357.951250,7769.885661,21848.396345
Epoch 2368,-19901.555782,-13567.294211,23134.562543,-5965.403090,-14876.656498,20352.001652,8551.338392,1363.028114,-15651.959668,-10081.648764,16506.209311,-22104.335128,14617.163592,3245.558577,-25544.204408,8436.816261,-4464.325109,-17203.913453,25019.251837,21956.245191,-6353.054330,-6767.303149,22945.006251,-14189.159147,11492.344607,-6356.905699,-15559.570944,9959.616283,-18195.043504,-20356.306731,7766.003102,21806.817840
Epoch 2369,-19905.359276,-13568.712409,23102.983378,-5956.582703,-14818.888469,20311.208814,8569.606664,1371.227514,-15670.012456,-10018.901224,16537.285044,-22074.398107,14689.053737,3169.388780,-25545.201995,8373.899184,-4389.683542,-17225.308929,25026.669255,21939.601079,-6370.052687,-6817.127967,22990.052067,-14204.318422,11518.108353,-6432.893604,-15578.311201,10003.652548,-18258.032710,-20354.434297,7762.067733,21765.094135
Epoch 2370,-19908.911872,-13570.139865,23071.084904,-5947.698154,-14761.151782,20270.121214,8588.036919,1379.532969,-15688.194765,-9956.247862,16568.441819,-22044.299574,14760.863196,3093.060021,-25545.873055,8311.099713,-4314.882153,-17246.436162,25033.775886,21922.773060,-6387.184274,-6866.710907,23034.856108,-14219.621423,11544.037179,-6508.927912,-15597.154966,10047.412892,-18320.880614,-20352.335118,7758.078110,21723.226810
Epoch 2371,-19912.214564,-13571.575281,23038.867500,-5938.748154,-14703.447973,20228.739410,8606.629651,1387.945752,-15706.505895,-9893.690076,16599.678823,-22014.041065,14832.590089,3016.573865,-25546.217128,8248.419170,-4239.922417,-17267.295704,25040.570983,21905.762482,-6404.449825,-6916.051615,23079.416955,-14235.068119,11570.130951,-6585.006915,-15616.101245,10090.897188,-18383.585549,-20350.010367,7754.032789,21681.217444
Epoch 2372,-19915.268357,-13573.017353,23006.331560,-5929.731416,-14645.778577,20187.063973,8625.385342,1396.467127,-15724.945139,-9831.229257,16630.995234,-21983.624115,14904.232539,2939.931882,-25546.233761,8185.858871,-4164.805817,-17287.888119,25047.053812,21888.570699,-6421.850066,-6965.149747,23123.733195,-14250.658467,11596.389523,-6661.128898,-15635.149036,10134.105323,-18446.145853,-20347.461226,7749.930327,21639.067622
Epoch 2373,-19918.074261,-13574.464777,22973.477487,-5920.646655,-14588.145121,20145.095483,8644.304465,1405.098353,-15743.511779,-9768.866789,16662.390223,-21953.050265,14975.788670,2863.135650,-25545.922514,8123.420122,-4089.533843,-17308.213978,25053.223648,21871.199066,-6439.385714,-7014.004970,23167.803422,-14266.392416,11622.812741,-6737.292145,-15654.297327,10177.037193,-18508.559867,-20344.688880,7745.769282,21596.778929
Epoch 2374,-19920.633297,-13575.916243,22940.305694,-5911.492587,-14530.549130,20102.834528,8663.387484,1413.840687,-15762.205091,-9706.604048,16693.862956,-21922.321058,15047.256606,2786.186753,-25545.282955,8061.104224,-4014.107990,-17328.273862,25059.079777,21853.648947,-6457.057480,-7062.616960,23211.626239,-14282.269904,11649.400441,-6813.494936,-15673.545100,10219.692707,-18570.825934,-20341.694524,7741.548213,21554.352953
Epoch 2375,-19922.946490,-13577.370438,22906.816608,-5902.267931,-14472.992123,20060.281708,8682.634854,1422.695376,-15781.024338,-9644.442404,16725.412589,-21891.438040,15118.634472,2709.086785,-25544.314665,7998.912469,-3938.529761,-17348.068360,25064.621492,21835.921704,-6474.866068,-7110.985404,23255.200254,-14298.290860,11676.152446,-6889.735545,-15692.891327,10262.071784,-18632.942401,-20338.479356,7737.265680,21511.791287
Epoch 2376,-19925.014874,-13578.826049,22873.010662,-5892.971409,-14415.475612,20017.437632,8702.047020,1431.663666,-15799.968778,-9582.383221,16757.038272,-21860.402759,15189.920396,2631.837342,-25543.017234,7936.846142,-3862.800665,-17367.598071,25069.848099,21818.018707,-6492.812173,-7159.110001,23298.524083,-14314.455204,11703.068574,-6966.012247,-15712.334972,10304.174355,-18694.907618,-20335.044583,7732.920245,21469.095522
Epoch 2377,-19926.839493,-13580.281757,22838.888303,-5883.601744,-14358.001108,19974.302918,8721.624415,1440.746794,-15819.037657,-9520.427854,16788.739150,-21829.216767,15261.112507,2554.440030,-25541.390264,7874.906520,-3786.922217,-17386.863602,25074.758912,21799.941329,-6510.896483,-7206.990456,23341.596350,-14330.762844,11730.148628,-7042.323310,-15731.874990,10346.000361,-18756.719938,-20331.391414,7728.510471,21426.267255
Epoch 2378,-19928.421393,-13581.736240,22804.449988,-5874.157662,-14300.570115,19930.878195,8741.367467,1449.945992,-15838.230216,-9458.577651,16820.514358,-21797.881620,15332.208933,2476.896460,-25539.433366,7813.094871,-3710.895938,-17405.865568,25079.353258,21781.690946,-6529.119679,-7254.626488,23384.415684,-14347.213681,11757.392405,-7118.667001,-15751.510330,10387.549756,-18818.377718,-20327.521068,7724.034920,21383.308084
Epoch 2379,-19929.761633,-13583.188175,22769.696186,-5864.637891,-14243.184131,19887.164100,8761.276590,1459.262489,-15857.545682,-9396.833954,16852.363024,-21766.398874,15403.207806,2399.208251,-25537.146162,7751.412457,-3634.723357,-17424.604596,25083.630471,21763.268938,-6547.482433,-7302.017825,23426.980724,-14363.807604,11784.799688,-7195.041584,-15771.239932,10428.822503,-18879.879319,-20323.434768,7719.492160,21340.219607
Epoch 2380,-19930.861276,-13584.636236,22734.627373,-5855.041162,-14185.844649,19843.161281,8781.352191,1468.697506,-15876.983277,-9335.198097,16884.284272,-21734.770089,15474.107259,2321.377026,-25534.528285,7689.860533,-3558.406007,-17443.081318,25087.589896,21744.676688,-6565.985410,-7349.164205,23469.290114,-14380.544494,11812.370254,-7271.445318,-15791.062726,10469.818577,-18941.223103,-20319.133743,7714.880755,21297.003429
Epoch 2381,-19931.721394,-13586.079091,22699.244040,-5845.366209,-14128.553160,19798.870397,8801.594666,1478.252259,-15896.542215,-9273.671406,16916.277216,-21702.996827,15544.905427,2243.404417,-25531.579378,7628.440343,-3481.945430,-17461.296377,25091.230890,21725.915584,-6584.629268,-7396.065378,23511.342508,-14397.424220,11840.103867,-7347.876461,-15810.977637,10510.537966,-19002.407440,-20314.619228,7710.199276,21253.661151
Epoch 2382,-19932.343065,-13587.515410,22663.546686,-5835.611767,-14071.311145,19754.292113,8822.004402,1487.927957,-15916.221697,-9212.255200,16948.340964,-21671.080654,15615.600444,2165.292061,-25528.299096,7567.153124,-3405.343170,-17479.250424,25094.552818,21706.987017,-6603.414656,-7442.721101,23553.136565,-14414.446644,11868.000283,-7424.333266,-15830.983579,10550.980666,-19063.430700,-20309.892463,7705.446290,21210.194382
Epoch 2383,-19932.727374,-13588.943858,22627.535822,-5825.776575,-14014.120083,19709.427106,8842.581775,1497.725806,-15936.020920,-9150.950792,16980.474618,-21639.023137,15686.190450,2087.041602,-25524.687103,7506.000108,-3328.600782,-17496.944119,25097.555055,21687.892381,-6622.342216,-7489.131144,23594.670952,-14431.611616,11896.059247,-7500.813985,-15851.079462,10591.146686,-19124.291257,-20304.954695,7700.620371,21166.604727
Epoch 2384,-19932.875415,-13590.363096,22591.211968,-5815.859375,-13956.981446,19664.276063,8863.327154,1507.647002,-15955.939068,-9089.759486,17012.677272,-21606.825846,15756.673583,2008.654688,-25520.743074,7444.982516,-3251.719822,-17514.378130,25100.236989,21668.633072,-6641.412582,-7535.295286,23635.944346,-14448.918977,11924.280494,-7577.316866,-15871.264185,10631.036045,-19184.987491,-20299.807177,7695.720091,21122.893798
Epoch 2385,-19932.788288,-13591.771785,22554.575656,-5805.858910,-13899.896701,19618.839680,8884.240894,1517.692739,-15975.975321,-9028.682578,17044.948014,-21574.490352,15827.047986,1930.132977,-25516.466697,7384.101561,-3174.701856,-17531.553133,25102.598016,21649.210494,-6660.626380,-7581.213318,23676.955429,-14466.368559,11952.663748,-7653.840155,-15891.536639,10670.648775,-19245.517784,-20294.451164,7690.744025,21079.063206
Epoch 2386,-19932.467100,-13593.168584,22517.627429,-5795.773927,-13842.867310,19573.118661,8905.323345,1527.864203,-15996.128847,-8967.721358,17077.285924,-21542.018231,15897.311802,1851.478129,-25511.857666,7323.358449,-3097.548453,-17548.469815,25104.637543,21629.626048,-6679.984229,-7626.885038,23717.702892,-14483.960184,11981.208726,-7730.382095,-15911.895710,10709.984917,-19305.880523,-20288.887922,7685.690751,21035.114564
Epoch 2387,-19931.912965,-13594.552146,22480.367839,-5785.603177,-13785.894729,19527.113721,8926.574842,1538.162574,-16016.398806,-8906.877108,17109.690077,-21509.411057,15967.463177,1772.691813,-25506.915690,7262.754377,-3020.261191,-17565.128870,25106.354987,21609.881143,-6699.486737,-7672.310259,23758.185433,-14501.693664,12009.915133,-7806.940926,-15932.340273,10749.044525,-19366.074098,-20283.118717,7680.558846,20991.049487
Epoch 2388,-19931.127003,-13595.921126,22442.797450,-5775.345413,-13728.980409,19480.825585,8947.995715,1548.589026,-16036.784350,-8846.151101,17142.159540,-21476.670411,16037.500259,1693.775702,-25501.640488,7202.290534,-2942.841649,-17581.530999,25107.749776,21589.977190,-6719.134508,-7717.488799,23798.401759,-14519.568800,12038.782664,-7883.514886,-15952.869199,10787.827660,-19426.096904,-20277.144824,7675.346892,20946.869591
Epoch 2389,-19930.110343,-13597.274173,22404.916836,-5764.999389,-13672.125793,19434.254986,8969.586280,1559.144727,-16057.284623,-8785.544603,17174.693374,-21443.797872,16107.421198,1614.731477,-25496.031788,7141.968102,-2865.291416,-17597.676914,25108.821348,21569.915601,-6738.928137,-7762.420489,23838.350583,-14537.585387,12067.811004,-7960.102210,-15973.481349,10826.334400,-19485.947339,-20270.967523,7670.053472,20902.576494
Epoch 2390,-19928.864120,-13598.609938,22366.726581,-5754.563865,-13615.332322,19387.402667,8991.346847,1569.830839,-16077.898760,-8725.058874,17207.290633,-21410.795024,16177.224147,1535.560823,-25490.089329,7081.788254,-2787.612085,-17613.567334,25109.569152,21549.697794,-6758.868208,-7807.105172,23878.030628,-14555.743205,12096.999830,-8036.701131,-15994.175576,10864.564829,-19545.623807,-20264.588096,7664.677170,20858.171815
Epoch 2391,-19927.389475,-13599.927065,22328.227281,-5744.037604,-13558.601428,19340.269382,9013.277712,1580.648517,-16098.625887,-8664.695164,17239.950364,-21377.663450,16246.907260,1456.265431,-25483.812863,7021.752152,-2709.805255,-17629.202987,25109.992647,21529.325188,-6778.955301,-7851.542698,23917.440624,-14574.042030,12126.348806,-8113.309879,-16014.950727,10902.519045,-19605.124714,-20258.007835,7659.216574,20813.657175
Epoch 2392,-19925.687556,-13601.224201,22289.419541,-5733.419370,-13501.934538,19292.855892,9035.379165,1591.598911,-16119.465122,-8604.454715,17272.671608,-21344.404736,16316.468694,1376.846998,-25477.202151,6961.860954,-2631.872529,-17644.584608,25110.091302,21508.799205,-6799.189986,-7895.732928,23956.579309,-14592.481623,12155.857588,-8189.926682,-16035.805642,10940.197155,-19664.448472,-20251.228034,7653.670273,20769.034196
Epoch 2393,-19923.759518,-13602.499986,22250.303976,-5722.707932,-13445.333074,19245.162967,9057.651483,1602.683162,-16140.415576,-8544.338762,17305.453399,-21311.020472,16385.906610,1297.307227,-25470.256964,6902.115807,-2553.815517,-17659.712942,25109.864598,21488.121270,-6819.572824,-7939.675735,23995.445429,-14611.061740,12185.525822,-8266.549766,-16056.739153,10977.599277,-19723.593497,-20244.249993,7648.036860,20724.304501
