Epoch/SVN,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
Epoch 2440,-19865.851890,-13594.417556,21655.066326,-5593.415450,-12669.330664,18539.546858,9417.848916,1803.867300,-16447.959518,-7845.735854,17786.021266,-20807.856633,17331.830033,126.245990,-25327.232292,6055.586128,-1349.131390,-17841.749065,25068.822996,21177.349854,-7145.459359,-8531.161192,24537.953680,-14891.816702,12634.788861,-9331.675494,-16365.763491,11475.329434,-20488.560629,-20117.858328,7589.728263,20087.635019
Epoch 2441,-19860.667940,-13595.126689,21611.319824,-5581.174420,-12613.909063,18487.706704,9442.764324,1817.167415,-16470.507828,-7787.638508,17819.566131,-20772.608346,17399.227721,45.052830,-25315.061809,5998.209998,-1269.345353,-17853.138813,25063.526628,21154.486522,-7168.170691,-8571.341720,24572.346805,-14912.499522,12666.834500,-9408.199528,-16387.727720,11508.553142,-20544.989477,-20108.077871,7582.639524,20041.533420
Epoch 2442,-19855.277380,-13595.791864,21567.277023,-5568.820973,-12558.574805,18435.600910,9467.853615,1830.619189,-16493.151954,-7729.682998,17853.154840,-20737.261264,17466.472837,-36.232888,-25302.554700,5940.997498,-1189.462939,-17864.288387,25057.897951,21131.494851,-7191.038112,-8611.274141,24606.447734,-14933.317497,12699.032351,-9484.701050,-16409.750422,11541.504311,-20601.215445,-20098.120728,7575.441513,19995.351230
Epoch 2443,-19849.681469,-13596.411701,21522.938716,-5556.353942,-12503.329202,18383.230403,9493.116888,1844.223642,-16515.890868,-7671.870423,17886.786320,-20701.816996,17533.563595,-117.609373,-25289.710927,5883.949624,-1109.485843,-17875.198668,25051.936632,21108.376307,-7214.062038,-8650.958501,24640.255366,-14954.270215,12731.381892,-9561.178255,-16431.830314,11574.183246,-20657.237032,-20087.988277,7568.132872,19949.090080
Epoch 2444,-19843.881474,-13596.984820,21478.305706,-5543.772161,-12448.173560,18330.596119,9518.554236,1857.981787,-16538.723536,-7614.201878,17920.459494,-20666.277151,17600.498215,-199.074832,-25276.530464,5827.067361,-1029.415765,-17885.870543,25045.642349,21085.132356,-7237.242877,-8690.394858,24673.768608,-14975.357257,12763.882589,-9637.629339,-16453.966103,11606.590260,-20713.052741,-20077.681897,7560.712246,19902.751605
Epoch 2445,-19837.878668,-13597.509838,21433.378808,-5531.074474,-12393.109178,18277.699004,9544.165739,1871.894631,-16561.648915,-7556.678444,17954.173277,-20630.643336,17667.274918,-280.627466,-25263.013296,5770.351688,-949.254407,-17896.304906,25039.014790,21061.764464,-7260.581028,-8729.583279,24706.986376,-14996.578192,12796.533900,-9714.052498,-16476.156491,11638.725679,-20768.661082,-20067.202973,7553.178283,19856.337436
Epoch 2446,-19831.674326,-13597.985373,21388.158845,-5518.259726,-12338.137347,18224.540010,9569.951468,1885.963172,-16584.665956,-7499.301196,17987.926579,-20594.917163,17733.891930,-362.265473,-25249.159417,5713.803572,-869.003478,-17906.502661,25032.053655,21038.274101,-7284.076881,-8768.523841,24739.907595,-15017.932582,12829.335272,-9790.445925,-16498.400174,11670.589839,-20824.060568,-20056.552895,7545.529637,19809.849208
Epoch 2447,-19825.269732,-13598.410043,21342.646651,-5505.326766,-12283.259353,18171.120099,9595.911482,1900.188403,-16607.773600,-7442.071202,18021.718305,-20559.100239,17800.347482,-443.987045,-25234.968835,5657.423973,-788.664689,-17916.464715,25024.758653,21014.662739,-7307.730820,-8807.216632,24772.531200,-15039.419979,12862.286145,-9866.807813,-16520.695842,11702.183085,-20879.249720,-20045.733055,7537.764963,19763.288551
Epoch 2448,-19818.666174,-13598.782464,21296.843067,-5492.274450,-12228.476472,18117.440242,9622.045831,1914.571305,-16630.970782,-7384.989517,18055.547355,-20523.194176,17866.639807,-525.790373,-25220.441566,5601.213841,-708.239755,-17926.191988,25017.129506,20990.931849,-7331.543216,-8845.661748,24804.856134,-15061.039926,12895.385947,-9943.136355,-16543.042179,11733.505774,-20934.227064,-20034.744848,7529.882921,19716.657099
Epoch 2449,-19811.864946,-13599.101254,21250.748949,-5479.101636,-12173.789976,18063.501419,9648.354555,1929.112856,-16654.256430,-7328.057190,18089.412622,-20487.200582,17932.767144,-607.673640,-25205.577639,5545.174115,-627.730395,-17935.685402,25009.165946,20967.082903,-7355.514434,-8883.859298,24836.881350,-15082.791954,12928.634097,-10019.429742,-16565.437862,11764.558274,-20988.991132,-20023.589674,7521.882176,19669.956483
Epoch 2450,-19804.867346,-13599.365028,21204.365159,-5465.807189,-12119.201127,18009.304617,9674.837684,1943.814023,-16677.629464,-7271.275261,18123.312993,-20451.121069,17998.727736,-689.635030,-25190.377093,5489.305728,-547.138332,-17944.945889,25000.867717,20943.117378,-7379.644831,-8921.809398,24868.605811,-15104.675589,12962.030006,-10095.686165,-16587.881565,11795.340960,-21043.540461,-20012.268936,7513.761395,19623.188335
Epoch 2451,-19797.674678,-13599.572402,21157.692569,-5452.389976,-12064.711182,17954.850833,9701.495236,1958.675767,-16701.088795,-7214.644761,18157.247351,-20414.957245,18064.519829,-771.672718,-25174.839979,5433.609601,-466.465294,-17953.974388,24992.234572,20919.036749,-7403.934752,-8959.512176,24900.028489,-15126.690344,12995.573074,-10171.903813,-16610.371954,11825.854222,-21097.873595,-20000.784042,7505.519250,19576.354284
Epoch 2452,-19790.288251,-13599.721993,21110.732063,-5438.848871,-12010.321390,17900.141071,9728.327221,1973.699041,-16724.633330,-7158.166710,18191.214573,-20378.710720,18130.141676,-853.784878,-25158.966357,5378.086647,-385.713011,-17962.771845,24983.266278,20894.842492,-7428.384536,-8996.967770,24931.148364,-15148.835725,13029.262692,-10248.080877,-16632.907689,11856.098456,-21151.989084,-19989.136401,7497.154418,19529.455962
Epoch 2453,-19782.709380,-13599.812416,21063.484532,-5425.182752,-11956.032992,17845.176345,9755.333636,1988.884789,-16748.261965,-7101.842122,18225.213531,-20342.383105,18195.591533,-935.969681,-25142.756300,5322.737768,-304.883218,-17971.339212,24973.962610,20870.536086,-7452.994512,-9034.176326,24961.964427,-15171.111227,13063.098241,-10324.215546,-16655.487425,11886.074072,-21205.885482,-19977.327427,7488.665577,19482.494997
Epoch 2454,-19774.939385,-13599.842286,21015.950880,-5411.390502,-11901.847222,17789.957676,9782.514469,2004.233949,-16771.973591,-7045.672001,18259.243090,-20305.976008,18260.867661,-1018.225293,-25126.209891,5267.563859,-223.977651,-17979.677449,24964.323356,20846.119009,-7477.765002,-9071.138004,24992.475679,-15193.516337,13097.079095,-10400.306008,-16678.109812,11915.781488,-21259.561352,-19965.358537,7480.051413,19435.473018
Epoch 2455,-19766.979588,-13599.810220,20968.132016,-5397.471009,-11847.765307,17734.486095,9809.869699,2019.747449,-16795.767092,-6989.657340,18293.302111,-20269.491038,18325.968323,-1100.549876,-25109.327224,5212.565804,-142.998053,-17987.787525,24954.348314,20821.592742,-7502.696316,-9107.852969,25022.681128,-15216.050533,13131.204615,-10476.350453,-16700.773494,11945.221132,-21313.015261,-19953.231151,7471.310613,19388.391653
Epoch 2456,-19758.831320,-13599.714834,20920.028864,-5383.423164,-11793.788466,17678.762639,9837.399292,2035.426210,-16819.641343,-6933.799126,18327.389451,-20232.929805,18390.891792,-1182.941589,-25092.108405,5157.744478,-61.946167,-17995.670411,24944.037294,20796.958766,-7527.788757,-9144.321399,25052.579795,-15238.713283,13165.474155,-10552.347067,-16723.477108,11974.393444,-21366.245782,-19940.946691,7462.441871,19341.252529
Epoch 2457,-19750.495914,-13599.554743,20871.642354,-5369.245867,-11739.917910,17622.788356,9865.103207,2051.271145,-16843.595213,-6878.098334,18361.503958,-20196.293917,18455.636341,-1265.398589,-25074.553548,5103.100746,19.176257,-18003.327089,24933.390117,20772.218561,-7553.042619,-9180.543481,25082.170708,-15261.504046,13199.887060,-10628.294039,-16746.219290,12003.298873,-21419.251496,-19928.506585,7453.443885,19294.057271
Epoch 2458,-19741.974710,-13599.328565,20822.973426,-5354.938019,-11686.154845,17566.564301,9892.981389,2067.283160,-16867.627564,-6822.555933,18395.644479,-20159.584981,18520.200250,-1347.919028,-25056.662782,5048.635463,100.367468,-18010.758548,24922.406615,20747.373610,-7578.458188,-9216.519413,25111.452906,-15284.422272,13234.442664,-10704.189557,-16768.998666,12031.937878,-21472.030989,-19915.912262,7444.315354,19246.807505
Epoch 2459,-19733.269052,-13599.034915,20774.023031,-5340.498528,-11632.500467,17510.091535,9921.033775,2083.463150,-16891.737250,-6767.172880,18429.809853,-20122.804604,18584.581804,-1430.501055,-25038.436244,4994.349476,181.625713,-18017.965781,24911.086630,20722.425397,-7604.035738,-9252.249402,25140.425436,-15307.467402,13269.140294,-10780.031809,-16791.813858,12060.310928,-21524.582854,-19903.165154,7435.054987,19199.504854
Epoch 2460,-19724.380286,-13598.672412,20724.792129,-5325.926308,-11578.955964,17453.371132,9949.260290,2099.812005,-16915.923120,-6711.950123,18463.998915,-20085.954392,18648.779293,-1513.142816,-25019.874083,4940.243621,262.949233,-18024.949789,24899.430016,20697.375404,-7629.775538,-9287.733664,25169.087358,-15330.638867,13303.979264,-10855.818981,-16814.663485,12088.418504,-21576.905689,-19890.266697,7425.661493,19152.150941
Epoch 2461,-19715.309767,-13598.239672,20675.281687,-5311.220277,-11525.522518,17396.404169,9977.660852,2116.330604,-16940.184013,-6656.888604,18498.210495,-20049.035953,18712.791010,-1595.842453,-25000.976459,4886.318726,344.336267,-18031.711581,24887.436639,20672.225116,-7655.677846,-9322.972426,25197.437738,-15353.936090,13338.958884,-10931.549263,-16837.546159,12116.261094,-21628.998101,-19877.218329,7416.133588,19104.747387
Epoch 2462,-19706.058852,-13597.735314,20625.492685,-5296.379358,-11472.201302,17339.191735,10006.235365,2133.019820,-16964.518764,-6601.989252,18532.443418,-20012.050890,18776.615256,-1678.598107,-24981.743543,4832.575607,425.785052,-18038.252171,24875.106375,20646.976017,-7681.742910,-9357.965925,25225.475655,-15377.358484,13374.078450,-11007.220841,-16860.460487,12143.839199,-21680.858701,-19864.021491,7406.469992,19057.295812
Epoch 2463,-19696.628902,-13597.157956,20575.426111,-5281.402479,-11418.993482,17281.734925,10034.983723,2149.880517,-16988.926198,-6547.252987,18566.696503,-19975.000808,18840.250336,-1761.407914,-24962.175516,4779.015073,507.293820,-18044.572581,24862.439111,20621.629593,-7707.970971,-9392.714407,25253.200196,-15400.905455,13409.337252,-11082.831905,-16883.405070,12171.153327,-21732.486108,-19850.677626,7396.669431,19009.797835
Epoch 2464,-19687.021284,-13596.506218,20525.082961,-5266.288576,-11365.900216,17224.034842,10063.905813,2166.913549,-17013.405137,-6492.680723,18600.968565,-19937.887309,18903.694561,-1844.270008,-24942.272572,4725.637921,588.860803,-18050.673838,24849.434746,20596.187329,-7734.362260,-9427.218129,25280.610458,-15424.576397,13444.734569,-11158.380641,-16906.378508,12198.203999,-21783.878947,-19837.188180,7386.730633,18962.255073
Epoch 2465,-19677.237370,-13595.778720,20474.464243,-5251.036588,-11312.922654,17166.092599,10093.001507,2184.119764,-17037.954394,-6438.273360,18635.258415,-19900.711997,18966.946245,-1927.182521,-24922.034913,4672.444939,670.484228,-18056.556976,24836.093189,20570.650710,-7760.916999,-9461.477356,25307.705550,-15448.370697,13480.269672,-11233.865240,-16929.379392,12224.991744,-21835.035849,-19823.554604,7376.652334,18914.669142
Epoch 2466,-19667.278533,-13594.974083,20423.570972,-5235.645459,-11260.061937,17107.909314,10122.270670,2201.500001,-17062.572774,-6384.031793,18669.564858,-19863.476472,19030.003710,-2010.143580,-24901.462755,4619.436905,752.162318,-18062.223037,24822.414363,20545.021222,-7787.635401,-9495.492364,25334.484588,-15472.287732,13515.941823,-11309.283890,-16952.406310,12251.517101,-21885.955455,-19809.778348,7366.433273,18867.041655
Epoch 2467,-19657.146153,-13594.090929,20372.404173,-5220.114141,-11207.319201,17049.486115,10151.713155,2219.055089,-17087.259077,-6329.956903,18703.886694,-19826.182333,19092.865282,-2093.151311,-24880.556322,4566.614590,833.893298,-18067.673067,24808.398198,20519.300351,-7814.517670,-9529.263438,25360.946700,-15496.326871,13551.750273,-11384.634780,-16975.457845,12277.780619,-21936.636408,-19795.860866,7356.072194,18819.374225
Epoch 2468,-19646.841613,-13593.127880,20320.964881,-5204.441590,-11154.695570,16990.824136,10181.328806,2236.785850,-17112.012097,-6276.049567,18738.222719,-19788.831181,19155.529294,-2176.203836,-24859.315852,4513.978750,915.675385,-18072.908121,24794.044638,20493.489584,-7841.564001,-9562.790874,25387.091024,-15520.487474,13587.694266,-11459.916101,-16998.532576,12303.782858,-21987.077362,-19781.803615,7345.567848,18771.668462
Epoch 2469,-19636.366302,-13592.083560,20269.254138,-5188.626767,-11102.192164,16931.924521,10211.117455,2254.693097,-17136.830620,-6222.310647,18772.571723,-19751.424612,19217.994083,-2259.299278,-24837.741591,4461.530136,997.506798,-18077.929257,24779.353637,20467.590405,-7868.774580,-9596.074977,25412.916707,-15544.768892,13623.773037,-11535.126043,-17021.629076,12329.524385,-22037.276975,-19767.608053,7334.918990,18723.925976
Epoch 2470,-19625.721611,-13590.956595,20217.272997,-5172.668640,-11049.810091,16872.788421,10241.078925,2272.777634,-17161.713425,-6168.740999,18806.932495,-19713.964222,19280.257992,-2342.435752,-24815.833798,4409.269486,1079.385750,-18082.737543,24764.325162,20441.604303,-7896.149583,-9629.116060,25438.422907,-15569.170466,13659.985812,-11610.262798,-17044.745915,12355.005780,-22087.233913,-19753.275641,7324.124379,18676.148374
Epoch 2471,-19614.908934,-13589.745610,20165.022520,-5156.566182,-10997.550455,16813.416993,10271.213028,2291.040257,-17186.659287,-6115.341469,18841.303814,-19676.451606,19342.319371,-2425.611376,-24793.592742,4357.197530,1161.310454,-18087.334050,24748.959189,20415.532761,-7923.689179,-9661.914448,25463.608792,-15593.691530,13696.331806,-11685.324558,-17067.881659,12380.227631,-22136.946850,-19738.807842,7313.182781,18628.337259
Epoch 2472,-19603.929673,-13588.449232,20112.503778,-5140.318373,-10945.414347,16753.811404,10301.519566,2309.481752,-17211.666972,-6062.112891,18875.684460,-19638.888358,19404.176574,-2508.824261,-24771.018702,4305.314987,1243.279119,-18091.719857,24733.255706,20389.377266,-7951.393525,-9694.470474,25488.473540,-15618.331407,13732.810227,-11760.309515,-17091.034867,12405.190535,-22186.414466,-19724.206121,7302.092966,18580.494235
Epoch 2473,-19592.785229,-13587.066090,20059.717849,-5123.924196,-10893.402855,16693.972827,10331.998329,2328.102898,-17236.735240,-6009.056094,18910.073204,-19601.276068,19465.827963,-2592.072520,-24748.111970,4253.622567,1325.289953,-18095.896049,24717.214712,20363.139304,-7979.262770,-9726.784483,25513.016340,-15643.089414,13769.420274,-11835.215864,-17114.204097,12429.895100,-22235.635448,-19709.471946,7290.853712,18532.620904
Epoch 2474,-19581.477011,-13585.594814,20006.665823,-5107.382643,-10841.517055,16633.902443,10362.649100,2346.904465,-17261.862846,-5956.171892,18944.468815,-19563.616328,19527.271903,-2675.354260,-24724.872847,4202.120968,1407.341162,-18099.863715,24700.836219,20336.820360,-8007.297056,-9758.856826,25537.236390,-15667.964858,13806.161138,-11910.041799,-17137.387900,12454.341943,-22284.608490,-19694.606787,7279.463798,18484.718863
Epoch 2475,-19570.006428,-13584.034035,19953.348797,-5090.692711,-10789.758016,16573.601442,10393.471649,2365.887212,-17287.048537,-5903.461094,18978.870057,-19525.910725,19588.506768,-2758.667589,-24701.301645,4150.810882,1489.430948,-18103.623954,24684.120247,20310.421918,-8035.496512,-9790.687867,25561.132900,-15692.957035,13843.031998,-11984.785515,-17160.584825,12478.531691,-22333.332294,-19679.612113,7267.922013,18436.789710
Epoch 2476,-19558.374896,-13582.382386,19899.767877,-5073.853402,-10738.126798,16513.071019,10424.465736,2385.051892,-17312.291055,-5850.924496,19013.275690,-19488.160846,19649.530937,-2842.010612,-24677.398688,4099.692987,1571.557513,-18107.177867,24667.066829,20283.945464,-8063.861260,-9822.277977,25584.705088,-15718.065236,13880.032027,-12059.445211,-17183.793415,12502.464979,-22381.805569,-19664.489399,7256.227149,18388.835038
Epoch 2477,-19546.583833,-13580.638501,19845.924178,-5056.863724,-10686.624454,16452.312378,10455.631110,2404.399247,-17337.589135,-5798.562886,19047.684469,-19450.368275,19710.342794,-2925.381431,-24653.164311,4048.767952,1653.719056,-18110.526564,24649.676010,20257.392480,-8092.391413,-9853.627537,25607.952186,-15743.288742,13917.160390,-12134.019083,-17207.012211,12526.142454,-22430.027031,-19649.240120,7244.378005,18340.856439
Epoch 2478,-19534.634660,-13578.801016,19791.818825,-5039.722693,-10635.252027,16391.326730,10486.967513,2423.930012,-17362.941506,-5746.377042,19082.095146,-19412.534597,19770.940730,-3008.778146,-24628.598857,3998.036438,1735.913775,-18113.671157,24631.947845,20230.764450,-8121.087075,-9884.736938,25630.873432,-15768.626823,13954.416240,-12208.505331,-17230.239748,12549.564770,-22477.995404,-19633.865751,7232.373384,18292.855503
Epoch 2479,-19522.528803,-13576.868570,19737.452949,-5022.429329,-10584.010553,16330.115294,10518.474673,2443.644910,-17388.346891,-5694.367733,19116.506468,-19374.661391,19831.323144,-3092.198858,-24603.702683,3947.499095,1818.139864,-18116.612768,24613.882400,20204.062857,-8149.948339,-9915.606581,25653.468078,-15794.078745,13991.798723,-12282.902154,-17253.474559,12572.732591,-22525.709418,-19618.367771,7220.212096,18244.833816
Epoch 2480,-19510.267689,-13574.839801,19682.827692,-5004.982660,-10532.901059,16268.679294,10550.152309,2463.544659,-17413.804008,-5642.535715,19150.917178,-19336.750236,19891.488439,-3175.641663,-24578.476156,3897.156560,1900.395517,-18119.352522,24595.479753,20177.289183,-8178.975290,-9946.236875,25675.735385,-15819.643762,14029.306978,-12357.207756,-17276.715173,12595.646592,-22573.167813,-19602.747661,7207.892956,18196.792964
Epoch 2481,-19497.852751,-13572.713351,19627.944204,-4987.381718,-10481.924562,16207.019965,10582.000130,2483.629964,-17439.311566,-5590.881739,19185.326014,-19298.802710,19951.435025,-3259.104658,-24552.919653,3847.009465,1982.678928,-18121.891552,24576.739994,20150.444909,-8208.168003,-9976.628240,25697.674625,-15845.321120,14066.940133,-12431.420339,-17299.960114,12618.307455,-22620.369334,-19587.006901,7195.414788,18148.734527
Epoch 2482,-19485.285424,-13570.487862,19572.803644,-4969.625543,-10431.082073,16145.138545,10614.017835,2503.901523,-17464.868271,-5539.406542,19219.731711,-19260.820386,20011.161318,-3342.585936,-24527.033561,3797.058427,2064.988285,-18124.230993,24557.663222,20123.531516,-8237.526545,-10006.781103,25719.285080,-15871.110057,14104.697308,-12505.538107,-17323.207903,12640.715873,-22667.312734,-19571.146975,7182.776416,18100.660084
Epoch 2483,-19472.567146,-13568.161981,19517.407179,-4951.713182,-10380.374592,16083.036283,10646.205111,2524.360024,-17490.472822,-5488.110853,19254.133001,-19222.804838,20070.665743,-3426.083590,-24500.818281,3747.304057,2147.321778,-18126.371989,24538.249548,20096.550483,-8267.050974,-10036.695903,25740.566042,-15897.009802,14142.577614,-12579.559268,-17346.457058,12662.872547,-22713.996775,-19555.169366,7169.976677,18052.571212
Epoch 2484,-19459.699358,-13565.734354,19461.755983,-4933.643685,-10329.803112,16020.714433,10678.561636,2545.006148,-17516.123912,-5436.995392,19288.528610,-19184.757634,20129.946728,-3509.595711,-24474.274221,3697.746953,2229.677594,-18128.315687,24518.499096,20069.503289,-8296.741335,-10066.373087,25761.516816,-15923.019577,14180.580156,-12653.482028,-17369.706094,12684.778188,-22760.420226,-19539.075562,7157.014407,18004.469484
Epoch 2485,-19446.683505,-13563.203631,19405.851242,-4915.416112,-10279.368617,15958.174255,10711.087077,2565.840564,-17541.820228,-5386.060867,19322.917262,-19146.680344,20189.002710,-3593.120390,-24447.401801,3648.387704,2312.053919,-18130.063243,24498.411998,20042.391411,-8326.597669,-10095.813110,25782.136714,-15949.138594,14218.704028,-12727.304597,-17392.953519,12706.433516,-22806.581864,-19522.867047,7143.888454,17956.356471
Epoch 2486,-19433.521035,-13560.568462,19349.694148,-4897.029529,-10229.072082,15895.417019,10743.781093,2586.863933,-17567.560451,-5335.307978,19357.297676,-19108.574533,20247.832133,-3676.655714,-24420.201453,3599.226889,2394.448938,-18131.615815,24477.988401,20015.216326,-8356.620004,-10125.016439,25802.425063,-15975.366057,14256.948315,-12801.025187,-17416.197843,12727.839260,-22852.480472,-19506.545311,7130.597670,17908.233740
Epoch 2487,-19420.213398,-13557.827503,19293.285901,-4878.483005,-10178.914472,15832.444001,10776.643330,2608.076907,-17593.343259,-5284.737414,19391.668567,-19070.441762,20306.433445,-3760.199772,-24392.673619,3550.265076,2476.860833,-18132.974567,24457.228460,19987.979509,-8386.808360,-10153.983548,25822.381198,-16001.701162,14295.312096,-12874.642011,-17439.437569,12748.996158,-22898.114842,-19490.111843,7117.140911,17860.102855
Epoch 2488,-19406.762047,-13554.979409,19236.627711,-4859.775621,-10128.896747,15769.256481,10809.673424,2629.480127,-17619.167320,-5234.349854,19426.028647,-19032.283593,20364.805105,-3843.750649,-24364.818751,3501.502825,2559.287788,-18134.140669,24436.132343,19960.682434,-8417.162747,-10182.714921,25842.004464,-16028.143097,14333.794440,-12948.153283,-17462.671198,12769.904956,-22943.483776,-19473.568133,7103.517043,17811.965378
Epoch 2489,-19393.168439,-13552.022837,19179.720795,-4840.906459,-10079.019853,15705.855750,10842.871003,2651.074226,-17645.031299,-5184.145967,19460.376624,-18994.101582,20422.945575,-3927.306431,-24336.637312,3452.940682,2641.727983,-18135.115296,24414.700227,19933.326575,-8447.683167,-10211.211052,25861.294218,-16054.691040,14372.394408,-13021.557220,-17485.897227,12790.566412,-22988.586080,-19456.915672,7089.724936,17763.822867
Epoch 2490,-19379.434032,-13548.956450,19122.566379,-4821.874613,-10029.284732,15642.243104,10876.235681,2672.859829,-17670.933856,-5134.126413,19494.711204,-18955.897286,20480.853327,-4010.865203,-24308.129775,3404.579185,2724.179598,-18135.899629,24392.932304,19905.913403,-8478.369611,-10239.472441,25880.249830,-16081.344163,14411.111054,-13094.852042,-17509.114151,12810.981289,-23033.420570,-19440.155954,7075.763468,17715.676876
Epoch 2491,-19365.560288,-13545.778911,19065.165696,-4802.679179,-9979.692313,15578.419845,10909.767066,2694.837549,-17696.873643,-5084.291841,19529.031086,-18917.672255,20538.526838,-4094.425047,-24279.296626,3356.418863,2806.640812,-18136.494852,24370.828773,19878.444387,-8509.222062,-10267.499602,25898.870676,-16108.101629,14449.943420,-13168.035970,-17532.320463,12831.150362,-23077.986071,-19423.290470,7061.631521,17667.528958
Epoch 2492,-19351.548671,-13542.488885,19007.519989,-4783.319263,-9930.243519,15514.387283,10943.464753,2717.007990,-17722.849309,-5034.642890,19563.334969,-18879.428039,20595.964593,-4177.984046,-24250.138358,3308.460233,2889.109803,-18136.902157,24348.389847,19850.920997,-8540.240493,-10295.293054,25917.156147,-16134.962592,14488.890544,-13241.107226,-17555.514650,12851.074413,-23122.281414,-19406.320715,7047.327986,17619.380660
Epoch 2493,-19337.400648,-13539.085041,18949.630507,-4763.793976,-9880.939264,15450.146734,10977.328327,2739.371748,-17748.859496,-4985.180190,19597.621547,-18841.166185,20653.165083,-4261.540283,-24220.655478,3260.703801,2971.584748,-18137.122738,24325.615749,19823.344700,-8571.424868,-10322.853326,25935.105642,-16161.926199,14527.951454,-13314.064037,-17578.695199,12870.754235,-23166.305440,-19389.248184,7032.851760,17571.233528
Epoch 2494,-19323.117687,-13535.566050,18891.498508,-4744.102436,-9831.780450,15385.699521,11011.357364,2761.929408,-17774.902843,-4935.904360,19631.889509,-18802.888236,20710.126808,-4345.091838,-24190.848502,3213.150065,3054.063824,-18137.157796,24302.506714,19795.716961,-8602.775140,-10350.180956,25952.718573,-16188.991588,14567.125168,-13386.904629,-17601.860594,12890.190626,-23210.056996,-19372.074372,7018.201746,17523.089101
Epoch 2495,-19308.701262,-13531.930587,18833.125259,-4724.243769,-9782.767974,15321.046973,11045.551430,2784.681546,-17800.977979,-4886.816008,19666.137545,-18764.595731,20766.848274,-4428.636792,-24160.717956,3165.799511,3136.545206,-18137.008537,24279.062987,19768.039244,-8634.291256,-10377.276493,25969.994362,-16216.157889,14606.410701,-13459.627233,-17625.009313,12909.384397,-23253.534939,-19354.800775,7003.376854,17474.948919
Epoch 2496,-19294.152844,-13528.177329,18774.512034,-4704.217108,-9733.902720,15256.190426,11079.910078,2807.628729,-17827.083534,-4837.915733,19700.364338,-18726.290209,20823.327996,-4512.173226,-24130.264377,3118.652615,3219.027070,-18136.676171,24255.284825,19740.313012,-8665.973150,-10404.140492,25986.932443,-16243.424225,14645.807053,-13532.230082,-17648.139836,12928.336364,-23296.738134,-19337.428889,6988.376001,17426.814514
Epoch 2497,-19279.473912,-13524.304954,18715.660113,-4684.021590,-9685.185567,15191.131223,11114.432854,2830.771512,-17853.218127,-4789.204125,19734.568568,-18687.973204,20879.564494,-4595.699218,-24099.488313,3071.709843,3301.507589,-18136.161912,24231.172496,19712.539725,-8697.820750,-10430.773519,26003.532258,-16270.789710,14685.313223,-13604.711410,-17671.250638,12947.047353,-23339.665453,-19319.960212,6973.198110,17378.687418
Epoch 2498,-19264.665942,-13520.312146,18656.570788,-4663.656363,-9636.617380,15125.870711,11149.119292,2854.110444,-17879.380376,-4740.681762,19768.748914,-18649.646246,20935.556296,-4679.212848,-24068.390322,3024.971651,3383.984939,-18135.466980,24206.726278,19684.720841,-8729.833971,-10457.176147,26019.793262,-16298.253450,14724.928196,-13677.069456,-17694.340191,12965.518201,-23382.315778,-19302.396241,6957.842113,17330.569156
Epoch 2499,-19249.730416,-13516.197592,18597.245354,-4643.120578,-9588.199021,15060.410248,11183.968918,2877.646061,-17905.568892,-4692.349213,19802.904049,-18611.310863,20991.301939,-4762.712196,-24036.970974,2978.438484,3466.457292,-18134.592601,24181.946462,19656.857817,-8762.012722,-10483.348959,26035.714923,-16325.814544,14764.650952,-13749.302458,-17717.406966,12983.749749,-23424.687998,-19284.738474,6942.306945,17282.461252
Epoch 2500,-19234.668816,-13511.959979,18537.685118,-4622.413398,-9539.931336,14994.751193,11218.981245,2901.378890,-17931.782282,-4644.207035,19837.032647,-18572.968579,21046.799967,-4846.195340,-24005.230846,2932.110777,3548.922821,-18133.540001,24156.833349,19628.952109,-8794.356900,-10509.292548,26051.296717,-16353.472082,14804.480464,-13821.408661,-17740.449432,13001.742850,-23466.781012,-19266.988408,6926.591552,17234.365223
Epoch 2501,-19219.482628,-13507.598000,18477.891391,-4601.533989,-9491.815168,14928.894915,11254.155778,2925.309450,-17958.019146,-4596.255778,19871.133374,-18534.620914,21102.048931,-4929.660358,-23973.170529,2885.988954,3631.379701,-18132.310417,24131.387251,19601.005167,-8826.866394,-10535.007512,26066.538132,-16381.225148,14844.415695,-13893.386310,-17763.466054,13019.498364,-23508.593725,-19249.147543,6910.694884,17186.282585
Epoch 2502,-19204.173337,-13503.110351,18417.865495,-4580.481525,-9443.851347,14862.842787,11289.492011,2949.438249,-17984.278081,-4548.495979,19905.204897,-18496.269387,21157.047390,-5013.105330,-23940.790622,2840.073429,3713.826103,-18130.905085,24105.608492,19573.018444,-8859.541084,-10560.494461,26081.438667,-16409.072815,14884.455601,-13965.233653,-17786.455296,13037.017159,-23550.125054,-19231.217376,6894.615901,17138.214848
Epoch 2503,-19188.742432,-13498.495730,18357.608757,-4559.255188,-9396.040693,14796.596190,11324.989428,2973.765785,-18010.557680,-4500.928165,19939.245879,-18457.915510,21211.793910,-5096.528334,-23908.091735,2794.364607,3796.260200,-18129.325247,24079.497406,19544.993388,-8892.380839,-10585.754014,26095.997832,-16437.014151,14924.599130,-14036.948941,-17809.415620,13054.300112,-23591.373920,-19213.199406,6878.353568,17090.163519
