Epoch/SVN,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
Epoch 2829,7981.851979,16294.710350,-21084.622859,10642.601513,26413.501097,-21072.521606,-6189.503570,2137.700505,14900.982394,25555.355662,-11575.070455,20328.946019,2109.215773,-14801.297582,16722.924913,-24851.518616,15913.241582,838.631214,-15920.676569,-16379.906969,2022.072923,-12665.709354,-7674.441497,13403.274755,-8375.004292,-8821.629174,16131.761847,9988.303076,1041.990408,9922.238333,-11069.493768,-23599.182311
Epoch 2830,8057.873262,16268.453337,-21121.076982,10609.964668,26405.068520,-21100.243121,-6204.527628,2105.823606,14891.072570,25528.091156,-11582.972779,20377.548760,2072.746430,-14794.387031,16769.768756,-24817.833040,15906.696907,918.669419,-15963.655844,-16438.523671,2047.114810,-12592.973621,-7725.548505,13405.435439,-8380.102990,-8795.817197,16118.390410,9911.919335,1086.454208,9993.006456,-11036.750544,-23634.961985
Epoch 2831,8133.745267,16242.293528,-21157.432927,10577.482573,26396.301242,-21127.861607,-6219.390422,2074.156256,14881.137999,25500.519341,-11590.884153,20425.855884,2036.041719,-14787.265492,16816.646030,-24783.841695,15899.947343,998.661166,-16006.703805,-16496.895138,2071.991380,-12520.114444,-7776.818546,13407.479036,-8385.115081,-8769.755897,16105.033742,9835.445342,1131.130898,10063.597333,-11004.174965,-23670.417062
Epoch 2832,8209.466409,16216.231808,-21193.689212,10545.155447,26387.199680,-21155.375586,-6234.093052,2042.698199,14871.180168,25472.640994,-11598.805697,20473.866486,1999.101543,-14779.931843,16863.555319,-24749.545479,15892.991801,1078.604778,-16049.819213,-16555.020293,2096.703352,-12447.133439,-7828.250786,13409.406872,-8390.041941,-8743.444607,16091.693241,9758.882789,1176.020213,10134.009573,-10971.767413,-23705.546867
Epoch 2833,8285.035114,16190.269053,-21229.844353,10512.983501,26377.764263,-21182.783580,-6248.636626,2011.449168,14861.200557,25444.456897,-11606.738529,20521.579669,1961.925814,-14772.384970,16910.495205,-24714.945298,15885.829199,1158.498579,-16093.000822,-16612.898063,2121.251453,-12374.032227,-7879.844380,13411.220274,-8394.884949,-8716.882672,16078.370304,9682.233371,1221.121878,10204.241792,-10939.528258,-23740.350735
Epoch 2834,8360.449810,16164.406133,-21265.896869,10480.966935,26367.995430,-21210.084114,-6263.022255,1980.408884,14851.200649,25415.967843,-11614.683763,20568.994551,1924.514459,-14764.623767,16957.464261,-24680.042069,15878.458461,1238.340893,-16136.247379,-16670.527388,2145.636417,-12300.812429,-7931.598475,13412.920571,-8399.645488,-8690.069443,16065.066320,9605.498787,1266.435607,10274.292609,-10907.457861,-23774.828010
Epoch 2835,8435.708930,16138.643908,-21301.845277,10449.105942,26357.893630,-21237.275711,-6277.251061,1949.577060,14841.181921,25387.174632,-11622.642510,20616.110255,1886.867411,-14756.647134,17004.461059,-24644.836716,15870.878519,1318.130050,-16179.557627,-16727.907214,2169.858986,-12227.475672,-7983.512207,13414.509098,-8404.324942,-8663.004286,16051.782676,9528.680736,1311.961102,10344.160654,-10875.556571,-23808.978050
Epoch 2836,8510.810914,16112.983231,-21337.688098,10417.400703,26347.459324,-21264.356896,-6291.324169,1918.953396,14831.145851,25358.078078,-11630.615880,20662.925917,1848.984619,-14748.453980,17051.484164,-24609.330176,15863.088312,1397.864378,-16222.930301,-16785.036496,2193.919909,-12154.023585,-8035.584707,13415.987188,-8408.924698,-8635.686576,16038.520752,9451.780919,1357.698058,10413.844559,-10843.824729,-23842.800222
Epoch 2837,8585.754209,16087.424946,-21373.423852,10385.851390,26336.692982,-21291.326196,-6305.242710,1888.537583,14821.093915,25328.678998,-11638.604977,20709.440683,1810.866039,-14740.043219,17098.532137,-24573.523392,15855.086782,1477.542210,-16266.364130,-16841.914198,2217.819943,-12080.457800,-8087.815091,13417.356181,-8413.446145,-8608.115697,16025.281927,9374.801042,1403.646157,10483.342966,-10812.262662,-23876.293906
Epoch 2838,8660.537266,16061.969889,-21409.051060,10354.458167,26325.595084,-21318.182136,-6319.007823,1858.329300,14811.027586,25298.978222,-11646.610904,20755.653707,1772.511638,-14731.413774,17145.603535,-24537.417317,15846.872883,1557.161880,-16309.857837,-16898.539291,2241.559854,-12006.779950,-8140.202471,13418.617417,-8417.890676,-8580.291046,16012.067572,9297.742808,1449.805070,10552.654520,-10780.870689,-23909.458492
Epoch 2839,8735.158541,16036.618886,-21444.568246,10323.221186,26314.166122,-21344.923245,-6332.620653,1828.328216,14800.948334,25268.976589,-11654.634759,20801.564158,1733.921397,-14722.564574,17192.696909,-24501.012915,15838.445573,1636.721725,-16353.410140,-16954.910756,2265.140414,-11932.991674,-8192.745946,13419.772240,-8422.259683,-8552.212029,15998.879055,9220.607927,1496.174460,10621.777876,-10749.649117,-23942.293380
Epoch 2840,8809.616497,16011.372758,-21479.973932,10292.140592,26302.406597,-21371.548051,-6346.082349,1798.533990,14790.857631,25238.674944,-11662.677638,20847.171210,1695.095304,-14713.494559,17239.810806,-24464.311156,15829.803817,1716.220082,-16397.019749,-17011.027581,2288.562402,-11859.094613,-8245.444609,13420.821994,-8426.554564,-8523.878063,15985.717739,9143.398106,1542.753977,10690.711694,-10718.598245,-23974.797984
Epoch 2841,8883.909604,15986.232315,-21515.266644,10261.216518,26290.317022,-21398.055084,-6359.394068,1768.946270,14780.756941,25208.074145,-11670.740633,20892.474049,1656.033360,-14704.202672,17286.943769,-24427.313023,15820.946587,1795.655294,-16440.685369,-17066.888764,2311.826606,-11785.090408,-8298.297542,13421.768027,-8430.776715,-8495.288577,15972.584982,9066.115056,1589.543263,10759.454640,-10687.718357,-24006.971727
Epoch 2842,8958.036336,15961.198358,-21550.444908,10230.449089,26277.897918,-21424.442875,-6372.556972,1739.564694,14770.647731,25177.175055,-11678.824833,20937.471874,1616.735577,-14694.687867,17334.094337,-24390.019504,15811.872864,1875.025703,-16484.405700,-17122.493312,2334.933821,-11710.980706,-8351.303818,13422.611690,-8434.927537,-8466.443010,15959.482138,8988.760490,1636.541948,10828.005386,-10657.009731,-24038.814044
Epoch 2843,9031.995175,15936.271681,-21585.507251,10199.838419,26265.149818,-21450.709956,-6385.572230,1710.388887,14760.531463,25145.978549,-11686.931324,20982.163892,1577.201977,-14684.949104,17381.261043,-24352.431599,15802.581633,1954.329657,-16528.179434,-17177.840240,2357.884849,-11636.767156,-8404.462501,13423.354336,-8439.008432,-8437.340810,15946.410554,8911.336122,1683.749652,10896.362614,-10626.472631,-24070.324380
Epoch 2844,9105.784606,15911.453070,-21620.452203,10169.384615,26252.073266,-21476.854860,-6398.441014,1681.418467,14750.409596,25114.485509,-11695.061187,21026.549319,1537.432593,-14674.985350,17428.442417,-24314.550317,15793.071888,2033.565503,-16572.005260,-17232.928570,2380.680499,-11562.451407,-8457.772649,13423.997318,-8443.020804,-8407.981438,15933.371574,8833.843668,1731.165985,10964.525009,-10596.107312,-24101.502194
Epoch 2845,9179.403124,15886.743301,-21655.278293,10139.087772,26238.668813,-21502.876122,-6411.164506,1652.653040,14740.283589,25082.696826,-11703.215500,21070.627384,1497.427470,-14664.795583,17475.636985,-24276.376674,15783.342629,2112.731592,-16615.881858,-17287.757336,2403.321589,-11488.035113,-8511.233306,13424.541992,-8446.966059,-8378.364366,15920.366536,8756.284844,1778.790546,11032.491265,-10565.914019,-24132.346955
Epoch 2846,9252.849227,15862.143142,-21689.984054,10108.947976,26224.937024,-21528.772278,-6423.743889,1624.092201,14730.154897,25050.613401,-11711.395338,21114.397326,1457.186663,-14654.378786,17522.843267,-24237.911697,15773.392866,2191.826279,-16659.807905,-17342.325578,2425.808942,-11413.519929,-8564.843511,13424.989719,-8450.845603,-8348.489075,15907.396774,8678.661368,1826.622924,11100.260083,-10535.892984,-24162.858141
Epoch 2847,9326.121422,15837.653353,-21724.568019,10078.965304,26210.878472,-21554.541866,-6436.180356,1595.735535,14720.024971,25018.236142,-11719.601772,21157.858394,1416.710237,-14643.733950,17570.059781,-24199.156421,15763.221613,2270.847920,-16703.782072,-17396.632347,2448.143389,-11338.907514,-8618.602293,13425.341858,-8454.660846,-8318.355060,15894.463616,8600.974960,1874.662697,11167.830169,-10506.044431,-24193.035244
Epoch 2848,9399.218219,15813.274683,-21759.028723,10049.139823,26196.493741,-21580.183425,-6448.475102,1567.582618,14709.895263,24985.565967,-11727.835869,21201.009846,1375.998269,-14632.860075,17617.285039,-24160.111889,15752.827892,2349.794875,-16747.803022,-17450.676701,2470.325770,-11264.199528,-8672.508673,13425.599772,-8458.413198,-8287.961823,15881.568383,8523.227342,1922.909434,11235.200238,-10476.368573,-24222.877767
Epoch 2849,9472.138138,15789.007875,-21793.364703,10019.471589,26181.783425,-21605.695496,-6460.629330,1539.633013,14699.767218,24952.603803,-11736.098692,21243.850954,1335.050848,-14621.756169,17664.517552,-24120.779155,15742.210734,2428.665506,-16791.869415,-17504.457709,2492.356930,-11189.397633,-8726.561660,13425.764825,-8462.104073,-8257.308880,15868.712395,8445.420234,1971.362692,11302.369011,-10446.865610,-24252.385223
Epoch 2850,9544.879704,15764.853662,-21827.574498,9989.960652,26166.748128,-21631.076621,-6472.644247,1511.886275,14689.642281,24919.350584,-11744.391302,21286.380999,1293.868071,-14610.421246,17711.755823,-24081.159280,15731.369176,2507.458178,-16835.979904,-17557.974446,2514.237721,-11114.503494,-8780.760259,13425.838383,-8465.734883,-8226.395758,15855.896963,8367.555360,2020.022019,11369.335216,-10417.535734,-24281.557139
Epoch 2851,9617.441446,15740.812769,-21861.656647,9960.607050,26151.388464,-21656.325344,-6484.521066,1484.341948,14679.521893,24885.807253,-11752.714753,21328.599270,1252.450049,-14598.854331,17758.998355,-24041.253334,15720.302263,2586.171260,-16880.133139,-17611.225998,2535.969003,-11039.518777,-8835.103462,13425.821814,-8469.307044,-8195.221994,15843.123394,8289.634445,2068.886952,11436.097589,-10388.379125,-24310.393050
Epoch 2852,9689.821903,15716.885912,-21895.609694,9931.410811,26135.705057,-21681.440211,-6496.261006,1456.999565,14669.407493,24851.974763,-11761.070097,21370.505070,1210.796902,-14587.054455,17806.243644,-24001.062396,15709.009047,2664.803123,-16924.327762,-17664.211460,2557.551643,-10964.445151,-8889.590256,13425.716487,-8472.821972,-8163.787135,15830.392990,8211.659213,2117.957018,11502.654871,-10359.395953,-24338.892504
Epoch 2853,9762.019620,15693.073797,-21929.432182,9902.371954,26119.698542,-21706.419771,-6507.865289,1429.858649,14659.300516,24817.854074,-11769.458382,21412.097712,1168.908761,-14575.020657,17853.490185,-23960.587555,15697.488588,2743.352141,-16968.562409,-17716.929936,2578.986515,-10889.284286,-8944.219617,13425.523774,-8476.281085,-8132.090743,15817.707047,8133.631391,2167.231733,11569.005813,-10330.586377,-24367.055062
Epoch 2854,9834.033147,15669.377123,-21963.122658,9873.490489,26103.369564,-21731.262572,-6519.335144,1402.918713,14649.202394,24783.446156,-11777.880652,21453.376519,1126.785770,-14562.751987,17900.736468,-23919.829906,15685.739953,2821.816691,-17012.835715,-17769.380539,2600.274500,-10814.037856,-8998.990513,13425.245046,-8479.685802,-8100.132386,15805.066855,8055.552706,2216.710603,11635.149171,-10301.950546,-24394.880293
Epoch 2855,9905.861043,15645.796579,-21996.679670,9844.766416,26086.718776,-21755.967166,-6530.671806,1376.179261,14639.114555,24748.751986,-11786.337945,21494.340824,1084.428080,-14550.247500,17947.980978,-23878.790554,15673.762218,2900.195155,-17057.146305,-17821.562389,2621.416484,-10738.707534,-9053.901903,13424.881679,-8483.037542,-8067.911648,15792.473699,7977.424885,2266.393125,11701.083710,-10273.488597,-24422.367780
Epoch 2856,9977.501871,15622.332846,-22030.101769,9816.199725,26069.746843,-21780.532107,-6541.876513,1349.639784,14629.038426,24713.772549,-11794.831297,21534.989973,1041.835857,-14537.506260,17995.222199,-23837.470613,15661.554465,2978.485917,-17101.492802,-17873.474618,2642.413362,-10663.294997,-9108.952740,13424.435046,-8486.337728,-8035.428122,15779.928859,7899.249657,2316.278784,11766.808200,-10245.200658,-24449.517117
Epoch 2857,10048.954203,15598.986595,-22063.387507,9787.790398,26052.454440,-21804.955952,-6552.950509,1323.299766,14618.975430,24678.508840,-11803.361739,21575.323320,999.009275,-14524.527342,18042.458610,-23795.871205,15649.115785,3056.687364,-17145.873823,-17925.116367,2663.266036,-10587.801922,-9164.141965,13423.906525,-8489.587780,-8002.681413,15767.433608,7821.028751,2366.367056,11832.321421,-10217.086846,-24476.327908
Epoch 2858,10120.216617,15575.758490,-22096.535439,9759.538406,26034.842250,-21829.237256,-6563.895042,1297.158679,14608.926984,24642.961861,-11811.930298,21615.340231,955.948521,-14511.309825,18089.688687,-23753.993459,15636.445276,3134.797888,-17190.287979,-17976.486783,2683.975413,-10512.229989,-9219.468512,13423.297493,-8492.789122,-7969.671135,15754.989214,7742.763897,2416.657405,11897.622159,-10189.147265,-24502.799771
Epoch 2859,10191.287698,15552.649183,-22129.544124,9731.443710,26016.910968,-21853.374582,-6574.711367,1271.215985,14598.894504,24607.132624,-11820.537996,21655.040084,912.653792,-14497.852801,18136.910903,-23711.838516,15623.542044,3212.815881,-17234.733878,-18027.585027,2704.542406,-10436.580878,-9274.931308,13422.609331,-8495.943179,-7936.396917,15742.596939,7664.456826,2467.149288,11962.709208,-10161.382012,-24528.932334
Epoch 2860,10262.166039,15529.659320,-22162.412120,9703.506262,25998.661298,-21877.366492,-6585.400743,1245.471137,14588.879403,24571.022147,-11829.185850,21694.422266,869.125296,-14484.155366,18184.123727,-23669.407522,15610.405204,3290.739743,-17279.210120,-18078.410264,2724.967939,-10360.856273,-9330.529271,13421.843417,-8499.051374,-7902.858397,15730.258039,7586.109268,2517.842147,12027.581368,-10133.791171,-24554.725236
Epoch 2861,10332.850238,15506.789537,-22195.137989,9675.726007,25980.093954,-21901.211549,-6595.964431,1219.923577,14578.883089,24534.631459,-11837.874875,21733.486176,825.363251,-14470.216628,18231.325625,-23626.701633,15597.033876,3368.567874,-17323.715304,-18128.961674,2745.252938,-10285.057857,-9386.261308,13421.001133,-8502.115134,-7869.055224,15717.973765,7507.722955,2568.735419,12092.237448,-10106.374816,-24580.178127
Epoch 2862,10403.338901,15484.040459,-22227.720297,9648.102876,25961.209659,-21924.908323,-6606.403701,1194.572736,14568.906965,24497.961593,-11846.606080,21772.231222,781.367887,-14456.035702,18278.515059,-23583.722012,15583.427192,3446.298681,-17368.248021,-18179.238440,2765.398337,-10209.187315,-9442.126322,13420.083861,-8505.135883,-7834.987061,15705.745361,7429.299618,2619.828528,12156.676266,-10079.133010,-24605.290672
Epoch 2863,10473.630642,15461.412706,-22260.157611,9620.636793,25942.009147,-21948.455382,-6616.719825,1169.418038,14558.952434,24461.013594,-11855.380468,21810.656825,737.139445,-14441.611711,18325.690490,-23540.469832,15569.584288,3523.930571,-17412.806860,-18229.239760,2785.405077,-10133.246335,-9498.123205,13419.092985,-8508.115050,-7800.653580,15693.574066,7350.840989,2671.120887,12220.896643,-10052.065807,-24630.062543
Epoch 2864,10543.724082,15438.906886,-22292.448500,9593.327673,25922.493161,-21971.851298,-6626.914080,1144.458895,14549.020892,24423.788514,-11864.199040,21848.762417,692.678177,-14426.943790,18372.850374,-23496.946272,15555.504311,3601.461957,-17457.390402,-18278.964839,2805.274106,-10057.236604,-9554.250842,13418.029889,-8511.054060,-7766.054466,15681.461111,7272.348801,2722.611901,12284.897413,-10025.173248,-24654.493426
Epoch 2865,10613.617848,15416.523598,-22324.591537,9566.175420,25902.662454,-21995.094647,-6636.987748,1119.694710,14539.113732,24386.287412,-11873.062792,21886.547438,647.984345,-14412.031078,18419.993165,-23453.152521,15541.186415,3678.891257,-17501.997226,-18328.412890,2825.006376,-9981.159810,-9610.508109,13416.895956,-8513.954343,-7731.189413,15669.407724,7193.824786,2774.300964,12348.677414,-9998.455365,-24678.583019
Epoch 2866,10683.310574,15394.263434,-22356.585298,9539.179929,25882.517789,-22018.184006,-6646.942116,1095.124874,14529.232344,24348.511356,-11881.972712,21924.011342,603.058223,-14396.872726,18467.117314,-23409.089776,15526.629761,3756.216889,-17546.625907,-18377.583137,2844.602848,-9905.017646,-9666.893875,13415.692574,-8516.817325,-7696.058131,15657.415123,7115.270677,2826.187460,12412.235494,-9971.912178,-24702.331029
Epoch 2867,10752.800905,15372.126973,-22388.428361,9512.341086,25862.059938,-22041.117955,-6656.778473,1070.748771,14519.378113,24310.461422,-11890.929788,21961.153594,557.900095,-14381.467892,18514.221268,-23364.759241,15511.833520,3833.437279,-17591.275011,-18426.474815,2864.064487,-9828.811801,-9723.407000,13414.421128,-8519.644436,-7660.660338,15645.484525,7036.688206,2878.270763,12475.570507,-9945.543699,-24725.737178
Epoch 2868,10822.087488,15350.114790,-22420.119307,9485.658767,25841.289682,-22063.895078,-6666.498114,1046.565775,14509.552419,24272.138693,-11899.935000,21997.973666,512.510255,-14365.815744,18561.303472,-23320.162129,15496.796871,3910.550855,-17635.943106,-18475.087164,2883.392267,-9752.543968,-9780.046336,13413.083005,-8522.437103,-7624.995763,15633.617134,6958.079106,2930.550235,12538.681316,-9919.349925,-24748.801196
