Epoch/SVN,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
Epoch 61,14365.937309,14313.508329,-23923.135025,8237.967297,24189.874505,-23054.493868,-7081.655800,-46.564259,14038.199424,21744.438984,-12523.750536,23561.768417,-2404.794556,-13045.952545,21146.801413,-20396.949207,14205.290338,8047.985428,-20152.254075,-20758.595283,3801.999977,-5392.753338,-13173.731143,13271.895268,-8674.190801,-5179.375249,15102.097532,2520.409102,6148.194880,15704.051906,-8731.338911,-25490.681716
Epoch 62,14421.495358,14299.297773,-23943.776222,8219.775819,24152.770297,-23065.964861,-7086.937403,-60.973515,14032.191908,21692.670311,-12536.991748,23579.382339,-2462.671894,-13014.927087,21189.913307,-20339.262049,14175.217696,8116.468273,-20195.459122,-20790.135330,3815.437264,-5315.769168,-13235.446578,13269.050478,-8677.386506,-5128.297027,15095.675791,2443.156199,6210.368740,15752.636235,-8714.854892,-25494.020717
Epoch 63,14476.785107,14285.228570,-23964.189201,8201.717611,24115.414807,-23077.202986,-7092.183489,-75.242185,14026.284242,21640.703636,-12550.328480,23596.662795,-2520.745153,-12983.622217,21232.909566,-20281.391628,14144.872135,8184.761227,-20238.593306,-20821.368905,3828.806707,-5238.821626,-13297.208398,13266.219028,-8680.629557,-5076.956994,15089.375559,2365.975994,6272.685172,15800.944761,-8698.527486,-25497.021908
Epoch 64,14531.805724,14271.300724,-23984.372817,8183.792017,24077.809317,-23088.207101,-7097.395488,-89.371403,14020.477443,21588.540424,-12563.761343,23613.609933,-2579.013416,-12952.037690,21275.788587,-20223.339539,14114.253388,8252.863059,-20281.655039,-20852.295851,3842.109548,-5161.912349,-13359.015070,13263.402223,-8683.921276,-5025.355593,15083.197594,2288.870106,6335.142993,15848.976878,-8682.356089,-25499.685700
Epoch 65,14586.556391,14257.514228,-24004.325934,8165.998372,24039.955117,-23098.976068,-7102.574829,-103.362310,14014.772522,21536.182147,-12577.290940,23630.223911,-2637.475756,-12920.173273,21318.548770,-20165.107378,14083.361198,8320.772541,-20324.642732,-20882.916021,3855.347035,-5085.042971,-13420.865055,13260.601365,-8687.262977,-4973.493282,15077.142642,2211.840151,6397.741009,15896.731989,-8666.340086,-25502.012516
Epoch 66,14641.036295,14243.869069,-24024.047421,8148.336002,24001.853502,-23109.508758,-7107.722944,-117.216052,14009.170484,21483.630279,-12590.917869,23646.504896,-2696.131233,-12888.028743,21361.188515,-20106.696750,14052.195316,8388.488457,-20367.554796,-20913.229278,3868.520415,-5008.215123,-13482.756812,13257.817753,-8690.655972,-4921.370530,15071.211444,2134.887740,6460.478022,15944.209506,-8650.478854,-25504.002787
Epoch 67,14695.244637,14230.365220,-24043.536155,8130.804226,23963.505774,-23119.804048,-7112.841261,-130.933784,14003.672321,21430.886301,-12604.642717,23662.453069,-2754.978903,-12855.603889,21403.706225,-20048.109261,14020.755505,8456.009595,-20410.389641,-20943.235497,3881.630939,-4931.430433,-13544.688793,13255.052683,-8694.101568,-4868.987817,15065.404729,2058.014483,6523.352821,15991.408853,-8634.771761,-25505.656958
Epoch 68,14749.180627,14217.002648,-24062.791016,8113.402356,23924.913244,-23129.860821,-7117.931211,-144.516666,13998.279023,21377.951697,-12618.466067,23678.068620,-2814.017807,-12822.898509,21446.100303,-19989.346523,13989.041538,8523.334753,-20453.145678,-20972.934562,3894.679862,-4854.690525,-13606.659446,13252.307446,-8697.601070,-4816.345635,15059.723219,1981.221982,6586.364192,16038.329461,-8619.218165,-25506.975483
Epoch 69,14802.843483,14203.781309,-24081.810895,8096.129694,23886.077228,-23139.677965,-7122.994225,-157.965866,13992.991567,21324.827958,-12632.388492,23693.351753,-2873.246979,-12789.912413,21488.369154,-19930.410151,13957.053197,8590.462733,-20495.821316,-21002.326367,3907.668440,-4777.997022,-13668.667215,13249.583332,-8701.155776,-4763.444490,15054.167626,1904.511838,6649.510909,16084.970772,-8603.817415,-25507.958828
Epoch 70,14856.232435,14190.701149,-24100.594685,8078.985534,23846.999049,-23149.254378,-7128.031730,-171.282558,13987.810924,21271.516577,-12646.410558,23708.302679,-2932.665442,-12756.645419,21530.511184,-19871.301766,13924.790275,8657.392348,-20538.414963,-21031.410819,3920.597930,-4701.351543,-13730.710540,13246.881625,-8704.766983,-4710.284898,15048.738656,1827.885647,6712.791741,16131.332239,-8588.568850,-25508.607469
Epoch 71,14909.346722,14177.762105,-24119.141288,8061.969163,23807.680037,-23158.588963,-7133.045158,-184.467921,13982.738057,21218.019053,-12660.532825,23722.921624,-2992.272213,-12723.097360,21572.524801,-19812.022993,13892.252576,8724.122417,-20580.925031,-21060.187832,3933.469593,-4624.755702,-13792.787856,13244.203606,-8708.435980,-4656.867387,15043.437002,1751.345000,6776.205447,16177.413323,-8573.471800,-25508.921894
Epoch 72,14962.185594,14164.964105,-24137.449612,8045.079860,23768.121528,-23167.680627,-7138.035937,-197.523144,13977.773921,21164.336889,-12674.755842,23737.208823,-3052.066295,-12689.268076,21614.408417,-19752.575459,13859.439912,8790.651766,-20623.349927,-21088.657332,3946.284694,-4548.211113,-13854.897593,13241.550553,-8712.164056,-4603.192499,15038.263351,1674.891485,6839.750780,16223.213497,-8558.525588,-25508.902600
Epoch 73,15014.748310,14152.307065,-24155.518572,8028.316895,23728.324865,-23176.528288,-7143.005495,-210.449420,13972.919460,21110.471593,-12689.080154,23751.164523,-3112.046683,-12655.157420,21656.160442,-19692.960798,13826.352106,8856.979228,-20665.688060,-21116.819255,3959.044496,-4471.719385,-13917.038178,13238.923740,-8715.952491,-4549.260786,15033.218381,1598.526687,6903.426484,16268.732241,-8543.729525,-25508.550096
Epoch 74,15067.034140,14139.790896,-24173.347089,8011.679532,23688.291397,-23185.130869,-7147.955261,-223.247948,13968.175612,21056.424676,-12703.506297,23764.788980,-3172.212365,-12620.765255,21697.779289,-19633.180646,13792.988993,8923.103647,-20707.937839,-21144.673548,3971.750267,-4395.282122,-13979.208032,13236.324436,-8719.802564,-4495.072811,15028.302760,1522.252183,6967.231295,16313.969048,-8529.082914,-25507.864902
Epoch 75,15119.042363,14127.415494,-24190.934091,7995.167025,23648.022480,-23193.487298,-7152.886663,-235.919935,13963.543308,21002.197656,-12718.034798,23778.082464,-3232.562315,-12586.091454,21739.263375,-19573.236645,13759.350415,8989.023872,-20750.097674,-21172.220169,3984.403276,-4318.900927,-14041.405575,13233.753907,-8723.715548,-4440.629152,15023.517147,1446.069550,7031.163942,16358.923420,-8514.585049,-25506.847549
Epoch 76,15170.772269,14115.180750,-24208.278512,7978.778623,23607.519477,-23201.596513,-7157.801127,-248.466593,13959.023467,20947.792051,-12732.666177,23791.045254,-3293.095503,-12551.135902,21780.611117,-19513.130437,13725.436227,9054.738760,-20792.165973,-21199.459084,3997.004795,-4242.577399,-14103.629220,13231.213415,-8727.692712,-4385.930397,15018.862193,1369.980357,7095.223148,16403.594867,-8500.235216,-25505.498575
Epoch 77,15222.223159,14103.086543,-24225.379295,7962.513564,23566.783755,-23209.457458,-7162.700079,-260.889140,13954.617002,20893.209387,-12747.400948,23803.677641,-3353.810884,-12515.898494,21821.820935,-19452.863673,13691.246294,9120.247175,-20834.141146,-21226.390272,4009.556096,-4166.313133,-14165.877378,13228.704219,-8731.735320,-4330.977144,15014.338540,1293.986170,7159.407624,16447.982912,-8486.032689,-25503.818535
Epoch 78,15273.394342,14091.132743,-24242.235388,7946.371080,23525.816689,-23217.069081,-7167.584946,-273.188801,13950.324817,20838.451192,-12762.239615,23815.979926,-3414.707409,-12480.379137,21862.891249,-19392.438003,13656.780489,9185.547991,-20876.021603,-21253.013720,4022.058456,-4090.109719,-14228.148454,13226.227573,-8735.844632,-4275.770007,15009.946820,1218.088551,7223.716079,16492.087086,-8471.976737,-25501.807988
Epoch 79,15324.285139,14079.319210,-24258.845745,7930.350395,23484.619661,-23224.430342,-7172.457152,-285.366807,13946.147806,20783.519000,-12777.182675,23827.952421,-3475.784016,-12444.577746,21903.820484,-19331.855085,13622.038697,9250.640088,-20917.805753,-21279.329427,4034.513150,-4013.968746,-14290.440851,13223.784725,-8740.021901,-4220.309609,15005.687655,1142.289057,7288.147209,16535.906931,-8458.066617,-25499.467509
Epoch 80,15374.894881,14067.645796,-24275.209330,7914.450726,23443.194057,-23231.540204,-7177.318121,-297.424395,13942.086856,20728.414347,-12792.230617,23839.595451,-3537.039636,-12408.494251,21944.607067,-19271.116577,13587.020813,9315.522356,-20959.492006,-21305.337401,4046.921457,-3937.891798,-14352.752968,13221.376922,-8744.268379,-4164.596585,15001.561662,1066.589241,7352.699708,16579.441998,-8444.301579,-25496.797681
Epoch 81,15425.222907,14056.112343,-24291.325110,7898.671282,23401.541270,-23238.397639,-7182.169275,-309.362807,13938.142846,20673.138773,-12807.383922,23850.909349,-3598.473188,-12372.128589,21985.249425,-19210.224142,13551.726743,9380.193690,-21001.078774,-21331.037663,4059.284657,-3861.880455,-14415.083199,13219.005404,-8748.585309,-4108.631583,14997.569444,990.990649,7417.372258,16622.691850,-8430.680862,-25493.799097
Epoch 82,15475.268571,14044.718683,-24307.192062,7883.011264,23359.662700,-23245.001625,-7187.012037,-321.183291,13934.316643,20617.693824,-12822.643063,23861.894460,-3660.083586,-12335.480711,22025.745989,-19149.179447,13516.156402,9444.652995,-21042.564467,-21356.430241,4071.604032,-3785.936293,-14477.429935,13216.671410,-8752.973932,-4052.415261,14993.711599,915.494825,7482.163537,16665.656057,-8417.203700,-25490.472361
Epoch 83,15525.031232,14033.464637,-24322.809170,7867.469866,23317.559752,-23251.351150,-7191.847827,-332.887102,13930.609109,20562.081047,-12838.008507,23872.551142,-3721.869732,-12298.550575,22066.095192,-19087.984162,13480.309716,9508.899184,-21083.947498,-21381.515175,4083.880865,-3710.060885,-14539.791564,13214.376171,-8757.435482,-3995.948291,14989.988712,840.103307,7547.072213,16708.334202,-8403.869314,-25486.818089
Epoch 84,15574.510263,14022.350021,-24338.175423,7852.046274,23275.233836,-23257.445205,-7196.678064,-344.475500,13927.021095,20506.301995,-12853.480710,23882.879761,-3783.830519,-12261.338155,22106.295471,-19026.639960,13444.186621,9572.931177,-21125.226279,-21406.292516,4096.116441,-3634.255799,-14602.166470,13212.120916,-8761.971190,-3939.231354,14986.401362,764.817628,7612.096948,16750.725877,-8390.676920,-25482.836906
Epoch 85,15623.705046,14011.374637,-24353.289819,7836.739668,23232.686371,-23263.282792,-7201.504166,-355.949750,13923.553442,20450.358223,-12869.060122,23892.880694,-3845.964832,-12223.843430,22146.345264,-18965.148518,13407.787064,9636.747904,-21166.399223,-21430.762324,4108.312046,-3558.522599,-14664.553034,13209.906868,-8766.582281,-3882.265145,14982.950118,689.639316,7677.236399,16792.830684,-8377.625722,-25478.529447
Epoch 86,15672.614973,14000.538280,-24368.151362,7821.549217,23189.918778,-23268.862919,-7206.327551,-367.311124,13920.206986,20394.251292,-12884.747184,23902.554331,-3908.271547,-12186.066395,22186.243011,-18903.511516,13371.111002,9700.348300,-21207.464745,-21454.924670,4120.468967,-3482.862845,-14726.949632,13207.735246,-8771.269972,-3825.050370,14979.635538,614.569895,7742.489211,16834.648234,-8364.714919,-25473.896358
Epoch 87,15721.239448,13989.840735,-24382.759064,7806.474088,23146.932485,-23274.184599,-7211.149635,-378.560898,13916.982551,20337.982763,-12900.542330,23911.901071,-3970.749530,-12148.007053,22225.987157,-18841.730636,13334.158401,9763.731312,-21248.421258,-21478.779636,4132.588493,-3407.278094,-14789.354638,13205.607266,-8776.035480,-3767.587746,14976.458173,539.610884,7807.854027,16876.178151,-8351.943697,-25468.938296
Epoch 88,15769.577883,13979.281778,-24397.111944,7791.513435,23103.728928,-23279.246858,-7215.971830,-389.700355,13913.880952,20281.554204,-12916.445985,23920.921325,-4033.397639,-12109.665419,22265.576147,-18779.807566,13296.929240,9826.895892,-21289.267181,-21502.327312,4144.671913,-3331.769897,-14851.766422,13203.524136,-8780.880013,-3709.878003,14973.418563,464.763794,7873.329480,16917.420067,-8339.311238,-25463.655927
Epoch 89,15817.629703,13968.861174,-24411.209028,7776.666410,23060.309545,-23284.048723,-7220.795550,-400.730782,13910.902995,20224.967184,-12932.458567,23929.615512,-4096.214723,-12071.041518,22305.008432,-18717.743993,13259.423507,9889.841002,-21330.000928,-21525.567801,4156.720519,-3256.339803,-14914.183353,13201.487062,-8785.804774,-3651.921880,14970.517241,390.030136,7938.914196,16958.373623,-8326.816713,-25458.049928
Epoch 90,15865.394341,13958.578682,-24425.049350,7761.932154,23016.675783,-23288.589234,-7225.622206,-411.653472,13908.049480,20168.223278,-12948.580484,23937.984066,-4159.199622,-12032.135388,22344.282463,-18655.541610,13221.641199,9952.565612,-21370.620917,-21548.501214,4168.735601,-3180.989354,-14976.603793,13199.497245,-8790.810961,-3593.720130,14967.754729,315.411411,8004.606795,16999.038474,-8314.459284,-25452.120986
Epoch 91,15912.871242,13948.434048,-24438.631951,7747.309802,22972.829091,-23292.867436,-7230.453206,-422.469724,13905.321193,20111.324061,-12964.812138,23946.027429,-4222.351167,-11992.947074,22383.396696,-18593.202113,13183.582326,10015.068700,-21411.125569,-21571.127674,4180.718454,-3105.720089,-15039.026104,13197.555879,-8795.899767,-3535.273518,14965.131539,240.909117,8070.405890,17039.414282,-8302.238107,-25445.869799
Epoch 92,15960.059861,13938.427011,-24451.955879,7732.798482,22928.770926,-23296.882381,-7235.289959,-433.180841,13902.718914,20054.271114,-12981.153921,23953.746053,-4285.668181,-11953.476636,22422.349589,-18530.727199,13145.246907,10077.349253,-21451.513303,-21593.447314,4192.670370,-3030.533543,-15101.448644,13195.664155,-8801.072379,-3476.582818,14962.648175,166.524747,8136.310088,17079.500720,-8290.152328,-25439.297073
Epoch 93,16006.959665,13928.557300,-24465.020191,7718.397316,22884.502750,-23300.633130,-7240.133869,-443.788131,13900.243414,19997.066019,-12997.606219,23961.140403,-4349.149478,-11913.724143,22461.139604,-18468.118568,13106.634970,10139.406266,-21491.782540,-21615.460276,4204.592645,-2955.431245,-15163.869768,13193.823260,-8806.329978,-3417.648817,14960.305132,92.259788,8202.317987,17119.297471,-8278.201084,-25432.403527
Epoch 94,16053.570128,13918.824634,-24477.823949,7704.105416,22840.026029,-23304.118751,-7244.986341,-454.292908,13897.895453,19939.710364,-13014.169408,23968.210954,-4412.793862,-11873.689674,22499.765204,-18405.377924,13067.746557,10201.238742,-21531.931703,-21637.166714,4216.486573,-2880.414721,-15226.287827,13192.034373,-8811.673740,-3358.472314,14958.102893,18.115721,8268.428180,17158.804230,-8266.383506,-25425.189888
Epoch 95,16099.890737,13909.228724,-24490.366224,7689.921890,22795.342236,-23307.338321,-7249.848777,-464.696491,13895.675781,19882.205737,-13030.843856,23974.958189,-4476.600132,-11833.373322,22538.224858,-18342.506974,13028.581718,10262.845694,-21571.959217,-21658.566791,4228.353450,-2805.485492,-15288.701172,13190.298669,-8817.104835,-3299.054118,14956.041936,-55.905977,8334.639254,17198.020699,-8254.698715,-25417.656894
Epoch 96,16145.920991,13899.769271,-24502.646096,7675.845838,22750.452849,-23310.290923,-7254.722576,-475.000203,13893.585143,19824.553730,-13047.629924,23981.382606,-4540.567074,-11792.775188,22576.517038,-18279.507424,12989.140513,10324.226142,-21611.863507,-21679.660681,4240.194574,-2730.645073,-15351.108149,13188.617321,-8822.624427,-3239.395051,14954.122725,-129.803835,8400.949788,17236.946592,-8243.145825,-25409.805292
Epoch 97,16191.660395,13890.445966,-24514.662650,7661.876351,22705.359348,-23312.975649,-7259.609136,-485.205373,13891.624269,19766.755940,-13064.527962,23987.484710,-4604.693468,-11751.895385,22614.640217,-18216.380987,12949.423013,10385.379115,-21651.642999,-21700.448567,4252.011242,-2655.894977,-15413.507101,13186.991492,-8828.233674,-3179.495945,14952.345717,-203.576389,8467.358353,17275.581635,-8231.723940,-25401.635840
Epoch 98,16237.108470,13881.258494,-24526.414979,7648.012517,22660.063223,-23315.391598,-7264.509853,-495.313334,13889.793884,19708.813965,-13081.538316,23993.265018,-4668.978085,-11710.734036,22652.592873,-18153.129376,12909.429300,10446.303650,-21691.296124,-21720.930644,4263.804750,-2581.236709,-15475.896370,13185.422342,-8833.933728,-3119.357643,14950.711360,-277.222179,8533.863518,17313.925561,-8220.432158,-25393.149306
Epoch 99,16282.264743,13872.206526,-24537.902186,7634.253414,22614.565966,-23317.537879,-7269.426120,-505.325424,13888.094702,19650.729405,-13098.661320,23998.724058,-4733.419689,-11669.291277,22690.373487,-18089.754306,12869.159467,10506.998795,-21730.821310,-21741.107116,4275.576398,-2506.671771,-15538.274294,13183.911027,-8839.725736,-3058.981003,14949.220091,-350.739752,8600.463842,17351.978115,-8209.269569,-25384.346466
Epoch 100,16327.128755,13863.289727,-24549.123379,7620.598115,22568.869074,-23319.413606,-7274.359328,-515.242985,13886.527426,19592.503865,-13115.897301,24003.862367,-4798.017032,-11627.567254,22727.980546,-18026.257496,12828.613615,10567.463604,-21770.216991,-21760.978196,4287.327483,-2432.201660,-15600.639209,13182.458696,-8845.610837,-2998.366889,14947.872338,-424.127658,8667.157878,17389.739052,-8198.235253,-25375.228110
Epoch 101,16371.700054,13854.507753,-24560.077676,7607.045686,22522.974050,-23321.017903,-7279.310867,-525.067366,13885.092751,19534.138950,-13133.246577,24008.680493,-4862.768862,-11585.562122,22765.412537,-17962.640666,12787.791857,10627.697140,-21809.481600,-21780.544111,4299.059305,-2357.827868,-15662.989450,13181.066492,-8851.590167,-2937.516179,14946.668520,-497.384456,8733.944173,17427.208137,-8187.328284,-25365.795032
Epoch 102,16415.978203,13845.860250,-24570.764201,7593.595184,22476.882401,-23322.349902,-7284.282121,-534.799916,13883.791363,19475.636271,-13150.709460,24013.178996,-4927.673915,-11543.276051,22802.667953,-17898.905538,12746.694317,10687.698477,-21848.613572,-21799.805095,4310.773163,-2283.551882,-15725.323347,13179.735555,-8857.664852,-2876.429764,14945.609046,-570.508709,8800.821269,17464.385146,-8176.547727,-25356.048042
Epoch 103,16459.962772,13837.346853,-24581.182087,7580.245663,22430.595638,-23323.408741,-7289.274476,-544.441993,13882.623938,19416.997439,-13168.286251,24017.358444,-4992.730922,-11500.709217,22839.745289,-17835.053837,12705.321129,10747.466696,-21887.611346,-21818.761391,4322.470354,-2209.375184,-15787.639230,13178.467016,-8863.836016,-2815.108542,14944.694315,-643.498986,8867.787701,17501.269864,-8165.892639,-25345.987954
Epoch 104,16503.653344,13828.967192,-24591.330474,7566.996169,22384.115280,-23324.193570,-7294.289311,-553.994957,13881.591140,19358.224068,-13185.977243,24021.219416,-5057.938603,-11457.861812,22876.643046,-17771.087289,12663.672437,10807.000887,-21926.473361,-21837.413257,4334.152180,-2135.299249,-15849.935425,13177.262004,-8870.104773,-2753.553426,14943.924718,-716.353864,8934.841996,17537.862088,-8155.362071,-25335.615596
Epoch 105,16547.049511,13820.720884,-24601.208511,7553.845739,22337.442847,-23324.703544,-7299.328007,-563.460174,13880.693628,19299.317775,-13203.782722,24024.762504,-5123.295672,-11414.734034,22913.359727,-17707.007623,12621.748395,10866.300148,-21965.198057,-21855.760955,4345.819939,-2061.325551,-15912.210256,13176.121640,-8876.472231,-2691.765338,14943.300636,-789.071923,9001.982678,17574.161624,-8144.955065,-25324.931803
Epoch 106,16590.150877,13812.607540,-24610.815354,7540.793408,22290.579865,-23324.937827,-7304.391938,-572.839011,13879.932046,19240.280179,-13221.702964,24027.988306,-5188.800833,-11371.326097,22949.893839,-17642.816569,12579.549169,10925.363587,-22003.783880,-21873.804763,4357.474929,-1987.455554,-15974.462048,13175.047041,-8882.939496,-2629.745211,14942.822438,-861.651750,9069.208263,17610.168288,-8134.670655,-25313.937422
