Epoch/SVN,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
Epoch 2255,-16739.572126,8842.915896,-8238.861772,21555.805425,-29.339066,-12625.722923,24980.944565,25981.610123,-10602.902832,4603.094081,15239.709480,-11400.631319,15183.189444,-20240.340943,3568.161658,-5926.148791,20130.856826,-17452.723231,-3512.218863,14354.868381,-26460.744185,-15412.667146,7404.791623,-18154.235715,21470.598835,-19326.761815,-7768.180589,15594.074724,-13272.053015,-16714.610206,-19456.846221,7367.797109
Epoch 2256,-16753.504744,8921.187564,-8261.522150,21607.328949,-3.389903,-12642.648509,24957.953043,26005.338028,-10530.613695,4632.894375,15173.687126,-11396.718213,15130.786448,-20215.460751,3606.041023,-5955.623488,20111.103972,-17471.234180,-3557.398821,14354.706288,-26455.142745,-15441.528213,7353.809449,-18100.550175,21423.442402,-19284.780337,-7686.132694,15622.648266,-13221.249160,-16725.741713,-19515.963789,7358.544117
Epoch 2257,-16767.408873,8999.381529,-8283.994869,21658.606627,22.747359,-12659.368967,24934.625442,26028.745649,-10458.165978,4662.877109,15107.516286,-11392.684052,15078.439451,-20190.454664,3643.693365,-5985.283889,20091.223097,-17489.768937,-3602.346082,14354.441613,-26449.219533,-15470.499896,7302.994696,-18046.595862,21376.002710,-19242.770640,-7603.952544,15651.328114,-13170.540548,-16736.811451,-19574.860073,7349.170724
Epoch 2258,-16781.283057,9077.496034,-8306.280693,21709.637253,49.073304,-12675.885214,24910.962086,26051.832198,-10385.561203,4693.042563,15041.198344,-11388.527477,15026.149972,-20165.324298,3681.118818,-6015.130175,20071.215719,-17508.326253,-3647.060462,14354.073018,-26442.974510,-15499.581432,7252.348158,-17992.373772,21328.280819,-19200.734315,-7521.642000,15680.113300,-13119.928384,-16747.817977,-19633.533639,7339.675643
Epoch 2259,-16795.125841,9155.529323,-8328.380389,21760.419629,75.588502,-12692.198174,24886.963310,26074.596899,-10312.800896,4723.391007,14974.734686,-11384.247129,14973.919525,-20140.071269,3718.317523,-6045.162512,20051.083360,-17526.904872,-3691.541791,14353.599168,-26436.407647,-15528.772049,7201.870617,-17937.884908,21280.277796,-19158.672952,-7439.202927,15709.002852,-13069.413867,-16758.759842,-19691.983058,7330.057594
Epoch 2260,-16808.935768,9233.479645,-8350.294733,21810.952565,102.293519,-12708.308780,24862.629459,26097.038983,-10239.886586,4753.922702,14908.126703,-11379.841655,14921.749618,-20114.697197,3755.289633,-6075.381062,20030.827541,-17545.503536,-3735.789906,14353.018730,-26429.518925,-15558.070966,7151.562849,-17883.130282,21231.994719,-19116.588136,-7356.637196,15737.995787,-13018.998187,-16769.635603,-19750.206908,7320.315301
Epoch 2261,-16822.711376,9311.345248,-8372.024510,21861.234879,129.188908,-12724.217971,24837.960891,26119.157692,-10166.819810,4784.637896,14841.375791,-11375.309706,14869.641753,-20089.203702,3792.035312,-6105.785971,20010.449788,-17564.120980,-3779.804657,14352.330371,-26422.308335,-15587.477393,7101.425618,-17828.110916,21183.432675,-19074.481451,-7273.946683,15767.091114,-12968.682529,-16780.443813,-19808.203774,7310.447489
Epoch 2262,-16836.451204,9389.124382,-8393.570509,21911.265396,156.275215,-12739.926691,24812.957973,26140.952279,-10093.602107,4815.536830,14774.483347,-11370.649934,14817.597425,-20063.592407,3828.554733,-6136.377379,19989.951626,-17582.755939,-3823.585904,14351.532764,-26414.775876,-15616.990533,7051.459679,-17772.827842,21134.592759,-19032.354477,-7191.133270,15796.287834,-12918.468067,-16791.183026,-19865.972246,7300.452891
Epoch 2263,-16850.153790,9466.815302,-8414.933530,21961.042948,183.552975,-12755.435894,24787.621084,26162.422004,-10020.235023,4846.619735,14707.450775,-11365.860999,14765.618124,-20037.864935,3864.848078,-6167.155413,19969.334583,-17601.407139,-3867.133515,14350.624582,-26406.921558,-15646.609580,7001.665777,-17717.282098,21085.476073,-18990.208793,-7108.198840,15825.584940,-12868.355971,-16801.851797,-19923.510922,7290.330241
Epoch 2264,-16863.817669,9544.416261,-8436.114378,22010.566375,211.022716,-12770.746540,24761.950611,26183.566141,-9946.720106,4877.886829,14640.279479,-11360.941560,14713.705333,-20012.022912,3900.915541,-6198.120192,19948.600188,-17620.073304,-3910.447373,14349.604499,-26398.745402,-15676.333720,6952.044648,-17661.474733,21036.083732,-18948.045974,-7025.145286,15854.981417,-12818.347402,-16812.448680,-19980.818406,7280.078281
Epoch 2265,-16877.441373,9621.925516,-8457.113865,22059.834525,238.684954,-12785.859594,24735.946955,26204.383971,-9873.058912,4909.338322,14572.970870,-11355.890283,14661.860529,-19986.067965,3936.757325,-6229.271823,19927.749973,-17638.753155,-3953.527368,14348.471196,-26390.247436,-15706.162130,6902.597018,-17605.406804,20986.416854,-18905.867591,-6941.974502,15884.476241,-12768.443513,-16822.972229,-20037.893311,7269.695753
Epoch 2266,-16891.023436,9699.341329,-8477.932813,22108.846255,266.540198,-12800.776030,24709.610527,26224.874786,-9799.252999,4940.974415,14505.526360,-11350.705837,14610.085183,-19960.001722,3972.373644,-6260.610403,19906.785468,-17657.445407,-3996.373402,14347.223352,-26381.427698,-15736.093978,6853.323603,-17549.079377,20936.476571,-18863.675213,-6858.688387,15914.068381,-12718.645450,-16833.421000,-20094.734254,7259.181406
Epoch 2267,-16904.562387,9776.661959,-8498.572047,22157.600427,294.588947,-12815.496829,24682.941747,26245.037887,-9725.303931,4972.795297,14437.947366,-11345.386895,14558.380760,-19933.825813,4007.764721,-6292.136019,19885.708209,-17676.148771,-4038.985387,14345.859652,-26372.286238,-15766.128426,6804.225110,-17492.493528,20886.264020,-18821.470407,-6775.288845,15943.756797,-12668.954352,-16843.793548,-20151.339861,7248.533994
Epoch 2268,-16918.056758,9853.885672,-8519.032402,22206.095913,322.831691,-12830.022975,24655.941049,26264.872586,-9651.213275,5004.801148,14370.235308,-11339.932134,14506.748718,-19907.541867,4042.930790,-6323.848748,19864.519729,-17694.861956,-4081.363245,14344.378780,-26362.823113,-15796.264626,6755.302235,-17435.650339,20835.780348,-18779.254735,-6691.777786,15973.540441,-12619.371347,-16854.088429,-20207.708763,7237.752274
Epoch 2269,-16931.505075,9931.010733,-8539.314720,22254.331592,351.268909,-12844.355463,24628.608875,26284.378206,-9576.982604,5036.992137,14302.391608,-11334.340235,14455.190507,-19881.151517,4077.872094,-6355.748657,19843.221565,-17713.583664,-4123.506911,14342.779427,-26353.038392,-15826.501722,6706.555665,-17378.550903,20785.026709,-18737.029756,-6608.157123,16003.418258,-12569.897561,-16864.304199,-20263.839599,7226.835009
Epoch 2270,-16944.905865,10008.035412,-8559.419849,22302.306352,379.901072,-12858.495293,24600.945679,26303.554078,-9502.613495,5069.368423,14234.417694,-11328.609883,14403.707573,-19854.656395,4112.588886,-6387.835801,19821.815254,-17732.312597,-4165.416327,14341.060284,-26342.932151,-15856.838851,6657.986077,-17321.196321,20734.004267,-18694.797028,-6524.428771,16033.389185,-12520.534106,-16874.439415,-20319.731016,7215.780964
Epoch 2271,-16958.257656,10084.957981,-8579.348644,22350.019087,408.728641,-12872.443470,24572.951924,26322.399546,-9428.107528,5101.930157,14166.314995,-11322.739768,14352.301354,-19828.058136,4147.081429,-6420.110226,19800.302335,-17751.047449,-4207.091448,14339.220046,-26332.504478,-15887.275141,6609.594137,-17263.587701,20682.714194,-18652.558103,-6440.594653,16063.452151,-12471.282091,-16884.492634,-20375.381666,7204.588913
Epoch 2272,-16971.558970,10161.776715,-8599.101968,22397.468702,437.752068,-12886.201008,24544.628086,26340.913960,-9353.466289,5134.677477,14098.084945,-11316.728583,14300.973282,-19801.358373,4181.349998,-6452.571968,19778.684347,-17769.786915,-4248.532238,14337.257410,-26321.755470,-15917.809710,6561.380504,-17205.726162,20631.157669,-18610.314531,-6356.656694,16093.606077,-12422.142615,-16894.462416,-20430.790211,7193.257630
Epoch 2273,-16984.808333,10238.489889,-8618.680690,22444.654106,466.971796,-12899.768925,24515.974651,26359.096685,-9278.691367,5167.610512,14029.728980,-11310.575026,14249.724781,-19774.558743,4215.394875,-6485.221051,19756.962830,-17788.529681,-4289.738674,14335.171076,-26310.685232,-15948.441673,6513.345824,-17147.612829,20579.335881,-18568.067857,-6272.616825,16123.849875,-12373.116768,-16904.347318,-20485.955317,7181.785898
Epoch 2274,-16998.004268,10315.095784,-8638.085686,22491.574220,496.388256,-12913.148248,24486.992115,26376.947092,-9203.784356,5200.729380,13961.248539,-11304.277801,14198.557270,-19747.660882,4249.216354,-6518.057491,19735.139325,-17807.274434,-4330.710739,14332.959749,-26299.293882,-15979.170131,6465.490734,-17089.248839,20527.250026,-18525.819624,-6188.476977,16154.182452,-12324.205635,-16914.145901,-20540.875660,7170.172503
Epoch 2275,-17011.145295,10391.592683,-8657.317838,22538.227971,526.001873,-12926.340007,24457.680984,26394.464565,-9128.746854,5234.034191,13892.645064,-11297.835614,14147.472159,-19720.666426,4282.814737,-6551.081291,19713.215374,-17826.019856,-4371.448431,14330.622135,-26287.581545,-16009.994182,6417.815863,-17030.635333,20474.901309,-18483.571372,-6104.239089,16184.602706,-12275.410290,-16923.856725,-20595.549923,7158.416236
Epoch 2276,-17024.229937,10467.978872,-8676.378037,22584.614295,555.813059,-12939.345242,24428.041777,26411.648497,-9053.580462,5267.525043,13823.920001,-11291.247177,14096.470853,-19693.577014,4316.190338,-6584.292446,19691.192521,-17844.764623,-4411.951756,14328.156944,-26275.548356,-16040.912913,6370.321827,-16971.773463,20422.290942,-18441.324636,-6019.905101,16215.109527,-12226.731802,-16933.478353,-20649.976793,7146.515892
Epoch 2277,-17037.256715,10544.252639,-8695.267179,22630.732135,585.822220,-12952.164997,24398.075021,26428.498292,-8978.286786,5301.202025,13755.074799,-11284.511205,14045.554749,-19666.394282,4349.343478,-6617.690939,19669.072308,-17863.507412,-4452.220731,14325.562889,-26263.194459,-16071.925405,6323.009233,-16912.664390,20369.420146,-18399.080948,-5935.476960,16245.701798,-12178.171228,-16943.009347,-20704.154969,7134.470274
Epoch 2278,-17050.224147,10620.412276,-8713.986167,22676.580444,616.029748,-12964.800322,24367.781256,26445.013363,-8902.867436,5335.065213,13686.110908,-11277.626420,13994.725237,-19639.119871,4382.274492,-6651.276744,19646.856279,-17882.246893,-4492.255384,14322.838687,-26250.520011,-16103.030729,6275.878679,-16853.309281,20316.290150,-18356.841835,-5850.956612,16276.378395,-12129.729620,-16952.448272,-20758.083155,7122.278187
Epoch 2279,-17063.130754,10696.456078,-8732.535911,22722.158182,646.436028,-12977.252273,24337.161029,26461.193136,-8827.324025,5369.114676,13617.029784,-11270.591547,13943.983701,-19611.755417,4414.983720,-6685.049823,19624.545979,-17900.981735,-4532.055752,14319.983057,-26237.525174,-16134.227950,6228.930752,-16793.709313,20262.902190,-18314.608823,-5766.346010,16307.138185,-12081.408022,-16961.793691,-20811.760064,7109.938444
Epoch 2280,-17075.975055,10772.382343,-8750.917326,22767.464317,677.041437,-12989.521914,24306.214903,26477.037044,-8751.658170,5403.350471,13547.832882,-11263.405317,13893.331516,-19584.302562,4447.471515,-6719.010129,19602.142953,-17919.710603,-4571.621884,14316.994723,-26224.210122,-16165.516125,6182.166030,-16733.865670,20209.257510,-18272.383430,-5681.647110,16337.980029,-12033.207467,-16971.044173,-20865.184413,7097.449861
Epoch 2281,-17088.755567,10848.189372,-8769.131336,22812.497828,707.846338,-13001.610312,24274.943446,26492.544533,-8675.871493,5437.772646,13478.521662,-11256.066464,13842.770052,-19556.762944,4479.738239,-6753.157604,19579.648746,-17938.432157,-4610.953839,14313.872411,-26210.575040,-16196.894303,6135.585079,-16673.779544,20155.357364,-18230.167174,-5596.861871,16368.902781,-11985.128983,-16980.198284,-20918.354932,7084.811261
Epoch 2282,-17101.470809,10923.875471,-8787.178870,22857.257699,738.851088,-13013.518543,24243.347240,26507.715058,-8599.965618,5472.381238,13409.097587,-11248.573729,13792.300669,-19529.138203,4511.784263,-6787.492180,19557.064904,-17957.145057,-4650.051685,14310.614852,-26196.620120,-16228.361525,6089.188456,-16613.452137,20101.203011,-18187.961567,-5511.992254,16399.905287,-11937.173587,-16989.254594,-20971.270354,7072.021471
Epoch 2283,-17114.119298,10999.438946,-8805.060864,22901.742924,770.056032,-13025.247686,24211.426876,26522.548085,-8523.942172,5507.176273,13339.562123,-11240.925857,13741.924722,-19501.429978,4543.609970,-6822.013778,19534.392972,-17975.847959,-4688.915503,14307.220779,-26182.345564,-16259.916824,6042.976709,-16552.884657,20046.795719,-18145.768117,-5427.040225,16430.986385,-11889.342290,-16998.211673,-21023.929423,7059.079324
Epoch 2284,-17126.699553,11074.878111,-8822.778259,22945.952506,801.461506,-13036.798829,24179.182955,26537.043090,-8447.802789,5542.157768,13269.916736,-11233.121598,13691.643558,-19473.639909,4575.215748,-6856.722309,19511.634496,-17994.539514,-4727.545382,14303.688931,-26167.751585,-16291.559227,5996.950373,-16492.078320,19992.136765,-18103.588329,-5342.007753,16462.144907,-11841.636092,-17007.068094,-21076.330889,7045.983659
Epoch 2285,-17139.210090,11150.191280,-8840.332005,22989.885456,833.067836,-13048.173062,24146.616091,26551.199560,-8371.549104,5577.325729,13200.162896,-11225.159707,13641.458517,-19445.769636,4606.602000,-6891.617674,19488.791023,-18013.218372,-4765.941422,14300.018048,-26152.838404,-16323.287752,5951.109976,-16431.034352,19937.227430,-18061.423703,-5256.896809,16493.379679,-11794.055988,-17015.822430,-21128.473509,7032.733321
Epoch 2286,-17151.649426,11225.376772,-8857.723056,23033.540793,864.875339,-13059.371484,24113.726905,26565.016993,-8295.182755,5612.680152,13130.302077,-11217.038945,13591.370929,-19417.820799,4637.769135,-6926.699762,19465.864099,-18031.883181,-4804.103734,14296.206876,-26137.606253,-16355.101410,5905.456034,-16369.753986,19882.069006,-18019.275735,-5171.709368,16524.689516,-11746.602961,-17024.473256,-21180.356051,7019.327158
Epoch 2287,-17164.016079,11300.432909,-8874.952373,23076.917546,896.884321,-13070.395198,24080.516032,26578.494896,-8218.705384,5648.221022,13060.335753,-11208.758077,13541.382120,-19389.795036,4668.717573,-6961.968455,19442.855269,-18050.532584,-4842.032440,14292.254163,-26122.055373,-16386.999205,5859.989053,-16308.238460,19826.662792,-17977.145915,-5086.447407,16556.073231,-11699.277989,-17033.019150,-21231.977288,7005.764027
Epoch 2288,-17176.308566,11375.358018,-8892.020924,23120.014751,929.095079,-13081.245313,24046.984113,26591.632787,-8142.118638,5683.948316,12990.265402,-11200.315874,13491.493406,-19361.693987,4699.447744,-6997.423620,19419.766080,-18069.165221,-4879.727671,14288.158663,-26106.186014,-16418.980131,5814.709528,-16246.489024,19771.010093,-17935.035732,-5001.112906,16587.529626,-11652.082038,-17041.458691,-21283.336002,6992.042789
Epoch 2289,-17188.525404,11450.150429,-8908.929681,23162.831452,961.507900,-13091.922943,24013.131804,26604.430195,-8065.424164,5719.861997,12920.092504,-11191.711113,13441.706096,-19333.519289,4729.960086,-7033.065117,19396.598078,-18087.779733,-4917.189567,14283.919132,-26089.998436,-16451.043179,5769.617946,-16184.506934,19715.112223,-17892.946669,-4915.707849,16619.057499,-11605.016068,-17049.790460,-21334.430982,6978.162310
Epoch 2290,-17200.665111,11524.808474,-8925.679624,23205.366706,994.123061,-13102.429209,23978.959768,26616.886661,-7988.623615,5755.962021,12849.818540,-11182.942574,13392.021493,-19305.272583,4760.255048,-7068.892795,19373.352807,-18106.374754,-4954.418283,14279.534331,-26073.492907,-16483.187328,5724.714783,-16122.293453,19658.970502,-17850.880203,-4830.234221,16650.655639,-11558.081029,-17058.013038,-21385.261028,6964.121465
Epoch 2291,-17212.726205,11599.330494,-8942.271739,23247.619574,1026.940827,-13112.765235,23944.468679,26629.001732,-7911.718646,5792.248332,12779.444995,-11174.009045,13342.440889,-19276.955504,4790.333087,-7104.906492,19350.031814,-18124.948918,-4991.413978,14275.003026,-26056.669709,-16515.411554,5680.000502,-16059.849852,19602.586258,-17808.837809,-4744.694009,16682.322830,-11511.277864,-17066.125011,-21435.824945,6949.919131
Epoch 2292,-17224.707203,11673.714828,-8958.707017,23289.589127,1059.961458,-13122.932153,23909.659223,26640.774972,-7834.710915,5828.720865,12708.973355,-11164.909318,13292.965571,-19248.569690,4820.194671,-7141.106036,19326.636643,-18143.500856,-5028.176827,14270.323984,-26039.529128,-16547.714822,5635.475560,-15997.177411,19545.960827,-17766.820956,-4659.089206,16714.057847,-11464.607506,-17074.124966,-21486.121547,6935.554193
Epoch 2293,-17236.606625,11747.959823,-8974.986456,23331.274446,1093.185198,-13132.931099,23874.532094,26652.205949,-7757.602084,5865.379542,12638.405108,-11155.642192,13243.596816,-19220.116778,4849.840277,-7177.491244,19303.168837,-18162.029196,-5064.707012,14265.495981,-26022.071463,-16580.096092,5591.140400,-15934.277415,19489.095551,-17724.831109,-4573.421803,16745.859461,-11418.070880,-17082.011492,-21536.149658,6921.025543
Epoch 2294,-17248.422988,11822.063830,-8991.111059,23372.674621,1126.612286,-13142.763213,23839.087998,26663.294247,-7680.393817,5902.224277,12567.741746,-11146.206470,13194.335895,-19191.598404,4879.270391,-7214.061923,19279.629942,-18180.532565,-5101.004725,14260.517792,-26004.297020,-16612.554316,5546.995457,-15871.151159,19431.991781,-17682.869727,-4487.693796,16777.726435,-11371.668901,-17089.783179,-21585.908106,6906.332077
