Epoch/SVN,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
Epoch 2217,-15661.050710,-14200.787977,24126.501944,-7440.821938,-23352.143740,22985.807529,7147.869095,460.208861,-14642.253499,-20205.922042,12933.373293,-23910.447350,3380.586027,12507.882379,-21801.415395,18888.178170,-13512.734644,-10266.762288,20621.400867,21504.116930,-4682.071418,3739.291025,13805.487399,-13370.057051,9318.579768,4132.965470,-14310.184924,-178.887014,-7510.231906,-17173.690053,8661.027157,25662.457670
Epoch 2218,-15711.155676,-14187.994865,24143.354037,-7426.133448,-23310.371096,22992.154234,7152.023819,469.472992,-14637.349199,-20149.073042,12946.657107,-23921.865600,3442.782123,12470.829567,-21842.296582,18826.904883,-13476.467093,-10331.179741,20663.311390,21529.609782,-4691.048453,3661.955400,13868.039374,-13368.239955,9322.945697,4082.219853,-14306.501906,-99.981747,-7574.273011,-17217.247776,8648.560665,25660.293569
Epoch 2219,-15760.973556,-14175.338808,24159.957920,-7411.569153,-23268.371206,22998.244753,7156.170121,478.619603,-14632.563047,-20092.051338,12960.048035,-23932.958670,3505.158578,12433.488535,-21883.032148,18765.484269,-13439.919110,-10395.367528,20705.122095,21554.792079,-4699.979121,3584.690089,13930.617009,-13366.458719,9327.379338,4031.236831,-14302.952650,-21.197691,-7638.430922,-17260.503323,8636.236120,25657.807840
Epoch 2220,-15810.503744,-14162.819659,24176.312438,-7397.128224,-23226.145492,23004.078110,7160.309418,487.649951,-14627.895860,-20034.858582,12973.546564,-23943.726893,3567.714267,12395.859237,-21923.620504,18703.918049,-13403.090637,-10459.324621,20746.831337,21579.663902,-4708.864716,3507.496724,13993.218662,-13364.714584,9331.881914,3980.016929,-14299.537794,57.463479,-7702.704336,-17303.456350,8624.052748,25655.000944
Epoch 2221,-15859.745645,-14150.437264,24192.416445,-7382.809823,-23183.695380,23009.653335,7164.443124,496.565300,-14623.348445,-19977.496427,12987.153172,-23954.170613,3630.448056,12357.941638,-21964.060063,18642.207947,-13365.981624,-10523.049998,20788.437471,21604.225342,-4717.706534,3430.376932,14055.842689,-13363.008786,9336.454646,3928.560679,-14296.257966,136.000094,-7767.091941,-17346.106521,8612.009767,25651.873354
Epoch 2222,-15908.698674,-14138.191457,24208.268798,-7368.613107,-23141.022305,23014.969468,7168.572654,505.366918,-14618.921602,-19919.966533,13000.868331,-23964.290183,3693.358800,12319.735712,-22004.349240,18580.355692,-13328.592034,-10586.542650,20829.938852,21628.476502,-4726.505871,3353.332335,14118.487440,-13361.342558,9341.098747,3876.868625,-14293.113783,214.410492,-7831.592420,-17388.453513,8600.106387,25648.425554
Epoch 2223,-15957.362257,-14126.082064,24223.868364,-7354.537225,-23098.127706,23020.025556,7172.699422,514.056077,-14614.616120,-19862.270562,13014.692505,-23974.085969,3756.445347,12281.241447,-22044.486453,18518.363013,-13290.921841,-10649.801575,20871.333837,21652.417494,-4735.264024,3276.364551,14181.151260,-13359.717126,9345.815424,3824.941320,-14290.105854,292.693019,-7896.204446,-17430.497013,8588.341810,25644.658035
Epoch 2224,-16005.735831,-14114.108900,24239.214015,-7340.581318,-23055.013027,23024.820654,7176.824838,522.634057,-14610.432784,-19804.410180,13028.626150,-23983.558345,3819.706535,12242.458841,-22084.470123,18456.231644,-13252.971028,-10712.825780,20912.620781,21676.048440,-4743.982291,3199.475195,14243.832493,-13358.133712,9350.605881,3772.779329,-14287.234777,370.846024,-7960.926688,-17472.236721,8576.715228,25640.571302
Epoch 2225,-16053.818843,-14102.271772,24254.304631,-7326.744521,-23011.679721,23029.353824,7180.950313,531.102142,-14606.372366,-19746.387057,13042.669715,-23992.707696,3883.141191,12203.387903,-22124.298674,18393.963322,-13214.739590,-10775.614283,20953.798043,21699.369475,-4752.661971,3122.665874,14306.529477,-13356.593535,9355.471315,3720.383224,-14284.501139,448.867865,-8025.757807,-17513.672345,8565.225826,25636.165866
Epoch 2226,-16101.610750,-14090.570476,24269.139099,-7313.025961,-22968.129243,23033.624137,7185.077256,539.461619,-14602.435631,-19688.202867,13056.823640,-24001.534419,3946.748135,12164.028654,-22163.970531,18331.559783,-13176.227534,-10838.166108,20994.863982,21722.380741,-4761.304362,3045.938194,14369.240547,-13355.097807,9360.412915,3667.753588,-14281.905520,526.756906,-8090.696457,-17554.803607,8553.872781,25631.442251
Epoch 2227,-16149.111022,-14079.004800,24283.716313,-7299.424761,-22924.363057,23037.630672,7189.207074,547.713782,-14598.623337,-19629.859288,13071.088357,-24010.038921,4010.526178,12124.381128,-22203.484123,18269.022770,-13137.434874,-10900.480292,21035.816955,21745.082392,-4769.910765,2969.293755,14431.964033,-13353.647734,9365.431868,3614.891016,-14279.448487,604.511518,-8155.741286,-17595.630239,8542.655262,25626.400989
Epoch 2228,-16196.319137,-14067.574521,24298.035173,-7285.940032,-22880.382629,23041.372514,7193.341173,555.859930,-14594.936230,-19571.358001,13085.464294,-24018.221617,4074.474119,12084.445367,-22242.837884,18206.354025,-13098.361640,-10962.555879,21076.655324,21767.474592,-4778.482479,2892.734151,14494.698262,-13352.244519,9370.529354,3561.796109,-14277.130599,682.130079,-8220.890934,-17636.151983,8531.572427,25621.042622
Epoch 2229,-16243.234586,-14056.279407,24312.094588,-7272.570882,-22836.189433,23044.848759,7197.480957,563.901364,-14591.375050,-19512.700690,13099.951865,-24026.082935,4138.590752,12044.221428,-22282.030248,18143.555296,-13059.007868,-11024.391923,21117.377451,21789.557517,-4787.020807,2816.260973,14557.441558,-13350.889359,9375.706545,3508.469483,-14274.952405,759.610972,-8286.144036,-17676.368594,8520.623431,25615.367703
Epoch 2230,-16289.856868,-14045.119217,24325.893473,-7259.316412,-22791.784949,23048.058510,7201.627828,571.839394,-14587.940527,-19453.889043,13114.551483,-24033.623313,4202.874859,12003.709376,-22321.059654,18080.628329,-13019.373609,-11085.987487,21157.981696,21811.331350,-4795.527048,2739.875807,14620.192240,-13349.583447,9380.964609,3454.911758,-14272.914442,836.952589,-8351.499219,-17716.279836,8509.807415,25609.376795
Epoch 2231,-16336.185495,-14034.093699,24339.430751,-7246.175713,-22747.170661,23051.000877,7205.783188,579.675331,-14584.633384,-19394.924752,13129.263547,-24040.843199,4267.325213,11962.909289,-22359.924544,18017.574877,-12979.458921,-11147.341643,21198.466425,21832.796286,-4804.002505,2663.580234,14682.948625,-13348.327968,9386.304708,3401.123569,-14271.017239,914.153328,-8416.955104,-17755.885488,8499.123518,25603.070468
Epoch 2232,-16382.219989,-14023.202594,24352.705352,-7233.147874,-22702.348058,23053.674979,7209.948434,587.410493,-14581.454332,-19335.809511,13144.088452,-24047.743051,4331.940581,11921.821259,-22398.623362,17954.396690,-12939.263876,-11208.453474,21238.830003,21853.952531,-4812.448480,2587.375828,14745.709027,-13347.124105,9391.727998,3347.105558,-14269.261314,991.211593,-8482.510306,-17795.185334,8488.570866,25596.449306
Epoch 2233,-16427.959882,-14012.445631,24365.716213,-7220.231973,-22657.318635,23056.079944,7214.124964,595.046200,-14578.404077,-19276.545018,13159.026583,-24054.323338,4396.719717,11880.445384,-22437.154557,17891.095525,-12898.788555,-11269.322071,21279.070794,21874.800301,-4820.866274,2511.264161,14808.471753,-13345.973032,9397.235629,3292.858378,-14267.647176,1068.125797,-8548.163432,-17834.179175,8478.148580,25589.513900
Epoch 2234,-16473.404718,-14001.822532,24378.462281,-7207.427083,-22612.083893,23058.214907,7218.314173,602.583780,-14575.483312,-19217.132974,13174.078320,-24060.584539,4461.661371,11838.781778,-22475.516581,17827.673138,-12858.033052,-11329.946535,21319.187169,21895.339821,-4829.257190,2435.246799,14871.235111,-13344.875922,9402.828743,3238.382691,-14266.175321,1144.894359,-8613.913086,-17872.866820,8467.855772,25582.264852
Epoch 2235,-16518.554050,-13991.333006,24390.942506,-7194.732272,-22566.645337,23060.079012,7222.517453,610.024562,-14572.692726,-19157.575083,13189.244032,-24066.527142,4526.764279,11796.830564,-22513.707888,17764.131288,-12816.997468,-11390.325976,21359.177495,21915.571327,-4837.622530,2359.325302,14933.997403,-13343.833938,9408.508477,3183.679169,-14264.846237,1221.515706,-8679.757862,-17911.248090,8457.691546,25574.702772
Epoch 2236,-16563.407445,-13980.976756,24403.155849,-7182.146598,-22521.004477,23061.671412,7226.736195,617.369880,-14570.032995,-19097.873052,13204.524081,-24072.151647,4592.027171,11754.591879,-22551.726938,17700.471736,-12775.681919,-11450.459514,21399.040143,21935.495066,-4845.963597,2283.501224,14996.756929,-13342.848240,9414.275964,3128.748494,-14263.660403,1297.988271,-8745.696349,-17949.322816,8447.655000,25566.828282
Epoch 2237,-16607.964477,-13970.753474,24415.101278,-7169.669117,-22475.162829,23062.991266,7230.971788,624.621075,-14567.504787,-19038.028591,13219.918821,-24077.458564,4657.448770,11712.065867,-22589.572192,17636.696245,-12734.086529,-11510.346279,21438.773486,21955.111293,-4854.281693,2207.776117,15059.511985,-13341.919983,9420.132326,3073.591358,-14262.618285,1374.310494,-8811.727130,-17987.090841,8437.745221,25558.642012
Epoch 2238,-16652.224732,-13960.662844,24426.777768,-7157.298873,-22429.121913,23064.037743,7235.225618,631.779489,-14565.108763,-18978.043414,13235.428599,-24082.448413,4723.027787,11669.252689,-22627.242116,17572.806578,-12692.211435,-11569.985410,21478.375898,21974.420275,-4862.578120,2132.151525,15122.260866,-13341.050315,9426.078683,3018.208462,-14261.720340,1450.480824,-8877.848783,-18024.552019,8427.961290,25550.144603
Epoch 2239,-16696.187809,-13950.704537,24438.184302,-7145.034909,-22382.883255,23064.810022,7239.499068,638.846470,-14562.845573,-18917.919235,13251.053753,-24087.121723,4788.762926,11626.152512,-22664.735181,17508.804503,-12650.056784,-11629.376055,21517.845756,21993.422289,-4870.854181,2056.628988,15185.001862,-13340.240377,9432.116147,2962.600517,-14260.967014,1526.497718,-8944.059877,-18061.706216,8418.302282,25541.336704
Epoch 2240,-16739.853315,-13940.878219,24449.319870,-7132.876258,-22336.448384,23065.307287,7243.793522,645.823369,-14560.715859,-18857.657774,13266.794614,-24091.479035,4854.652882,11582.765519,-22702.049860,17444.691786,-12607.622733,-11688.517372,21557.181436,22012.117622,-4879.111179,1981.210039,15247.733260,-13339.491308,9438.245822,2906.768245,-14260.358745,1602.359636,-9010.358978,-18098.553307,8408.767262,25532.218975
Epoch 2241,-16783.220868,-13931.183545,24460.183472,-7120.821949,-22289.818836,23065.528734,7248.110356,652.711542,-14558.720253,-18797.260750,13282.651502,-24095.520900,4920.696343,11539.091902,-22739.184629,17380.470198,-12564.909451,-11747.408530,21596.381319,22030.506570,-4887.350413,1905.896206,15310.453345,-13338.804239,9444.468808,2850.712375,-14259.895958,1678.065052,-9076.744644,-18135.093180,8399.355288,25522.792086
Epoch 2242,-16826.290099,-13921.620159,24470.774114,-7108.871002,-22242.996151,23065.473566,7252.450949,659.512348,-14556.859380,-18736.729888,13298.624733,-24099.247876,4986.891986,11495.131865,-22776.137971,17316.141508,-12521.917117,-11806.048707,21635.443786,22048.589441,-4895.573187,1830.689013,15373.160400,-13338.180293,9450.786196,2794.433648,-14259.579068,1753.612442,-9143.215428,-18171.325733,8390.065411,25513.056715
Epoch 2243,-16869.060648,-13912.187698,24481.090810,-7097.022433,-22195.981872,23065.140994,7256.816675,666.227151,-14555.133852,-18676.066914,13314.714612,-24102.660535,5053.238482,11450.885623,-22812.908371,17251.707490,-12478.645923,-11864.437088,21674.367221,22066.366551,-4903.780801,1755.589977,15435.852703,-13337.620592,9457.199073,2737.932813,-14259.408481,1829.000292,-9209.769876,-18207.250875,8380.896674,25503.013549
Epoch 2244,-16911.532166,-13902.885788,24491.132582,-7085.275253,-22148.777549,23064.530238,7261.208904,672.857318,-14553.544277,-18615.273556,13330.921438,-24105.759457,5119.734492,11406.353404,-22849.494317,17187.169916,-12435.096070,-11922.572873,21713.150010,22083.838228,-4911.974555,1680.600609,15498.528532,-13337.126248,9463.708518,2681.210631,-14259.384592,1904.227097,-9276.406530,-18242.868526,8371.848112,25492.663288
Epoch 2245,-16953.704315,-13893.714048,24500.898461,-7073.628462,-22101.384735,23063.640528,7265.629005,679.404219,-14552.091250,-18554.351545,13347.245500,-24108.545233,5186.378670,11361.535445,-22885.894304,17122.530561,-12391.267769,-11980.455266,21751.790541,22101.004809,-4920.155751,1605.722416,15561.186161,-13336.698369,9470.315602,2624.267869,-14259.507784,1979.291357,-9343.123925,-18278.178619,8362.918754,25482.006638
Epoch 2246,-16995.576768,-13884.672084,24510.387485,-7062.081060,-22053.804988,23062.471101,7270.078345,685.869230,-14550.775358,-18493.302614,13363.687079,-24111.018463,5253.169660,11316.431997,-22922.106829,17057.791201,-12347.161245,-12038.083486,21790.287204,22117.866641,-4928.325687,1530.956897,15623.823861,-13336.338055,9477.021391,2567.105306,-14259.778432,2054.191581,-9409.920590,-18313.181096,8354.107620,25471.044316
Epoch 2247,-17037.149210,-13875.759497,24519.598700,-7050.632037,-22006.039870,23061.021203,7274.558286,692.253729,-14549.597179,-18432.128499,13380.246450,-24113.179757,5320.106100,11271.043320,-22958.130395,16992.953614,-12302.776730,-12095.456758,21828.638393,22134.424082,-4936.485663,1456.305547,15686.439902,-13336.046402,9483.826944,2509.723731,-14260.196900,2128.926287,-9476.795049,-18347.875909,8345.413725,25459.777048
Epoch 2248,-17078.421334,-13866.975876,24528.531161,-7039.280377,-21958.090947,23059.290090,7279.070189,698.559097,-14548.557282,-18370.830937,13396.923878,-24115.029736,5387.186619,11225.369688,-22993.963506,16928.019577,-12258.114471,-12152.574318,21866.842502,22150.677497,-4944.636977,1381.769854,15749.032551,-13335.824500,9490.733312,2452.123941,-14260.763539,2203.493999,-9543.745820,-18382.263024,8336.836074,25448.205569
Epoch 2249,-17119.392847,-13858.320800,24537.183931,-7028.025061,-21909.959791,23057.277027,7283.615410,704.786721,-14547.656227,-18309.411667,13413.719619,-24116.569029,5454.409836,11179.411384,-23029.604675,16862.990870,-12213.174722,-12209.435413,21904.897928,22166.627265,-4952.780926,1307.351301,15811.600072,-13335.673430,9497.741541,2394.306742,-14261.478693,2277.893251,-9610.771416,-18416.342417,8328.373667,25436.330625
Epoch 2250,-17160.063464,-13849.793843,24545.556081,-7016.865062,-21861.647977,23054.981285,7288.195304,710.937989,-14546.894564,-18247.872431,13430.633923,-24117.798277,5521.774365,11133.168704,-23065.052416,16797.869272,-12167.957750,-12266.039298,21942.803073,22182.273772,-4960.918807,1233.051364,15874.140728,-13335.594269,9504.852669,2336.272952,-14262.342693,2352.122583,-9677.870344,-18450.114073,8320.025495,25424.152970
Epoch 2251,-17200.432913,-13841.394565,24553.646690,-7005.799347,-21813.157083,23052.402147,7292.811222,717.014294,-14546.272833,-18186.214973,13447.667030,-24118.718130,5589.278811,11086.641956,-23100.305248,16732.656564,-12122.463834,-12322.385239,21980.556339,22197.617416,-4969.051917,1158.871513,15936.652779,-13335.588088,9512.067725,2278.023396,-14263.355861,2426.180544,-9745.041106,-18483.577990,8311.790544,25411.673366
Epoch 2252,-17240.500932,-13833.122520,24561.454845,-6994.826878,-21764.488693,23049.538904,7297.464512,723.017031,-14545.791567,-18124.441037,13464.819173,-24119.329247,5656.921770,11039.831457,-23135.361696,16667.354528,-12076.693261,-12378.472512,22018.156131,22212.658603,-4977.181550,1084.813213,15999.134484,-13335.655950,9519.387734,2219.558909,-14264.518507,2500.065692,-9812.282198,-18516.734177,8303.667791,25398.892587
Epoch 2253,-17280.267270,-13824.977252,24568.979644,-6983.946611,-21715.644394,23046.390854,7302.156518,728.947598,-14545.451287,-18062.552371,13482.090577,-24119.632298,5724.701830,10992.737538,-23170.220289,16601.964947,-12030.646331,-12434.300403,22055.600858,22227.397749,-4985.309000,1010.877921,16061.584098,-13335.798913,9526.813713,2160.880337,-14265.830931,2573.776591,-9879.592111,-18549.582654,8295.656206,25385.811416
Epoch 2254,-17319.731688,-13816.958294,24576.220189,-6973.157497,-21666.625777,23042.957308,7306.888582,734.807399,-14545.252508,-18000.550724,13499.481456,-24119.627961,5792.617574,10945.360539,-23204.879561,16536.489602,-11984.323354,-12489.868206,22092.888931,22241.835281,-4993.435561,937.067091,16123.999876,-13336.018027,9534.346672,2101.988532,-14267.293423,2647.311816,-9946.969330,-18582.123450,8287.754755,25372.430642
Epoch 2255,-17358.893954,-13809.065174,24583.175594,-6962.458481,-21617.434437,23039.237583,7311.662041,740.597838,-14545.195732,-17938.437845,13516.992020,-24119.316927,5860.667574,10897.700814,-23239.338049,16470.930277,-11937.724651,-12545.175228,22130.018763,22255.971635,-5001.562523,863.382166,16186.380071,-13336.314337,9541.987611,2042.884359,-14268.906262,2720.669949,-10014.412337,-18614.356608,8279.962392,25358.751067
Epoch 2256,-17397.753853,-13801.297408,24589.844980,-6951.848501,-21568.071973,23035.231005,7316.478231,746.320323,-14545.281454,-17876.215486,13534.622466,-24118.699892,5928.850396,10849.758727,-23273.594297,16405.288757,-11890.850553,-12600.220784,22166.988773,22269.807258,-5009.691179,789.824586,16248.722933,-13336.688881,9549.737528,1983.568690,-14270.669715,2793.849579,-10081.919606,-18646.282179,8272.278068,25344.773500
Epoch 2257,-17436.311175,-13793.654503,24596.227478,-6941.326493,-21518.539987,23030.936911,7321.338482,751.976266,-14545.510159,-17813.885402,13552.372988,-24117.777566,5997.164598,10801.534652,-23307.646853,16339.566826,-11843.701404,-12655.004200,22203.797379,22283.342605,-5017.822817,716.395785,16311.026712,-13337.142690,9557.597409,1924.042407,-14272.584041,2866.849306,-10149.489609,-18677.900227,8264.700727,25330.498760
