P1_Epoch,P1_sv_1,P1_sv_2,P1_sv_3,P1_sv_4,P1_sv_5,P1_sv_6,P1_sv_7,P1_sv_8,P1_sv_9,P1_sv_10,P1_sv_11,P1_sv_12,P1_sv_13,P1_sv_14,P1_sv_15,P1_sv_16,P1_sv_17,P1_sv_18,P1_sv_19,P1_sv_20,P1_sv_21,P1_sv_22,P1_sv_23,P1_sv_24,P1_sv_25,P1_sv_26,P1_sv_27,P1_sv_28,P1_sv_29,P1_sv_30,P1_sv_31,P1_sv_32
75,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25616956.4150,21746275.0350,0.0000,25796724.0460,25312355.3500,0.0000,0.0000,21566246.0200,0.0000,23206998.0590,23749898.8540,0.0000,0.0000,0.0000,25027474.6120,0.0000,0.0000,0.0000,0.0000,22128824.6000,23348293.0290,0.0000,0.0000,0.0000,0.0000
76,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25632653.9540,21727735.0930,0.0000,25788707.6310,25287437.7710,0.0000,0.0000,21570865.6670,0.0000,23191765.0760,23746799.9830,0.0000,0.0000,0.0000,25014277.1310,0.0000,0.0000,0.0000,0.0000,22116824.4130,23358956.2920,0.0000,0.0000,0.0000,0.0000
77,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25648363.3330,21709259.6040,0.0000,25780786.4190,25262542.1810,0.0000,0.0000,21575583.9840,0.0000,23176620.4580,23743810.5570,0.0000,0.0000,0.0000,25001172.5570,0.0000,0.0000,0.0000,0.0000,22104869.9320,23369670.3700,0.0000,0.0000,0.0000,0.0000
78,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25664085.1180,21690849.0550,0.0000,25772962.9100,25237668.6680,0.0000,0.0000,21580401.3130,0.0000,23161565.8550,23740929.4620,0.0000,0.0000,0.0000,24988161.1240,0.0000,0.0000,0.0000,25247326.4000,22092962.0080,23380433.2710,0.0000,0.0000,0.0000,0.0000
79,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25679820.0800,21672504.1700,0.0000,25765235.9530,25212818.0510,0.0000,0.0000,21585317.4020,0.0000,23146600.3410,23738157.3350,0.0000,0.0000,0.0000,24975243.6250,0.0000,0.0000,0.0000,25221303.6430,22081100.8150,23391246.3620,0.0000,0.0000,0.0000,0.0000
80,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25695567.7510,21654225.0650,0.0000,25757605.0280,25187991.0940,0.0000,0.0000,21590332.1710,0.0000,23131725.7310,23735493.9190,0.0000,0.0000,0.0000,24962420.0300,0.0000,0.0000,0.0000,25195305.8930,22069286.4040,23402109.2130,0.0000,0.0000,0.0000,0.0000
81,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25711326.6560,21636011.8770,0.0000,25750071.1820,25163187.6780,0.0000,0.0000,21595445.1310,0.0000,23116941.2940,23732939.0700,0.0000,0.0000,0.0000,24949690.2690,0.0000,0.0000,0.0000,25169335.5530,22057518.9490,23413020.7890,0.0000,0.0000,0.0000,0.0000
82,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25727095.9630,21617864.4110,0.0000,25742634.5320,25138407.6580,0.0000,0.0000,21600655.3080,0.0000,23102247.5750,23730491.8400,0.0000,0.0000,0.0000,24937054.4720,0.0000,0.0000,0.0000,25143390.8850,22045797.6990,23423980.2310,0.0000,0.0000,0.0000,0.0000
83,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25742877.7650,21599782.8030,0.0000,25735294.2470,25113650.4080,0.0000,0.0000,21605962.8650,0.0000,23087645.0750,23728152.7650,0.0000,0.0000,0.0000,24924512.3920,0.0000,0.0000,0.0000,25117473.0110,22034122.9760,23434986.4430,0.0000,0.0000,0.0000,0.0000
84,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25758670.4780,21581768.4800,0.0000,25728052.5540,25088917.6280,0.0000,0.0000,21611368.3310,0.0000,23073133.9770,23725921.9830,0.0000,0.0000,0.0000,24912065.4560,0.0000,0.0000,0.0000,25091581.9030,22022495.5020,23446041.7220,0.0000,0.0000,0.0000,0.0000
85,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25774475.0700,21563821.9800,0.0000,25720909.7480,25064209.9040,0.0000,0.0000,21616872.0380,0.0000,23058715.6590,23723799.6490,0.0000,0.0000,0.0000,24899714.2610,0.0000,0.0000,0.0000,0.0000,22010915.8750,23457144.3000,0.0000,0.0000,0.0000,0.0000
86,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25790289.8500,21545942.5880,0.0000,25713864.2930,25039526.6690,0.0000,0.0000,21622472.4810,0.0000,23044389.3310,23721784.9050,0.0000,0.0000,0.0000,24887457.5560,0.0000,0.0000,0.0000,0.0000,21999383.3990,23468293.4630,0.0000,0.0000,0.0000,0.0000
87,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25806116.3520,21528130.6670,0.0000,25706917.5280,25014868.8810,0.0000,0.0000,21628169.6420,0.0000,23030155.7240,23719877.9070,0.0000,0.0000,0.0000,24875297.4400,0.0000,0.0000,0.0000,0.0000,21987897.9480,23479489.4370,0.0000,0.0000,0.0000,0.0000
88,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25821953.2470,21510387.4170,0.0000,25700068.5060,24990236.9110,0.0000,0.0000,21633963.6460,0.0000,23016015.6300,23718079.5430,0.0000,0.0000,0.0000,24863232.5670,0.0000,0.0000,0.0000,0.0000,21976460.0310,23490731.0780,0.0000,0.0000,0.0000,0.0000
89,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25837800.8880,21492712.2930,0.0000,25693318.1160,24965631.0330,0.0000,0.0000,21639854.3680,0.0000,23001969.6940,23716388.5730,0.0000,0.0000,0.0000,24851264.5860,0.0000,0.0000,0.0000,0.0000,21965070.1740,23502019.1180,0.0000,0.0000,0.0000,0.0000
90,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25853658.9420,21475106.6120,0.0000,25686668.1350,24941051.8510,0.0000,0.0000,21645841.8850,0.0000,22988017.8960,23714804.9970,0.0000,0.0000,0.0000,24839393.0390,0.0000,0.0000,0.0000,24936861.5850,21953728.1530,23513353.2370,0.0000,0.0000,0.0000,0.0000
91,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25869527.3700,21457569.7590,0.0000,25680116.4630,24916498.0670,0.0000,0.0000,21651925.2780,0.0000,22974160.7640,23713328.2970,0.0000,0.0000,0.0000,24827617.7990,0.0000,0.0000,0.0000,0.0000,21942433.8700,23524732.3480,0.0000,0.0000,0.0000,0.0000
92,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25885405.2150,21440102.0570,0.0000,25673664.0190,24891971.3520,0.0000,0.0000,21658104.7050,0.0000,22960398.1120,23711959.0590,0.0000,0.0000,0.0000,24815939.4130,0.0000,0.0000,0.0000,0.0000,21931187.8820,23536156.2480,0.0000,0.0000,0.0000,0.0000
93,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25901293.4140,21422704.0430,0.0000,25667310.3530,24867471.6950,0.0000,0.0000,21664379.5600,0.0000,22946731.1320,23710696.6770,0.0000,0.0000,0.0000,24804358.5440,0.0000,0.0000,0.0000,24859914.5410,21919989.5250,23547624.1840,0.0000,0.0000,0.0000,0.0000
94,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25917190.8640,21405375.4920,0.0000,25661056.5010,24842999.9950,0.0000,0.0000,21670750.2030,0.0000,22933159.7160,23709541.5140,0.0000,0.0000,0.0000,24792874.5200,0.0000,0.0000,0.0000,24834331.5290,21908839.6290,23559137.7870,0.0000,0.0000,0.0000,0.0000
95,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25933096.8810,21388118.2890,0.0000,25654902.3150,24818556.1640,0.0000,0.0000,21677216.4110,0.0000,22919684.9190,23708493.2270,0.0000,0.0000,0.0000,24781488.9320,0.0000,0.0000,0.0000,24808781.9630,21897738.4390,23570693.4630,0.0000,0.0000,0.0000,0.0000
96,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25949014.0530,21370931.3310,0.0000,25648847.6020,24794140.5250,0.0000,0.0000,21683777.5090,0.0000,22906306.1070,23707551.1420,0.0000,0.0000,0.0000,24770201.5260,0.0000,0.0000,0.0000,24783264.9650,21886685.5140,23582293.1350,0.0000,0.0000,0.0000,0.0000
97,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25964942.0290,21353815.3510,0.0000,25642894.0500,24769753.4690,0.0000,0.0000,21690433.5760,0.0000,22893024.2260,23706716.1490,0.0000,0.0000,0.0000,24759012.2240,0.0000,0.0000,0.0000,24757784.0030,21875681.7340,23593936.6090,0.0000,0.0000,0.0000,0.0000
98,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25980877.2830,21336769.8200,0.0000,25637040.3800,24745394.1930,0.0000,0.0000,21697183.5850,0.0000,22879838.8580,23705986.9170,0.0000,0.0000,0.0000,24747920.8220,0.0000,0.0000,0.0000,24732336.6540,21864725.3400,23605621.5110,0.0000,0.0000,0.0000,0.0000
99,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25996820.7810,21319796.1350,0.0000,25631287.1000,24721063.5590,0.0000,0.0000,21704027.7420,0.0000,22866751.4860,23705364.1620,0.0000,0.0000,0.0000,24736928.0020,0.0000,0.0000,0.0000,24706924.1390,21853818.3060,23617349.1110,0.0000,0.0000,0.0000,0.0000
100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26012774.5750,21302894.4830,0.0000,25625633.9660,24696762.3960,0.0000,0.0000,21710966.3410,0.0000,22853761.6810,23704847.0810,0.0000,0.0000,0.0000,24726034.4090,0.0000,0.0000,0.0000,24681548.4420,21842959.9580,23629118.3630,0.0000,0.0000,0.0000,0.0000
101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26028737.1900,21286065.4790,0.0000,25620082.0710,24672491.7110,0.0000,0.0000,21717999.4580,0.0000,22840871.0930,23704436.3680,0.0000,0.0000,0.0000,24715240.0930,0.0000,0.0000,0.0000,24656209.7960,21832151.5950,23640930.5670,0.0000,0.0000,0.0000,0.0000
102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26044708.0600,21269309.1020,0.0000,25614630.9870,24648251.4150,0.0000,0.0000,21725126.0690,0.0000,22828078.5030,23704130.5100,0.0000,0.0000,0.0000,24704544.5840,0.0000,0.0000,0.0000,24630907.6150,21821392.0940,23652783.4070,0.0000,0.0000,0.0000,0.0000
103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26060686.7830,21252625.2950,0.0000,25609280.8680,24624040.9220,0.0000,0.0000,21732345.9000,0.0000,22815385.2080,23703930.1890,0.0000,0.0000,0.0000,24693948.5570,0.0000,0.0000,0.0000,24605642.5050,21810682.1180,23664677.3340,0.0000,0.0000,0.0000,0.0000
104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26076674.7960,21236015.0840,0.0000,25604032.4680,24599861.6590,0.0000,0.0000,21739659.3800,0.0000,22802791.4140,23703835.8360,0.0000,0.0000,0.0000,24683453.3200,0.0000,0.0000,0.0000,24580416.0790,21800022.0100,23676612.1800,0.0000,0.0000,0.0000,0.0000
105,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26092670.2810,21219478.0080,0.0000,25598885.0540,24575712.8540,0.0000,0.0000,21747065.4550,0.0000,22790297.3560,23703845.8190,0.0000,0.0000,0.0000,24673057.5850,0.0000,0.0000,0.0000,24555228.1010,21789410.9790,23688588.1020,0.0000,0.0000,0.0000,0.0000
106,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26108676.1610,21203015.2120,0.0000,25593839.2710,24551595.3080,0.0000,0.0000,21754564.5940,0.0000,22777903.5410,23703961.1740,0.0000,0.0000,0.0000,24662762.0630,0.0000,0.0000,0.0000,24530079.3330,21778850.3330,23700603.3910,0.0000,0.0000,0.0000,0.0000
107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21186626.0200,0.0000,25588894.8050,24527509.4700,0.0000,0.0000,21762155.5760,0.0000,22765609.7650,23704180.6610,0.0000,0.0000,0.0000,24652566.3160,0.0000,0.0000,0.0000,24504968.8670,21768338.9390,23712657.8910,0.0000,0.0000,0.0000,0.0000
108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21170311.3130,0.0000,25584052.1950,24503455.0180,0.0000,0.0000,21769839.0640,0.0000,22753416.9450,23704505.2160,0.0000,0.0000,0.0000,24642471.5740,0.0000,0.0000,0.0000,24479899.6530,21757877.9990,23724752.5190,0.0000,0.0000,0.0000,0.0000
109,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21154071.2550,0.0000,25579310.0040,24479433.3880,0.0000,0.0000,21777613.8770,0.0000,22741324.8950,23704933.6390,0.0000,0.0000,0.0000,24632477.3880,0.0000,0.0000,0.0000,24454871.2620,21747466.6240,23736884.7940,0.0000,0.0000,0.0000,0.0000
110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21137905.9460,0.0000,25574670.7130,24455444.2960,0.0000,0.0000,21785480.5330,0.0000,22729334.4380,23705466.1930,0.0000,0.0000,0.0000,24622584.6180,0.0000,0.0000,0.0000,24429883.1940,21737105.7620,23749056.0650,0.0000,0.0000,0.0000,0.0000
111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21121817.5430,0.0000,25570134.6740,24431489.3060,0.0000,0.0000,21793439.4510,0.0000,22717446.7730,23706103.7090,0.0000,0.0000,0.0000,24612793.9090,0.0000,0.0000,0.0000,24404938.2830,21726796.0760,23761267.2210,0.0000,0.0000,0.0000,0.0000
112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21105804.7670,0.0000,25565700.3830,24407567.3820,0.0000,0.0000,21801489.6160,0.0000,22705661.5100,23706844.9350,0.0000,0.0000,0.0000,24603104.7220,0.0000,0.0000,0.0000,24380035.2790,21716537.2540,23773515.8770,0.0000,0.0000,0.0000,0.0000
113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21089867.3940,0.0000,25561367.6840,24383677.6150,0.0000,0.0000,21809629.9820,0.0000,22693977.4290,23707689.1110,0.0000,0.0000,0.0000,24593516.3450,0.0000,0.0000,0.0000,24355174.9230,21706328.4270,23785802.2100,0.0000,0.0000,0.0000,0.0000
114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21074006.5070,0.0000,25557137.3090,24359822.8590,0.0000,0.0000,21817861.4100,0.0000,22682396.6580,23708636.1390,0.0000,0.0000,0.0000,24584031.0350,0.0000,0.0000,0.0000,24330358.1050,21696170.5520,23798125.8000,0.0000,0.0000,0.0000,0.0000
115,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21058221.5300,0.0000,25553009.3940,24336000.7580,0.0000,0.0000,21826182.2190,0.0000,22670918.0360,23709686.6530,0.0000,0.0000,0.0000,24574646.1140,0.0000,0.0000,0.0000,24305585.0400,21686063.3360,23810486.2460,0.0000,0.0000,0.0000,0.0000
116,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21042513.3630,0.0000,25548983.4230,24312213.1200,0.0000,0.0000,21834592.7400,0.0000,22659543.1830,23710839.0910,0.0000,0.0000,0.0000,24565363.2250,0.0000,0.0000,0.0000,24280856.1970,21676006.6720,23822882.2190,0.0000,0.0000,0.0000,0.0000
117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21026881.8970,0.0000,25545059.1400,24288459.3790,0.0000,0.0000,21843092.4570,0.0000,22648271.0160,23712093.4720,0.0000,0.0000,0.0000,24556181.9170,0.0000,0.0000,0.0000,24256171.3700,21666000.8030,23835314.4140,0.0000,0.0000,0.0000,0.0000
118,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21011327.2400,0.0000,25541235.9420,24264740.0710,0.0000,0.0000,21851680.6760,0.0000,22637101.7200,23713448.7800,0.0000,0.0000,0.0000,24547101.9860,0.0000,0.0000,0.0000,24231531.1060,21656045.3200,23847781.4140,0.0000,0.0000,0.0000,0.0000
119,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20995849.5970,0.0000,25537515.9070,24241055.1190,0.0000,0.0000,21860357.4160,0.0000,22626036.1260,23714905.7970,0.0000,0.0000,0.0000,24538124.3700,0.0000,0.0000,0.0000,24206936.3050,21646140.5930,23860283.4530,0.0000,0.0000,0.0000,0.0000
120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20980450.6980,0.0000,25533898.9000,24217406.8380,0.0000,0.0000,21869123.5660,0.0000,22615075.8150,23716465.3130,0.0000,0.0000,0.0000,24529249.7410,0.0000,0.0000,0.0000,24182389.0470,21636288.0880,23872821.5280,0.0000,0.0000,0.0000,0.0000
121,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20965131.0780,0.0000,25530385.1050,24193794.7670,0.0000,0.0000,21877978.6280,0.0000,22604220.9740,23718126.3240,0.0000,0.0000,0.0000,24520478.8430,0.0000,0.0000,0.0000,24157889.7710,21626487.8740,23885394.8080,0.0000,0.0000,0.0000,0.0000
122,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20949889.2740,0.0000,25526973.9670,24170218.6450,0.0000,0.0000,21886921.7240,0.0000,22593470.9480,23719888.5740,0.0000,0.0000,0.0000,24511810.5040,0.0000,0.0000,0.0000,24133438.0280,21616738.8160,23898002.5020,0.0000,0.0000,0.0000,0.0000
123,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20934726.9950,0.0000,25523665.4660,24146679.0470,0.0000,0.0000,21895952.4810,0.0000,22582825.7760,23721751.3120,0.0000,0.0000,0.0000,24503244.9870,0.0000,0.0000,0.0000,24109034.2280,21607041.7660,23910644.8540,0.0000,0.0000,0.0000,0.0000
124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20919643.2140,0.0000,25520459.3960,24123175.8450,0.0000,0.0000,21905070.6260,0.0000,22572285.9170,23723714.8500,0.0000,0.0000,0.0000,24494782.8100,0.0000,0.0000,0.0000,24084678.1570,21597396.5470,23923320.4980,0.0000,0.0000,0.0000,0.0000
125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20904638.8110,0.0000,25517356.7930,24099709.0800,0.0000,0.0000,21914275.2600,0.0000,22561851.1860,23725777.8400,0.0000,0.0000,0.0000,24486422.6740,0.0000,0.0000,0.0000,24060370.7030,21587802.7390,23936029.2560,0.0000,0.0000,0.0000,0.0000
126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20889714.2270,0.0000,25514356.5050,24076279.3770,0.0000,0.0000,21923566.6870,0.0000,22551522.5100,23727940.7420,0.0000,0.0000,0.0000,24478166.5910,0.0000,0.0000,0.0000,24036113.0480,21578261.0060,23948770.1420,0.0000,0.0000,0.0000,0.0000
127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20874869.5670,0.0000,25511458.7550,24052887.7310,0.0000,0.0000,21932944.4380,0.0000,22541300.0660,23730203.2910,0.0000,0.0000,0.0000,24470013.7990,0.0000,0.0000,0.0000,24011905.6520,21568771.3780,23961544.8960,0.0000,0.0000,0.0000,0.0000
128,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20860105.3110,0.0000,25508663.8770,24029533.4680,0.0000,0.0000,21942408.2970,0.0000,22531184.3900,23732565.1360,0.0000,0.0000,0.0000,24461964.3470,0.0000,0.0000,0.0000,23987749.4530,21559334.3340,23974351.8650,0.0000,0.0000,0.0000,0.0000
129,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20845421.4590,0.0000,25505971.7520,24006216.9320,0.0000,0.0000,21951957.8340,0.0000,22521174.6920,23735025.7190,0.0000,0.0000,0.0000,24454018.4890,0.0000,0.0000,0.0000,23963644.0290,21549949.2180,23987189.7420,0.0000,0.0000,0.0000,0.0000
130,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20830818.7430,0.0000,25503383.3680,23982939.3030,0.0000,0.0000,21961593.2950,0.0000,22511272.9550,23737585.8140,0.0000,0.0000,0.0000,24446177.2700,0.0000,0.0000,0.0000,23939590.8370,21540617.4180,24000060.3730,0.0000,0.0000,0.0000,0.0000
131,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20816297.5250,0.0000,25500897.4550,23959700.4930,0.0000,0.0000,21971314.0920,0.0000,22501478.0740,23740244.3260,0.0000,0.0000,0.0000,24438440.3000,0.0000,0.0000,0.0000,23915589.9260,21531338.5050,24012963.3460,0.0000,0.0000,0.0000,0.0000
132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20801857.4830,0.0000,25498513.7780,23936500.1520,0.0000,0.0000,21981119.1220,0.0000,22491790.8210,23743000.3060,0.0000,0.0000,0.0000,24430807.6860,0.0000,0.0000,0.0000,23891642.8190,21522112.0960,24025896.7000,0.0000,0.0000,0.0000,0.0000
133,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20787499.4650,0.0000,25496233.4400,23913339.5290,0.0000,0.0000,21991008.8150,0.0000,22482210.8160,23745854.0690,0.0000,0.0000,0.0000,24423278.1380,0.0000,0.0000,0.0000,23867748.1000,21512938.8570,24038860.6090,0.0000,0.0000,0.0000,0.0000
134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20773223.8840,0.0000,25494056.7560,23890218.5650,0.0000,0.0000,22000982.5750,0.0000,22472739.3080,23748805.8670,0.0000,0.0000,0.0000,24415852.8580,0.0000,0.0000,0.0000,23843908.5230,21503818.6610,24051855.0540,0.0000,0.0000,0.0000,0.0000
135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20759030.3860,0.0000,25491982.8150,23867137.3590,0.0000,0.0000,22011040.4120,0.0000,22463375.6150,23751855.0950,0.0000,0.0000,0.0000,24408531.7870,0.0000,0.0000,0.0000,23820122.7220,21494751.8980,24064879.9170,0.0000,0.0000,0.0000,0.0000
136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20744920.6920,0.0000,25490012.0390,23844096.6340,0.0000,0.0000,22021182.1590,0.0000,22454120.8290,23755001.4900,0.0000,0.0000,0.0000,24401316.1770,0.0000,0.0000,0.0000,23796393.4600,21485739.0850,24077935.0730,0.0000,0.0000,0.0000,0.0000
137,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20730893.2570,0.0000,25488145.5010,23821096.6810,0.0000,0.0000,22031407.2120,0.0000,22444974.9810,23758244.5130,0.0000,0.0000,0.0000,24394204.3840,0.0000,0.0000,0.0000,23772718.5890,21476779.7060,24091019.7680,0.0000,0.0000,0.0000,0.0000
138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20716950.2120,0.0000,25486381.7360,23798137.6680,0.0000,0.0000,22041715.4030,0.0000,22435938.4220,23761583.8540,0.0000,0.0000,0.0000,24387198.1790,0.0000,0.0000,0.0000,23749101.5960,21467874.2780,24104133.6810,0.0000,0.0000,0.0000,0.0000
139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20703090.0320,0.0000,25484719.7690,23775219.3600,0.0000,0.0000,22052105.6880,0.0000,22427010.2720,23765018.8270,0.0000,0.0000,0.0000,24380296.0170,0.0000,0.0000,0.0000,23725541.0930,21459022.6050,24117275.8340,0.0000,0.0000,0.0000,0.0000
140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20689314.3190,0.0000,0.0000,23752342.9780,0.0000,0.0000,22062578.4180,0.0000,22418191.6850,23768549.8330,0.0000,0.0000,0.0000,24373498.9820,0.0000,0.0000,0.0000,23702038.4290,21450224.7860,24130447.0970,0.0000,0.0000,0.0000,0.0000
141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20675622.2830,0.0000,25481704.0070,23729507.5650,0.0000,0.0000,22073132.5580,0.0000,22409482.1430,23772175.5630,0.0000,0.0000,0.0000,24366806.5190,0.0000,0.0000,0.0000,23678592.9100,21441480.9170,24143646.7280,0.0000,0.0000,0.0000,0.0000
142,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20662014.7530,0.0000,25480352.6450,23706714.1950,0.0000,0.0000,22083768.2060,0.0000,22400882.6020,23775896.3500,0.0000,0.0000,0.0000,24360219.4170,0.0000,0.0000,0.0000,23655206.0410,21432791.1750,24156874.1780,0.0000,0.0000,0.0000,0.0000
143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20648492.5600,0.0000,25479104.7510,23683963.2780,0.0000,0.0000,22094485.2150,0.0000,22392393.2590,23779712.3200,0.0000,0.0000,0.0000,24353736.8570,0.0000,0.0000,0.0000,23631878.9740,21424156.0880,24170130.4560,0.0000,0.0000,0.0000,0.0000
144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20635055.5670,0.0000,25477957.5490,23661255.2940,0.0000,0.0000,22105283.3020,0.0000,22384013.8500,23783622.6830,0.0000,0.0000,0.0000,24347359.3170,0.0000,0.0000,0.0000,23608611.0450,21415575.7810,24183413.1670,0.0000,0.0000,0.0000,0.0000
145,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20621703.9700,0.0000,25476912.9450,23638589.6850,0.0000,0.0000,22116161.7530,0.0000,22375744.5310,23787627.7200,0.0000,0.0000,0.0000,24341087.9700,0.0000,0.0000,0.0000,23585404.5000,21407050.0900,24196722.6820,0.0000,0.0000,0.0000,0.0000
146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20608438.0900,0.0000,25475972.4620,23615967.5060,0.0000,0.0000,22127120.2860,0.0000,22367586.5320,23791725.6650,0.0000,0.0000,0.0000,24334920.9190,0.0000,0.0000,0.0000,23562257.8950,21398579.3070,24210059.5100,0.0000,0.0000,0.0000,0.0000
147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20595257.4100,0.0000,25475133.4430,23593387.4980,0.0000,0.0000,22138157.7670,0.0000,22359538.2040,23795916.4880,0.0000,0.0000,0.0000,24328858.3520,0.0000,0.0000,0.0000,23539172.8990,21390162.6610,24223422.3900,0.0000,0.0000,0.0000,0.0000
148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20582163.0340,0.0000,25474397.1690,23570851.6920,0.0000,0.0000,22149274.8120,0.0000,22351600.8250,23800199.8180,0.0000,0.0000,0.0000,24322900.5700,0.0000,0.0000,0.0000,23516148.7700,21381800.8740,24236810.6770,0.0000,0.0000,0.0000,0.0000
149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20569155.5680,0.0000,25473763.9810,23548360.1260,0.0000,0.0000,22160471.0590,0.0000,22343774.1510,23804576.1730,0.0000,0.0000,0.0000,24317048.9220,0.0000,0.0000,0.0000,23493188.1160,21373494.8550,24250225.3490,0.0000,0.0000,0.0000,0.0000
