P1_Epoch,P1_sv_1,P1_sv_2,P1_sv_3,P1_sv_4,P1_sv_5,P1_sv_6,P1_sv_7,P1_sv_8,P1_sv_9,P1_sv_10,P1_sv_11,P1_sv_12,P1_sv_13,P1_sv_14,P1_sv_15,P1_sv_16,P1_sv_17,P1_sv_18,P1_sv_19,P1_sv_20,P1_sv_21,P1_sv_22,P1_sv_23,P1_sv_24,P1_sv_25,P1_sv_26,P1_sv_27,P1_sv_28,P1_sv_29,P1_sv_30,P1_sv_31,P1_sv_32
65,0.0000,0.0000,0.0000,0.0000,24376965.7420,0.0000,0.0000,22831100.2230,20168735.8230,0.0000,23870529.0970,23907640.3950,0.0000,0.0000,19207738.0970,0.0000,21519050.2570,21662558.8550,0.0000,0.0000,0.0000,23276992.0670,0.0000,0.0000,0.0000,0.0000,20308965.5180,20750825.3920,0.0000,0.0000,0.0000,0.0000
66,0.0000,0.0000,0.0000,0.0000,24394018.8630,0.0000,0.0000,22846268.1390,20148134.3270,0.0000,23859367.5870,23882166.2020,0.0000,0.0000,19208883.4130,0.0000,21501072.6830,21655682.3260,0.0000,0.0000,0.0000,23260789.1000,0.0000,0.0000,0.0000,0.0000,20295437.1220,20759531.9840,0.0000,0.0000,0.0000,0.0000
67,0.0000,0.0000,0.0000,0.0000,24411050.5620,0.0000,0.0000,22861454.9860,20127587.2520,0.0000,23848292.9860,23856702.4910,0.0000,0.0000,19210132.0510,0.0000,21483167.4830,21648913.8050,0.0000,0.0000,0.0000,23244667.0940,0.0000,0.0000,0.0000,0.0000,20281951.4040,20768302.4230,0.0000,0.0000,0.0000,0.0000
68,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22876660.1490,20107094.4980,0.0000,23837302.9590,23831250.0330,0.0000,0.0000,19211483.6080,0.0000,21465336.3770,21642255.4230,0.0000,0.0000,0.0000,23228626.4390,0.0000,0.0000,0.0000,0.0000,20268508.6580,20777134.8420,0.0000,0.0000,0.0000,0.0000
69,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22891883.2470,20086655.8520,0.0000,23826401.3570,23805809.5910,0.0000,0.0000,19212937.6160,0.0000,21447578.0260,21635705.5980,0.0000,0.0000,0.0000,23212667.0670,0.0000,0.0000,0.0000,0.0000,20255108.6190,20786029.4470,0.0000,0.0000,0.0000,0.0000
70,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22907123.9570,20066272.5920,0.0000,23815586.9080,23780381.7590,0.0000,0.0000,19214494.3870,0.0000,21429893.3670,21629265.4330,0.0000,0.0000,0.0000,23196789.7300,0.0000,0.0000,0.0000,0.0000,20241751.5120,20794985.8660,0.0000,0.0000,0.0000,0.0000
71,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22922383.6570,20045945.0520,0.0000,23804859.9160,23754966.4210,0.0000,0.0000,19216154.2350,0.0000,21412285.2340,21622933.6190,0.0000,0.0000,0.0000,23180995.1710,0.0000,0.0000,0.0000,0.0000,20228438.1180,20804004.0610,0.0000,0.0000,0.0000,0.0000
72,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22937660.8030,20025672.3220,0.0000,23794219.1200,23729563.9390,0.0000,0.0000,19217916.2800,0.0000,21394751.6640,21616711.2400,0.0000,0.0000,0.0000,23165283.5750,0.0000,0.0000,0.0000,0.0000,20215167.4910,20813083.0940,0.0000,0.0000,0.0000,0.0000
73,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22952955.0240,20005454.9010,0.0000,23783665.4580,23704173.3640,0.0000,0.0000,19219780.3860,0.0000,21377293.3490,21610597.7400,0.0000,0.0000,0.0000,23149654.6190,0.0000,0.0000,0.0000,0.0000,20201939.5520,20822222.4850,0.0000,0.0000,0.0000,0.0000
74,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22968265.6470,19985293.1990,0.0000,23773198.6480,23678795.2920,0.0000,0.0000,19221746.2190,0.0000,21359910.6710,21604591.7810,0.0000,0.0000,0.0000,23134109.1350,0.0000,0.0000,0.0000,0.0000,20188754.6230,20831421.4930,0.0000,0.0000,0.0000,0.0000
75,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22983593.0710,19965187.3910,0.0000,23762820.6710,23653430.8870,0.0000,0.0000,19223813.9960,0.0000,21342603.4740,21598694.8560,0.0000,0.0000,0.0000,23118646.5060,0.0000,0.0000,0.0000,0.0000,20175612.6750,20840679.8730,0.0000,0.0000,0.0000,0.0000
76,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22998937.4140,19945138.4750,0.0000,23752533.3550,23628080.5770,0.0000,0.0000,19225983.9890,0.0000,21325375.4200,21592908.3150,0.0000,0.0000,0.0000,23103267.9930,0.0000,0.0000,0.0000,0.0000,20162514.2840,20849998.5050,0.0000,0.0000,0.0000,0.0000
77,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23014299.1160,19925146.6650,0.0000,23742333.9250,23602745.4770,0.0000,0.0000,19228256.3460,0.0000,21308224.0000,21587231.3650,0.0000,0.0000,0.0000,23087973.9090,0.0000,0.0000,0.0000,0.0000,20149459.9390,20859376.1380,0.0000,0.0000,0.0000,0.0000
78,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23029677.4240,19905212.3910,0.0000,23732224.0810,23577424.3650,0.0000,0.0000,19230631.0950,0.0000,21291151.1080,21581663.7340,0.0000,0.0000,0.0000,23072765.6690,0.0000,0.0000,0.0000,0.0000,20136449.3370,20868812.4890,0.0000,0.0000,0.0000,0.0000
79,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23045071.8790,19885335.3210,0.0000,23722206.5980,23552118.0130,0.0000,0.0000,19233107.7280,0.0000,21274157.2510,21576205.1180,0.0000,0.0000,0.0000,23057643.2150,0.0000,0.0000,0.0000,0.0000,20123482.7910,20878308.0570,0.0000,0.0000,0.0000,0.0000
80,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23060482.3740,19865515.6790,0.0000,23712277.7040,23526826.5100,0.0000,0.0000,19235685.1910,0.0000,21257241.4160,21570854.5600,0.0000,0.0000,0.0000,23042604.8090,0.0000,0.0000,0.0000,0.0000,20110559.4210,20887860.3100,0.0000,0.0000,0.0000,0.0000
81,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23075908.4980,19845754.6970,0.0000,23702438.5140,23501550.5870,0.0000,0.0000,19238364.6950,0.0000,21240405.3490,21565614.3260,0.0000,0.0000,0.0000,23027653.2240,0.0000,0.0000,0.0000,0.0000,20097680.3120,20897470.8510,0.0000,0.0000,0.0000,0.0000
82,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23091350.8080,19826051.7380,0.0000,23692688.8020,23476290.6540,0.0000,0.0000,19241145.5460,0.0000,21223649.6760,21560483.3230,0.0000,0.0000,0.0000,23012786.9660,0.0000,0.0000,0.0000,0.0000,20084845.2380,20907138.4890,0.0000,0.0000,0.0000,0.0000
83,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23106807.0000,19806406.7950,0.0000,23683031.2940,23451046.5570,0.0000,0.0000,19244027.0020,0.0000,21206973.6250,21555460.8860,0.0000,0.0000,0.0000,22998006.3770,0.0000,0.0000,0.0000,0.0000,20072053.8300,20916862.5490,0.0000,0.0000,0.0000,0.0000
84,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23122278.9180,19786821.0870,0.0000,23673464.5740,23425818.3420,0.0000,0.0000,19247009.8930,0.0000,21190378.4660,21550547.9820,0.0000,0.0000,0.0000,22983314.0460,0.0000,0.0000,0.0000,0.0000,20059306.5250,20926642.5910,0.0000,0.0000,0.0000,0.0000
85,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23137766.2320,19767295.1130,0.0000,23663989.0810,23400607.6040,0.0000,0.0000,19250094.6000,0.0000,21173865.2840,21545744.6310,0.0000,0.0000,0.0000,22968709.5720,0.0000,0.0000,0.0000,0.0000,20046604.3610,20936480.3560,0.0000,0.0000,0.0000,0.0000
86,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23153269.5950,19747829.3310,0.0000,23654606.4460,23375414.8100,0.0000,0.0000,19253280.6930,0.0000,21157434.6840,21541051.5070,0.0000,0.0000,0.0000,22954192.7700,0.0000,0.0000,0.0000,0.0000,20033947.1210,20946373.6530,0.0000,0.0000,0.0000,0.0000
87,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23168787.8350,19728422.7270,0.0000,23645316.0160,23350238.6220,0.0000,0.0000,19256567.0990,0.0000,21141085.2600,21536466.9290,0.0000,0.0000,0.0000,22939763.5900,0.0000,0.0000,0.0000,0.0000,20021333.6640,20956322.0250,0.0000,0.0000,0.0000,0.0000
88,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23184321.2850,19709077.6840,0.0000,23636118.0920,23325081.0140,0.0000,0.0000,19259955.1050,0.0000,21124820.0100,21531992.9100,0.0000,0.0000,0.0000,22925423.7610,0.0000,0.0000,0.0000,0.0000,20008766.0400,20966326.2330,0.0000,0.0000,0.0000,0.0000
89,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23199869.0260,19689792.7450,0.0000,23627013.3100,23299941.5070,0.0000,0.0000,19263443.5600,0.0000,21108637.4590,21527627.7790,0.0000,0.0000,0.0000,22911171.9270,0.0000,0.0000,0.0000,0.0000,19996242.7350,20976385.3500,0.0000,0.0000,0.0000,0.0000
90,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23215431.2830,19670568.7030,0.0000,23618001.4450,23274820.4130,0.0000,0.0000,19267032.8450,0.0000,21092538.6040,21523371.9770,0.0000,0.0000,0.0000,22897009.9810,0.0000,0.0000,0.0000,0.0000,19983764.7360,20986498.0260,0.0000,0.0000,0.0000,0.0000
91,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23231007.8700,19651405.8790,0.0000,23609082.6540,23249717.7810,0.0000,0.0000,19270722.1580,0.0000,21076523.9230,21519225.1990,0.0000,0.0000,0.0000,22882937.0740,0.0000,0.0000,0.0000,0.0000,19971331.3200,20996665.1230,0.0000,0.0000,0.0000,0.0000
92,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23246598.3470,19632304.3520,0.0000,23600256.8190,23224634.6670,0.0000,0.0000,19274511.4800,0.0000,21060594.0330,21515187.4180,0.0000,0.0000,0.0000,22868953.1290,0.0000,0.0000,0.0000,0.0000,19958942.8780,21006885.5930,0.0000,0.0000,0.0000,0.0000
93,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23262202.5590,19613264.4050,0.0000,23591525.2970,23199570.5910,0.0000,0.0000,19278400.9280,0.0000,21044748.8830,21511258.2710,0.0000,0.0000,0.0000,22855059.2380,0.0000,0.0000,0.0000,0.0000,19946599.8880,21017158.8720,0.0000,0.0000,0.0000,0.0000
94,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23277820.3100,19594287.3570,0.0000,23582888.5590,23174526.6580,0.0000,0.0000,19282390.9510,0.0000,21028989.7530,21507439.2040,0.0000,0.0000,0.0000,22841257.0040,0.0000,0.0000,0.0000,0.0000,19934302.5850,21027486.1120,0.0000,0.0000,0.0000,0.0000
95,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23293450.9170,19575372.7380,0.0000,23574345.7830,23149502.6720,0.0000,0.0000,19286480.8770,0.0000,21013317.2900,21503729.5630,0.0000,0.0000,0.0000,22827544.6200,0.0000,0.0000,0.0000,0.0000,19922050.8120,21037865.8570,0.0000,0.0000,0.0000,0.0000
96,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23309094.9940,19556520.7060,0.0000,23565897.6140,23124498.5160,0.0000,0.0000,19290670.1560,0.0000,20997730.9830,21500129.1130,0.0000,0.0000,0.0000,22813923.3950,0.0000,0.0000,0.0000,0.0000,19909844.8050,21048297.1790,0.0000,0.0000,0.0000,0.0000
97,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23324752.6100,19537731.7780,0.0000,23557543.9740,23099515.3420,0.0000,0.0000,19294959.0930,0.0000,20982231.0090,21496637.4350,0.0000,0.0000,0.0000,22800393.2310,0.0000,0.0000,0.0000,0.0000,19897683.9370,21058780.4590,0.0000,0.0000,0.0000,0.0000
98,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23340422.6410,19519006.0320,0.0000,23549285.5660,23074552.3890,0.0000,0.0000,19299346.8960,0.0000,20966818.2190,21493255.1430,0.0000,0.0000,0.0000,22786954.8510,0.0000,0.0000,0.0000,0.0000,19885569.2740,21069315.0920,0.0000,0.0000,0.0000,0.0000
99,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23356106.4370,19500344.0830,0.0000,23541122.3610,23049612.0980,0.0000,0.0000,19303834.2590,0.0000,20951494.1260,21489981.2410,0.0000,0.0000,0.0000,22773608.8610,0.0000,0.0000,0.0000,0.0000,19873500.2100,21079900.9110,0.0000,0.0000,0.0000,0.0000
100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23371802.3160,19481746.4200,0.0000,23533056.0190,23024693.3860,0.0000,0.0000,19308420.7810,0.0000,20936258.1930,21486816.4530,0.0000,0.0000,0.0000,22760354.9570,0.0000,0.0000,0.0000,0.0000,19861477.7220,21090537.8480,0.0000,0.0000,0.0000,0.0000
101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23387510.0240,19463213.1320,0.0000,23525085.4760,22999796.6140,0.0000,0.0000,19313105.9730,0.0000,20921109.8720,21483760.1620,0.0000,0.0000,0.0000,22747192.9930,0.0000,0.0000,0.0000,0.0000,19849501.4380,21101224.5460,0.0000,0.0000,0.0000,0.0000
102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23403230.9200,19444744.9300,0.0000,23517211.8070,22974922.3190,0.0000,0.0000,19317890.3740,0.0000,20906051.9970,21480813.4340,0.0000,0.0000,0.0000,22734124.2790,0.0000,0.0000,0.0000,0.0000,19837571.4170,21111962.3710,0.0000,0.0000,0.0000,0.0000
103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23418964.1040,19426341.8440,0.0000,23509433.9760,22950071.0680,0.0000,0.0000,19322773.4940,0.0000,20891083.5820,21477975.5160,0.0000,0.0000,0.0000,22721149.7620,0.0000,0.0000,0.0000,0.0000,19825688.0210,21122749.4590,0.0000,0.0000,0.0000,0.0000
104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23434710.7490,19408004.3530,0.0000,23501753.0860,22925243.1920,0.0000,0.0000,19327755.5580,0.0000,20876205.8360,21475246.6230,0.0000,0.0000,0.0000,22708268.9530,0.0000,0.0000,0.0000,0.0000,19813851.6510,21133586.6000,0.0000,0.0000,0.0000,0.0000
105,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23450467.8660,19389731.7730,0.0000,23494167.7410,22900437.7160,0.0000,0.0000,19332834.8180,0.0000,20861417.3550,21472625.0360,0.0000,0.0000,0.0000,22695481.2760,0.0000,0.0000,0.0000,0.0000,19802060.9760,21144471.8400,0.0000,0.0000,0.0000,0.0000
106,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23466236.4120,19371524.8370,0.0000,23486679.4940,22875655.8390,0.0000,0.0000,19338012.0550,0.0000,20846719.6510,21470112.0540,0.0000,0.0000,0.0000,22682787.0240,0.0000,0.0000,0.0000,0.0000,19790317.1510,21155405.7860,0.0000,0.0000,0.0000,0.0000
107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23482016.8560,19353384.5700,0.0000,23479288.6960,22850898.5700,0.0000,0.0000,19343287.2790,0.0000,20832114.0630,21467707.9320,0.0000,0.0000,0.0000,22670187.4370,0.0000,0.0000,0.0000,0.0000,19778620.2150,21166387.6360,0.0000,0.0000,0.0000,0.0000
108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23497808.5340,19335310.6400,0.0000,23471995.5630,22826164.9600,0.0000,0.0000,19348660.0210,0.0000,20817599.9270,21465411.6620,0.0000,0.0000,0.0000,22657682.0380,0.0000,0.0000,0.0000,0.0000,19766970.4790,21177417.7220,0.0000,0.0000,0.0000,0.0000
109,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23513609.9510,19317303.7030,0.0000,23464800.9450,22801455.7990,0.0000,0.0000,19354130.3680,0.0000,20803176.6670,21463223.3920,0.0000,0.0000,0.0000,22645271.8120,0.0000,0.0000,0.0000,0.0000,19755367.5830,21188495.3610,0.0000,0.0000,0.0000,0.0000
110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23529423.0410,19299363.6100,0.0000,23457703.6290,22776771.1190,0.0000,0.0000,19359697.6090,0.0000,20788846.1680,21461142.9650,0.0000,0.0000,0.0000,22632956.8090,0.0000,0.0000,0.0000,0.0000,19743811.6730,21199619.4590,0.0000,0.0000,0.0000,0.0000
111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23545247.7940,19281491.5350,0.0000,23450705.0630,22752112.2370,0.0000,0.0000,19365362.1630,0.0000,20774608.6340,21459170.3130,0.0000,0.0000,0.0000,22620737.2620,0.0000,0.0000,0.0000,0.0000,19732303.6280,21210791.1480,0.0000,0.0000,0.0000,0.0000
112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23561083.3710,19263687.1350,0.0000,23443804.6390,22727478.9190,0.0000,0.0000,19371123.6090,0.0000,20760464.2520,21457306.1000,0.0000,0.0000,0.0000,22608613.3000,0.0000,0.0000,0.0000,22746782.8960,19720842.8040,21222009.1690,0.0000,0.0000,0.0000,0.0000
113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23576929.2630,19245951.2910,0.0000,23437002.4960,22702872.7270,0.0000,0.0000,19376981.7820,0.0000,20746414.3990,21455550.1210,0.0000,0.0000,0.0000,22596586.4450,0.0000,0.0000,0.0000,22721019.5780,19709430.0590,21233272.9550,0.0000,0.0000,0.0000,0.0000
114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23592784.7870,19228282.9360,0.0000,23430298.7790,22678291.6410,0.0000,0.0000,19382935.7450,0.0000,20732457.7750,21453900.8820,0.0000,0.0000,0.0000,22584654.3630,0.0000,0.0000,0.0000,22695285.8490,19698064.1450,21244582.3200,0.0000,0.0000,0.0000,0.0000
115,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23608650.7140,19210683.2430,0.0000,23423694.0160,22653736.6750,0.0000,0.0000,19388985.5450,0.0000,20718595.0650,21452358.3920,0.0000,0.0000,0.0000,22572818.9010,0.0000,0.0000,0.0000,22669581.1710,19686745.5090,21255936.3850,0.0000,0.0000,0.0000,0.0000
116,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23624526.7520,19193153.0130,0.0000,23417188.1390,22629208.5240,0.0000,0.0000,19395131.7590,0.0000,20704827.4900,21450923.3930,0.0000,0.0000,0.0000,22561081.1220,0.0000,0.0000,0.0000,0.0000,19675475.4330,21267336.1870,0.0000,0.0000,0.0000,0.0000
117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23640412.1380,19175692.0510,0.0000,23410781.3130,22604707.1870,0.0000,0.0000,19401373.5380,0.0000,20691154.9710,21449595.5540,0.0000,0.0000,0.0000,22549439.0740,0.0000,0.0000,0.0000,0.0000,19664253.2990,21278780.6680,0.0000,0.0000,0.0000,0.0000
118,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23656307.7710,19158301.1090,0.0000,23404474.0080,22580233.8160,0.0000,0.0000,19407711.2810,0.0000,20677578.8170,21448375.1960,0.0000,0.0000,0.0000,22537894.6420,0.0000,0.0000,0.0000,22592656.6630,19653079.2850,21290269.3430,0.0000,0.0000,0.0000,0.0000
119,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23672211.3650,19140979.5910,0.0000,23398265.8230,22555788.7160,0.0000,0.0000,19414144.0220,0.0000,20664098.2570,21447261.4310,0.0000,0.0000,0.0000,22526447.1910,0.0000,0.0000,0.0000,0.0000,19641953.8400,21301802.8440,0.0000,0.0000,0.0000,0.0000
120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23688125.6750,19123729.5390,0.0000,23392158.5950,22531372.3340,0.0000,0.0000,19420672.6210,0.0000,20650714.4820,21446254.6500,0.0000,0.0000,0.0000,22515099.2700,0.0000,0.0000,0.0000,22541539.0790,19630877.0500,21313378.8960,0.0000,0.0000,0.0000,0.0000
121,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23704050.3600,19106549.9950,0.0000,23386150.9550,22506984.4180,0.0000,0.0000,19427296.1290,0.0000,20637427.4930,21445354.5500,0.0000,0.0000,0.0000,22503849.5890,0.0000,0.0000,0.0000,22516032.5340,19619849.1420,21324999.8450,0.0000,0.0000,0.0000,0.0000
122,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23719983.8650,19089441.4390,0.0000,23380243.5590,22482624.7620,0.0000,0.0000,19434014.3720,0.0000,20624237.8460,21444561.2970,0.0000,0.0000,0.0000,22492697.6030,0.0000,0.0000,0.0000,22490560.9200,19608869.8420,21336662.7090,0.0000,0.0000,0.0000,0.0000
123,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23735926.4840,19072403.8100,0.0000,23374437.1190,22458293.9130,0.0000,0.0000,19440826.8500,0.0000,20611145.9420,21443874.3240,0.0000,0.0000,0.0000,22481644.0820,0.0000,0.0000,0.0000,22465122.9100,19597939.0710,21348368.1930,0.0000,0.0000,0.0000,0.0000
124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23751879.1060,19055438.7320,0.0000,23368732.1730,22433993.6390,0.0000,0.0000,19447734.0720,0.0000,20598152.1900,21443294.2270,0.0000,0.0000,0.0000,22470690.0430,0.0000,0.0000,0.0000,22439721.2870,19587057.8260,21360117.1170,0.0000,0.0000,0.0000,0.0000
125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23767839.3960,19038545.8710,0.0000,23363127.3440,22409722.8950,0.0000,0.0000,19454735.3840,0.0000,20585256.7480,21442820.0290,0.0000,0.0000,0.0000,22459835.0550,0.0000,0.0000,0.0000,22414355.0350,19576225.8520,21371907.7910,0.0000,0.0000,0.0000,0.0000
126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23783807.9700,19021724.6520,0.0000,23357622.3960,22385481.8370,0.0000,0.0000,19461830.2570,0.0000,20572459.2440,21442450.8710,0.0000,0.0000,0.0000,22449078.7280,0.0000,0.0000,0.0000,22389026.1670,19565442.4770,21383739.4050,0.0000,0.0000,0.0000,0.0000
127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23799785.8040,19004976.2760,0.0000,23352218.7760,22361271.3050,0.0000,0.0000,19469018.4090,0.0000,20559760.8110,21442186.7730,0.0000,0.0000,0.0000,22438421.8250,0.0000,0.0000,0.0000,22363733.9010,19554708.5300,21395611.9680,0.0000,0.0000,0.0000,0.0000
128,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23815771.8920,18988301.1240,0.0000,23346916.5720,22337092.0030,0.0000,0.0000,19476300.3570,0.0000,20547162.3280,21442029.4030,0.0000,0.0000,0.0000,22427865.3110,0.0000,0.0000,0.0000,22338479.0390,19544024.7430,21407526.3590,0.0000,0.0000,0.0000,0.0000
129,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23831766.3040,18971698.9420,0.0000,23341715.4220,22312943.1490,0.0000,0.0000,19483674.9390,0.0000,20534663.4050,21441976.7030,0.0000,0.0000,0.0000,22417408.0920,0.0000,0.0000,0.0000,22313262.4300,19533389.8380,21419481.1030,0.0000,0.0000,0.0000,0.0000
130,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23847768.5000,18955170.1800,0.0000,23336615.2670,22288826.2180,0.0000,0.0000,19491142.1940,0.0000,20522263.8570,21442029.0520,0.0000,0.0000,0.0000,22407051.5480,0.0000,0.0000,0.0000,22288084.0340,19522804.8780,21431476.3770,0.0000,0.0000,0.0000,0.0000
131,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18938714.4160,0.0000,23331615.5610,22264739.5790,0.0000,0.0000,19498701.1830,0.0000,20509964.0820,21442185.2100,0.0000,0.0000,0.0000,22396793.7220,0.0000,0.0000,0.0000,22262944.0580,19512268.8290,21443509.7180,0.0000,0.0000,0.0000,0.0000
132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18922332.9910,0.0000,23326717.4860,22240684.8340,0.0000,0.0000,19506352.6610,0.0000,20497765.6160,21442446.0160,0.0000,0.0000,0.0000,22386636.1310,0.0000,0.0000,0.0000,22237844.3570,19501783.0280,21455583.1390,0.0000,0.0000,0.0000,0.0000
133,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18906025.7560,0.0000,23321921.1490,22216662.6670,0.0000,0.0000,19514095.8340,0.0000,20485667.1980,21442811.2960,0.0000,0.0000,0.0000,22376579.8670,0.0000,0.0000,0.0000,22212784.7750,19491347.0080,21467696.1220,0.0000,0.0000,0.0000,0.0000
134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18889794.9780,0.0000,23317227.7900,22192674.6690,0.0000,0.0000,19521932.2950,0.0000,20473672.6570,21443282.6900,0.0000,0.0000,0.0000,22366626.5710,0.0000,0.0000,0.0000,22187767.7140,19480962.6130,21479848.0900,0.0000,0.0000,0.0000,0.0000
135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18873639.4860,0.0000,23312637.4090,22168720.0500,0.0000,0.0000,19529860.1310,0.0000,20461779.3560,21443858.3520,0.0000,0.0000,0.0000,22356773.4900,0.0000,0.0000,0.0000,22162791.8470,19470628.9070,21492039.5820,0.0000,0.0000,0.0000,0.0000
136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18857559.4060,0.0000,23308148.6790,22144797.9800,0.0000,0.0000,19537879.2420,0.0000,20449988.2910,21444537.0910,0.0000,0.0000,0.0000,22347021.9620,0.0000,0.0000,0.0000,22137857.5250,19460345.3610,21504269.4340,0.0000,0.0000,0.0000,0.0000
137,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18841554.4840,0.0000,23303761.8040,22120908.8090,0.0000,0.0000,19545988.6130,0.0000,20438298.6320,21445319.6480,0.0000,0.0000,0.0000,22337370.6760,0.0000,0.0000,0.0000,22112965.2370,19450112.1230,21516535.6930,0.0000,0.0000,0.0000,0.0000
138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18825625.5020,0.0000,23299476.4910,22097053.6230,0.0000,0.0000,19554188.7430,0.0000,20426711.7560,21446204.8710,0.0000,0.0000,0.0000,22327821.8130,0.0000,0.0000,0.0000,22088116.2420,19439929.3190,21528840.1950,0.0000,0.0000,0.0000,0.0000
139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18809772.5860,0.0000,23295293.0340,22073232.3040,0.0000,0.0000,19562478.4980,0.0000,20415227.5850,21447192.7200,0.0000,0.0000,0.0000,22318374.6970,0.0000,0.0000,0.0000,22063310.0530,19429797.3210,21541181.3580,0.0000,0.0000,0.0000,0.0000
