0.00,0.00,0.00,0.00,0.00,23432828.05,0.00,0.00,23388788.85,21216502.49,25484693.65,21220626.19,23843438.17,0.00,0.00,22521078.74,0.00,24349182.88,20590282.41,0.00,0.00,0.00,22872824.22,0.00,0.00,0.00,24460692.00,20661087.95,22414460.17,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,23449152.59,0.00,0.00,25072200.98,21211259.17,25504890.88,0.00,23860449.43,0.00,0.00,22513852.12,0.00,24327718.41,20579611.69,0.00,0.00,0.00,22872272.84,0.00,0.00,0.00,24450612.33,20668882.84,22408821.77,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,23332261.52,0.00,0.00,23350080.63,21206050.20,0.00,0.00,23877486.27,0.00,0.00,22506721.52,0.00,24306276.18,20569001.12,0.00,0.00,0.00,22871827.47,0.00,0.00,0.00,24440622.55,20676772.55,22403284.25,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,23348378.78,0.00,0.00,23330789.85,21200874.63,0.00,0.00,23894544.36,0.00,0.00,22499687.97,0.00,24284847.31,20558450.33,0.00,0.00,0.00,22871488.67,0.00,0.00,0.00,24430718.55,20684756.08,22397848.76,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,23364529.04,0.00,0.00,23311540.99,21195733.34,0.00,0.00,23911625.46,0.00,0.00,22492751.78,0.00,24263442.89,20547960.01,0.00,0.00,0.00,22871257.30,0.00,0.00,0.00,24420901.94,20692834.26,22392515.35,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,23380710.88,0.00,0.00,23292337.46,21190626.27,0.00,0.00,23928729.53,0.00,0.00,22485913.75,0.00,24242057.77,20537530.19,0.00,0.00,0.00,22871131.07,0.00,0.00,0.00,24411175.36,20701005.74,22387284.29,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,23396931.63,0.00,0.00,24864301.81,21185553.38,0.00,0.00,23945856.09,0.00,0.00,22479172.48,0.00,24220696.51,20527161.20,0.00,0.00,0.00,22871111.85,0.00,0.00,0.00,24401536.25,20709271.77,22382155.77,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,23413184.27,0.00,0.00,24883062.42,21180515.04,23562534.08,0.00,23963004.41,0.00,0.00,22472530.28,0.00,24199358.92,20516853.47,0.00,0.00,0.00,22871197.94,0.00,0.00,0.00,24391986.18,20717631.64,22377130.79,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,23429471.08,0.00,0.00,24901836.94,21175510.65,23542791.91,0.00,23980172.91,0.00,0.00,22465986.43,0.00,24178040.26,20506606.19,0.00,0.00,0.00,22871392.05,0.00,0.00,0.00,24382528.35,20726084.53,22372207.87,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,23445789.48,0.00,0.00,0.00,21170539.87,23523090.04,0.00,23997363.67,0.00,0.00,22459541.34,0.00,24156744.43,20496419.89,0.00,0.00,0.00,22871689.51,0.00,0.00,0.00,24373157.62,20734630.42,22367387.39,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23597487.02,21165604.22,0.00,0.00,24014573.59,0.00,0.00,22453195.57,0.00,24135473.22,20486295.71,0.00,0.00,0.00,22872094.39,0.00,0.00,0.00,24363877.66,20743270.73,22362672.61,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23614119.24,21160702.96,0.00,0.00,24031804.76,0.00,0.00,22446949.14,0.00,24114227.21,20476232.91,0.00,0.00,0.00,22872603.74,0.00,0.00,0.00,24354689.36,20752003.97,22358060.62,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23630779.43,21155836.09,0.00,0.00,24049054.74,0.00,0.00,22440802.52,0.00,24093001.69,20466232.69,0.00,0.00,0.00,22873219.74,0.00,0.00,0.00,24345589.73,20760830.50,22353552.89,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,131354420.24,21151004.08,0.00,0.00,24066326.28,0.00,0.00,22434755.57,0.00,24071803.69,20456293.93,0.00,0.00,0.00,22873941.79,0.00,0.00,0.00,24336582.93,20769749.85,22349150.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,131453504.23,21146207.26,0.00,0.00,24083614.90,0.00,0.00,22428810.31,0.00,24050631.62,20446417.83,0.00,0.00,0.00,22874768.86,0.00,0.00,0.00,24327667.56,20778762.33,22344851.73,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,131552656.72,21141444.11,0.00,0.00,24100924.32,0.00,0.00,22422964.57,0.00,24029482.18,20436604.03,0.00,0.00,0.00,22875701.88,0.00,0.00,0.00,24318841.29,20787867.05,22340657.59,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,131651876.87,21136716.65,0.00,0.00,24118251.11,0.00,0.00,22417219.45,0.00,24008363.12,20426853.20,0.00,0.00,0.00,22876740.38,0.00,0.00,0.00,24310108.09,20797064.82,22336568.87,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,131751163.78,21132023.56,0.00,0.00,24135597.15,0.00,0.00,22411576.59,0.00,23987269.09,20417164.37,0.00,0.00,0.00,22877881.58,0.00,0.00,0.00,24301466.29,20806354.55,22332584.82,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23347592.72,21127365.42,0.00,0.00,24152961.46,0.00,0.00,22406034.49,0.00,23966201.94,20407539.56,0.00,0.00,0.00,22879129.02,0.00,0.00,0.00,24292918.37,20815736.65,22328706.33,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23328299.88,21122742.00,0.00,0.00,24170341.09,0.00,0.00,22400594.44,0.00,23945159.20,20397977.22,0.00,0.00,0.00,22880482.00,0.00,0.00,0.00,24284460.56,20825210.61,22324933.64,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23309052.12,21118154.09,0.00,0.00,24187740.86,0.00,0.00,22395256.42,0.00,23924147.82,20388479.29,0.00,0.00,0.00,22881940.14,0.00,0.00,0.00,24276095.08,20834776.69,22321267.19,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23289847.17,21113600.87,0.00,0.00,24205154.39,0.00,0.00,22390020.76,0.00,23903167.47,20379044.28,0.00,0.00,0.00,22883501.53,0.00,0.00,0.00,24267824.79,20844434.57,22317705.80,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23270686.74,21109083.26,0.00,0.00,24222586.80,0.00,0.00,22384887.67,0.00,23882213.88,20369673.33,0.00,0.00,0.00,22885167.72,0.00,0.00,0.00,24259646.15,20854183.88,22314251.22,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23251569.36,21104600.52,0.00,0.00,24240035.10,0.00,0.00,22379857.74,0.00,23861287.00,20360366.47,0.00,0.00,0.00,22886938.49,0.00,0.00,0.00,24251562.35,20864024.61,22310903.39,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21100153.25,0.00,0.00,24257498.95,0.00,0.00,22374930.54,0.00,23840394.07,20351123.64,0.00,0.00,0.00,22888813.60,0.00,0.00,0.00,24243569.40,20873956.32,22307661.46,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21095741.28,0.00,0.00,24274980.52,0.00,0.00,22370106.93,0.00,23819529.48,20341945.23,0.00,0.00,0.00,22890791.42,0.00,0.00,0.00,24235671.97,20883979.27,22304527.44,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21091364.40,0.00,0.00,24292473.88,0.00,0.00,22365385.88,0.00,23798696.84,20332831.21,0.00,0.00,0.00,22892874.91,0.00,0.00,0.00,24227870.49,20894093.05,22301498.97,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21087023.98,0.00,0.00,24309983.29,0.00,0.00,22360769.79,0.00,23777894.17,20323782.55,0.00,0.00,0.00,22895063.53,0.00,0.00,0.00,24220159.27,20904297.36,22298578.52,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20521599.79,0.00,0.00,23494513.75,0.00,0.00,21362471.66,0.00,21968925.14,23447488.50,0.00,0.00,0.00,24286066.12,0.00,0.00,0.00,23796554.23,21198534.88,23607965.11,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20510257.06,0.00,0.00,23475531.93,0.00,0.00,21374787.67,0.00,21963841.87,23452951.07,0.00,0.00,0.00,24281503.66,0.00,0.00,0.00,23775890.86,21192330.62,23624511.44,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20498989.29,0.00,0.00,23456590.22,0.00,0.00,21387192.34,0.00,21958867.38,23458511.39,0.00,0.00,0.00,24277044.37,0.00,0.00,0.00,23755274.63,21186174.14,23641085.70,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20487796.71,0.00,0.00,23437688.76,0.00,0.00,21399686.19,0.00,21954001.83,23464169.30,0.00,0.00,0.00,24272687.43,0.00,0.00,0.00,23734705.95,21180065.41,23657686.53,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20476679.29,0.00,0.00,23418827.50,0.00,0.00,21412268.28,0.00,21949245.61,23469923.87,0.00,0.00,0.00,24268430.27,0.00,0.00,0.00,23714185.94,21174004.47,23674312.44,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22890330.63,0.00,0.00,20344701.44,0.00,0.00,22371563.63,0.00,20882850.39,24237345.91,0.00,0.00,0.00,23825307.45,0.00,0.00,0.00,21096413.52,22305826.85,22633386.13,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22892390.36,0.00,0.00,20335565.68,0.00,0.00,22366840.12,0.00,20892953.94,24229521.28,0.00,0.00,0.00,23804466.77,0.00,0.00,0.00,21092031.20,22302796.13,22615993.54,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22894553.46,0.00,0.00,20326494.68,0.00,0.00,22362221.55,0.00,20903147.40,24221790.02,0.00,0.00,0.00,23783656.28,0.00,0.00,0.00,21087683.70,22299872.14,22598655.99,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22896821.46,0.00,0.00,20317489.17,0.00,0.00,22357706.25,0.00,20913432.26,24214155.03,0.00,0.00,0.00,23762879.24,0.00,0.00,0.00,21083372.43,22297056.80,22581373.95,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22899191.72,0.00,0.00,20308548.41,0.00,0.00,22353295.85,0.00,20923806.82,24206613.59,0.00,0.00,0.00,23742136.12,0.00,0.00,0.00,21079096.38,22294348.27,22564145.95,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22901665.95,0.00,0.00,20299672.91,0.00,0.00,22348989.78,0.00,20934271.45,24199168.22,0.00,0.00,0.00,23721421.75,0.00,0.00,0.00,21074856.20,22291747.31,22546973.13,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22904241.67,0.00,0.00,20290862.93,0.00,0.00,22344788.29,0.00,20944826.18,24191816.32,0.00,0.00,0.00,23700746.16,0.00,0.00,0.00,21070651.75,22289254.22,22529855.49,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22906922.25,0.00,0.00,20282118.27,0.00,0.00,22340692.57,0.00,20955470.35,24184559.21,0.00,0.00,0.00,23680099.09,0.00,0.00,0.00,21066483.26,22286868.32,22512792.99,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22909704.72,0.00,0.00,20273440.56,0.00,0.00,22336701.27,0.00,20966204.44,24177400.51,0.00,0.00,0.00,23659488.96,0.00,0.00,0.00,21062351.19,22284591.67,22495788.20,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22912588.90,0.00,0.00,20264827.99,0.00,0.00,22332815.74,0.00,20977027.64,24170335.37,0.00,0.00,0.00,23638914.65,0.00,0.00,0.00,21058254.24,22282422.30,22478838.43,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22915575.11,0.00,0.00,20256282.39,0.00,0.00,22329035.16,0.00,20987939.46,24163365.62,0.00,0.00,0.00,23618374.05,0.00,0.00,0.00,21054194.37,22280361.80,22461945.61,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22918663.26,0.00,0.00,20247802.51,0.00,0.00,22325360.78,0.00,20998940.68,24156494.27,0.00,0.00,0.00,23597869.65,0.00,0.00,0.00,21050170.42,22278409.18,22445108.97,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22921853.89,0.00,0.00,20239390.17,0.00,0.00,22321791.74,0.00,21010030.58,24149716.75,0.00,0.00,0.00,23577402.14,0.00,0.00,0.00,21046182.61,22276566.86,22428329.96,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22925145.62,0.00,0.00,20231044.09,0.00,0.00,22318329.70,0.00,21021208.47,24143037.55,0.00,0.00,0.00,23556971.80,0.00,0.00,0.00,21042231.17,22274831.42,22411607.71,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22928540.85,25447530.45,0.00,20222765.00,0.00,0.00,22314974.16,0.00,21032474.63,24136454.10,0.00,0.00,0.00,23536577.47,0.00,0.00,0.00,21038315.96,22273204.76,22394943.52,0.00,24517416.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22932036.43,25426364.20,0.00,20214552.85,0.00,0.00,22311724.96,0.00,21043828.90,24129966.99,0.00,0.00,0.00,23516219.70,0.00,0.00,0.00,21034437.40,22271687.48,22378336.65,0.00,24535089.03,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22935631.42,25405201.06,0.00,20206408.79,0.00,0.00,22308581.87,0.00,21055270.57,24123577.44,0.00,0.00,0.00,23495902.65,0.00,0.00,0.00,21030595.16,22270279.19,22361787.42,0.00,24552774.46,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22939328.63,25384055.09,0.00,20198332.27,0.00,0.00,22305546.21,0.00,21066800.17,24117283.79,0.00,0.00,0.00,23475625.04,0.00,0.00,0.00,21026790.46,22268980.48,22345297.72,0.00,24570470.53,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22943124.65,25362920.18,0.00,20190323.29,0.00,0.00,22302617.64,0.00,21078416.71,24111089.02,0.00,0.00,0.00,23455386.30,0.00,0.00,0.00,21023021.61,22267790.59,22328865.52,0.00,24588175.89,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22947022.21,25341788.76,0.00,20182381.80,0.00,0.00,22299796.35,0.00,21090120.16,24104990.91,0.00,0.00,0.00,23435187.00,0.00,0.00,0.00,21019289.81,22266709.92,22312492.54,0.00,24605890.57,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22951020.10,25320677.77,0.00,20174510.11,0.00,0.00,22297082.97,0.00,21101911.24,24098990.53,0.00,0.00,0.00,23415028.71,0.00,0.00,0.00,21015595.87,22265739.77,22296178.05,0.00,24623614.90,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22955116.76,25299573.55,0.00,20166705.68,0.00,0.00,22294476.45,0.00,21113788.10,24093088.00,0.00,0.00,0.00,23394912.16,0.00,0.00,0.00,21011938.29,22264877.17,22279922.56,0.00,24641349.86,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22959314.09,25278481.70,0.00,20158970.37,0.00,0.00,22291977.49,0.00,21125751.68,24087284.51,0.00,0.00,0.00,23374834.91,0.00,0.00,0.00,21008318.23,22264125.90,22263727.19,0.00,24659092.18,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22963611.59,25257400.64,0.00,20151303.21,0.00,0.00,22289587.19,0.00,21137800.89,24081576.63,0.00,0.00,0.00,23354801.66,0.00,0.00,0.00,21004734.91,22263483.44,22247590.76,0.00,24676844.01,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22968005.68,25236336.09,0.00,20143705.31,0.00,0.00,22287304.27,0.00,21149936.40,24075967.56,0.00,0.00,0.00,23334810.15,0.00,0.00,0.00,21001189.22,22262950.83,22231515.04,0.00,24694603.04,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22972499.90,25215278.80,0.00,20136176.76,0.00,0.00,22285129.33,0.00,21162157.02,24070459.30,0.00,0.00,0.00,23314861.39,0.00,0.00,0.00,20997680.98,22262528.32,22215498.66,0.00,24712371.62,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22977092.02,25194236.02,0.00,20128717.23,0.00,0.00,22283063.49,0.00,21174463.57,24065047.64,0.00,0.00,0.00,23294957.37,0.00,0.00,0.00,20994210.03,22262215.72,22199542.93,0.00,24730147.77,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22981782.87,25173207.01,0.00,20121327.30,0.00,0.00,22281105.92,0.00,21186854.13,24059733.33,0.00,0.00,0.00,23275096.63,0.00,0.00,0.00,20990776.56,22262012.34,22183647.60,0.00,24747930.29,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22986572.20,25152191.25,0.00,20114007.45,0.00,0.00,22279256.29,0.00,21199330.35,24054519.42,0.00,0.00,0.00,23255279.21,0.00,0.00,0.00,20987381.56,22261919.53,22167813.79,0.00,24765721.50,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22991458.20,25131188.80,0.00,20106757.23,0.00,0.00,22277515.91,0.00,21211890.67,24049403.94,0.00,0.00,0.00,23235509.63,0.00,0.00,0.00,20984023.58,22261936.85,22152040.22,0.00,24783517.59,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22996441.90,25110200.02,0.00,20099576.85,0.00,0.00,22275883.94,0.00,21224535.17,24044387.66,0.00,0.00,0.00,23215785.08,0.00,0.00,0.00,20980703.60,22262063.84,22136328.63,0.00,24801321.76,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23001522.46,25089225.31,0.00,20092467.20,0.00,0.00,22274361.02,0.00,21237263.93,24039470.79,0.00,0.00,0.00,23196105.36,0.00,0.00,0.00,20977421.66,22262301.09,22120677.44,0.00,24819131.52,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23006700.20,25068264.38,0.00,20085427.42,0.00,0.00,22272947.60,0.00,21250075.63,24034651.27,0.00,0.00,0.00,23176474.46,0.00,0.00,0.00,20974177.34,22262648.86,22105088.80,0.00,24836947.53,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23011974.95,25047320.23,0.00,20078459.02,0.00,0.00,22271642.93,0.00,21262971.67,24029932.79,0.00,0.00,0.00,23156889.03,0.00,0.00,0.00,20970972.40,22263106.11,22089562.48,0.00,24854770.06,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23017344.51,25026388.85,0.00,20071560.92,0.00,0.00,22270447.13,0.00,21275950.28,24025312.60,0.00,0.00,0.00,23137351.60,0.00,0.00,0.00,20967804.62,22263673.31,22074097.95,0.00,24872595.56,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23022812.10,25005472.24,0.00,20064733.99,0.00,0.00,22269361.72,0.00,21289012.09,24020792.46,0.00,0.00,0.00,23117863.45,0.00,0.00,0.00,20964675.44,22264351.23,22058694.93,0.00,24890429.09,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23028373.54,24984571.95,0.00,20057978.78,0.00,0.00,22268384.78,0.00,21302156.64,24016373.88,0.00,0.00,0.00,23098424.76,0.00,0.00,0.00,20961585.59,22265140.67,22043355.54,0.00,24908266.54,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23034028.65,24963686.65,0.00,20051294.39,0.00,0.00,22267517.43,0.00,21315382.75,24012052.02,0.00,0.00,0.00,23079032.38,0.00,0.00,0.00,20958533.14,22266038.01,22028078.12,0.00,24926108.19,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23039783.87,24942820.21,0.00,20044683.82,0.00,0.00,22266759.86,0.00,21328693.04,24007831.94,0.00,0.00,0.00,23059693.96,0.00,0.00,0.00,20955521.98,22267048.87,22012866.14,0.00,24943956.57,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23045630.39,24921967.86,0.00,20038142.91,0.00,0.00,22266111.50,0.00,21342082.97,24003711.17,0.00,0.00,0.00,23040404.67,0.00,0.00,0.00,20952547.36,22268167.27,21997715.08,0.00,24961809.08,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23051572.25,24901132.74,0.00,20031674.25,0.00,0.00,22265573.46,0.00,21355555.00,23999689.45,0.00,0.00,0.00,23021166.57,0.00,0.00,0.00,20949612.10,22269397.01,21982627.90,0.00,24979662.50,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23057607.88,24880310.74,0.00,20025277.63,0.00,0.00,22265145.21,0.00,21369107.54,23995767.83,0.00,0.00,0.00,23001978.93,0.00,0.00,0.00,20946715.30,22270736.01,21967604.01,0.00,24997519.24,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23063735.95,24859508.21,0.00,20018953.70,0.00,0.00,22264826.17,0.00,21382741.21,23991946.28,0.00,0.00,0.00,22982843.72,0.00,0.00,0.00,20943858.12,22272186.04,21952643.63,0.00,25015380.01,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23069958.78,24838722.01,0.00,20012701.96,0.00,0.00,22264617.32,0.00,21396455.33,23988224.30,0.00,0.00,0.00,22963760.38,0.00,0.00,0.00,20941039.70,22273745.81,21937747.64,0.00,25033246.05,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23076274.62,24817955.93,0.00,20006522.80,0.00,0.00,22266387.13,0.00,21410249.49,23984603.69,0.00,0.00,0.00,22944731.02,0.00,0.00,0.00,20938260.59,22275415.51,21922915.36,0.00,25051114.67,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23082684.92,24797205.13,0.00,20000417.51,0.00,0.00,22267282.30,0.00,21424124.32,23981081.81,0.00,0.00,0.00,22925756.33,0.00,0.00,0.00,20935522.15,22277196.64,21908148.48,0.00,25068983.43,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23089183.83,24776471.80,0.00,19994384.03,0.00,0.00,22268288.20,0.00,21438077.27,23977661.29,0.00,0.00,0.00,22906834.18,0.00,0.00,0.00,20932821.72,22279086.58,21893445.31,0.00,25086854.79,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23095776.49,24755757.20,0.00,19988424.48,0.00,0.00,22269406.39,0.00,21452110.54,23974341.15,0.00,0.00,0.00,22887967.15,0.00,0.00,0.00,20930161.21,22281087.56,21878807.14,0.00,25104729.07,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23102460.45,24735062.79,0.00,19982537.72,0.00,0.00,22270633.03,0.00,21466222.40,23971121.93,0.00,0.00,0.00,22869157.18,0.00,0.00,0.00,20927540.58,22283197.86,21864233.78,0.00,25122601.80,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23109236.21,24714385.48,0.00,19976725.01,0.00,0.00,22271970.15,0.00,21480412.79,23968000.77,0.00,0.00,0.00,22850400.36,0.00,0.00,0.00,20924960.18,22285417.74,21849725.89,0.00,25140480.62,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23116101.01,24693726.22,0.00,19970985.89,0.00,0.00,22273416.61,0.00,21494681.83,23964982.37,0.00,0.00,0.00,22831701.69,0.00,0.00,0.00,20922419.47,22287748.52,21835282.94,0.00,25158358.35,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23123058.90,24673086.61,0.00,19965320.92,0.00,0.00,22274973.93,0.00,21509028.37,23962062.91,0.00,0.00,0.00,22813060.03,0.00,0.00,0.00,20919918.02,22290188.23,21820905.56,0.00,25176236.71,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23130107.25,24652467.09,0.00,19959730.29,0.00,0.00,22276641.03,0.00,21523452.81,23959245.03,0.00,0.00,0.00,22794475.45,0.00,0.00,0.00,20917457.71,22292739.28,21806593.88,0.00,25194117.23,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23137241.60,24631865.81,0.00,19954212.79,0.00,0.00,22278418.65,0.00,21537953.32,23956524.26,0.00,0.00,0.00,22775949.11,0.00,0.00,0.00,20915036.25,22295397.45,21792347.34,0.00,25211997.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23144467.55,24611286.21,0.00,19948770.87,0.00,0.00,22280306.35,0.00,21552532.13,23953907.53,0.00,0.00,0.00,22757480.20,0.00,0.00,0.00,20912656.30,22298167.00,21778167.66,0.00,25229878.63,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23151784.56,21877814.98,0.00,19943403.80,0.00,0.00,22282303.59,0.00,21567187.91,23951390.64,0.00,0.00,0.00,22739072.60,0.00,0.00,0.00,20910317.21,22301046.74,19990132.77,0.00,21764054.37,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23159188.60,21863243.55,0.00,19938111.85,0.00,0.00,22284410.84,0.00,21581919.91,23948975.36,0.00,0.00,0.00,22720723.28,0.00,0.00,0.00,20908018.76,22304035.58,19984223.28,0.00,21750007.40,0.00
0.00,20905760.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23166681.38,24549669.17,0.00,19932894.17,0.00,0.00,22286629.51,0.00,21596727.06,23946659.16,0.00,0.00,0.00,22702433.62,0.00,0.00,0.00,25018913.44,22307133.69,19978387.57,0.00,21736026.83,0.00
0.00,20903543.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23174263.02,24529172.11,0.00,19927752.20,0.00,0.00,22288957.48,0.00,21611610.81,23944444.51,0.00,0.00,0.00,22684206.51,0.00,0.00,0.00,24998855.77,22310341.10,19972625.13,0.00,21722113.21,0.00
0.00,20901367.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23181930.45,24508694.56,0.00,19922685.51,0.00,0.00,22291394.06,0.00,21626569.47,23942329.66,0.00,0.00,0.00,22666040.15,0.00,0.00,0.00,24978819.72,22313658.12,19966936.71,0.00,21708265.90,0.00
0.00,20899232.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20883414.77,21587507.18,0.00,25483860.12,0.00,0.00,22293941.70,0.00,24319754.58,19879335.19,0.00,0.00,0.00,23256694.49,0.00,0.00,0.00,23927632.00,21766297.87,22347288.63,0.00,22500434.10,0.00
